step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.6970,8.6189,1.25e+14,1.26e+14,819200
200,7.2405,7.2931,2.50e+14,2.51e+14,1638400
300,6.9496,6.8052,3.75e+14,3.77e+14,2457600
400,6.4850,6.5241,5.00e+14,5.02e+14,3276800
500,6.1668,6.3272,6.25e+14,6.28e+14,4096000
600,6.1339,6.1683,7.51e+14,7.54e+14,4915200
700,5.9948,6.0310,8.76e+14,8.79e+14,5734400
800,5.7354,5.9060,1.00e+15,1.00e+15,6553600
900,5.9333,5.8084,1.13e+15,1.13e+15,7372800
1000,5.7165,5.7296,1.25e+15,1.26e+15,8192000
1100,5.6221,5.6562,1.38e+15,1.38e+15,9011200
1200,5.6819,5.5932,1.50e+15,1.51e+15,9830400
1300,5.4558,5.5422,1.63e+15,1.63e+15,10649600
1400,5.4626,5.4935,1.75e+15,1.76e+15,11468800
1500,5.5200,5.4513,1.88e+15,1.88e+15,12288000
1600,5.3145,5.4130,2.00e+15,2.01e+15,13107200
1700,5.0965,5.3725,2.13e+15,2.14e+15,13926400
1800,5.2004,5.3409,2.25e+15,2.26e+15,14745600
1900,5.3056,5.3097,2.38e+15,2.39e+15,15564800
2000,5.2734,5.2798,2.50e+15,2.51e+15,16384000
2100,5.1030,5.2522,2.63e+15,2.64e+15,17203200
2200,5.0762,5.2212,2.75e+15,2.76e+15,18022400
2300,5.1635,5.2003,2.88e+15,2.89e+15,18841600
2400,5.0054,5.1820,3.00e+15,3.01e+15,19660800
2500,4.9760,5.1571,3.13e+15,3.14e+15,20480000
2600,5.1124,5.1361,3.25e+15,3.27e+15,21299200
2700,5.0975,5.1170,3.38e+15,3.39e+15,22118400
2800,5.0329,5.0972,3.50e+15,3.52e+15,22937600
2900,4.9929,5.0816,3.63e+15,3.64e+15,23756800
3000,4.9387,5.0613,3.75e+15,3.77e+15,24576000
3100,4.9133,5.0487,3.88e+15,3.89e+15,25395200
3200,4.8170,5.0264,4.00e+15,4.02e+15,26214400
3300,4.9642,5.0108,4.13e+15,4.14e+15,27033600
3400,4.9353,4.9958,4.25e+15,4.27e+15,27852800
3500,4.8169,4.9821,4.38e+15,4.40e+15,28672000
3600,5.1081,4.9678,4.50e+15,4.52e+15,29491200
3700,4.9219,4.9521,4.63e+15,4.65e+15,30310400
3800,4.7854,4.9379,4.75e+15,4.77e+15,31129600
3900,4.7767,4.9275,4.88e+15,4.90e+15,31948800
4000,4.6709,4.9127,5.00e+15,5.02e+15,32768000
4100,4.8226,4.9051,5.13e+15,5.15e+15,33587200
4200,4.9105,4.8978,5.25e+15,5.28e+15,34406400
4300,4.9485,4.8831,5.38e+15,5.40e+15,35225600
4400,4.9764,4.8763,5.50e+15,5.53e+15,36044800
4500,4.7104,4.8682,5.63e+15,5.65e+15,36864000
4600,4.8131,4.8525,5.75e+15,5.78e+15,37683200
4700,4.8480,4.8465,5.88e+15,5.90e+15,38502400
4800,4.9098,4.8350,6.00e+15,6.03e+15,39321600
4900,4.7739,4.8258,6.13e+15,6.15e+15,40140800
5000,4.7031,4.8214,6.25e+15,6.28e+15,40960000
5100,4.6908,4.8151,6.38e+15,6.41e+15,41779200
5200,4.8999,4.8071,6.51e+15,6.53e+15,42598400
5300,4.9233,4.7997,6.63e+15,6.66e+15,43417600
5400,4.6060,4.7867,6.76e+15,6.78e+15,44236800
5500,4.6898,4.7818,6.88e+15,6.91e+15,45056000
5600,4.6719,4.7743,7.01e+15,7.03e+15,45875200
5700,4.8019,4.7668,7.13e+15,7.16e+15,46694400
5800,4.6889,4.7598,7.26e+15,7.28e+15,47513600
5900,4.5451,4.7540,7.38e+15,7.41e+15,48332800
6000,4.5674,4.7475,7.51e+15,7.54e+15,49152000
6100,4.6946,4.7412,7.63e+15,7.66e+15,49971200
6200,4.7010,4.7324,7.76e+15,7.79e+15,50790400
