step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.4022,9.3513,1.25e+14,1.26e+14,819200
200,7.5067,7.5469,2.50e+14,2.51e+14,1638400
300,7.2420,7.0953,3.75e+14,3.77e+14,2457600
400,6.6882,6.7318,5.00e+14,5.02e+14,3276800
500,6.3580,6.5321,6.25e+14,6.28e+14,4096000
600,6.3399,6.3568,7.51e+14,7.54e+14,4915200
700,6.1880,6.2114,8.76e+14,8.79e+14,5734400
800,5.9368,6.0791,1.00e+15,1.00e+15,6553600
900,6.1080,5.9697,1.13e+15,1.13e+15,7372800
1000,5.8884,5.8896,1.25e+15,1.26e+15,8192000
1100,5.8162,5.8211,1.38e+15,1.38e+15,9011200
1200,5.8595,5.7560,1.50e+15,1.51e+15,9830400
1300,5.6399,5.7030,1.63e+15,1.63e+15,10649600
1400,5.6431,5.6555,1.75e+15,1.76e+15,11468800
1500,5.6803,5.6059,1.88e+15,1.88e+15,12288000
1600,5.4794,5.5754,2.00e+15,2.01e+15,13107200
1700,5.2694,5.5295,2.13e+15,2.14e+15,13926400
1800,5.3714,5.4958,2.25e+15,2.26e+15,14745600
1900,5.5172,5.4605,2.38e+15,2.39e+15,15564800
2000,5.4328,5.4336,2.50e+15,2.51e+15,16384000
2100,5.2772,5.4045,2.63e+15,2.64e+15,17203200
2200,5.2336,5.3792,2.75e+15,2.76e+15,18022400
2300,5.3257,5.3556,2.88e+15,2.89e+15,18841600
2400,5.1647,5.3328,3.00e+15,3.01e+15,19660800
2500,5.1613,5.3079,3.13e+15,3.14e+15,20480000
2600,5.2883,5.2913,3.25e+15,3.27e+15,21299200
2700,5.2745,5.2711,3.38e+15,3.39e+15,22118400
2800,5.2080,5.2517,3.50e+15,3.52e+15,22937600
2900,5.1628,5.2364,3.63e+15,3.64e+15,23756800
3000,5.1119,5.2168,3.75e+15,3.77e+15,24576000
3100,5.0695,5.2038,3.88e+15,3.89e+15,25395200
3200,5.0033,5.1829,4.00e+15,4.02e+15,26214400
3300,5.1207,5.1700,4.13e+15,4.14e+15,27033600
3400,5.1141,5.1526,4.25e+15,4.27e+15,27852800
3500,4.9877,5.1408,4.38e+15,4.40e+15,28672000
3600,5.2751,5.1247,4.50e+15,4.52e+15,29491200
3700,5.0927,5.1119,4.63e+15,4.65e+15,30310400
3800,5.0069,5.1009,4.75e+15,4.77e+15,31129600
3900,4.8994,5.0877,4.88e+15,4.90e+15,31948800
4000,4.8652,5.0769,5.00e+15,5.02e+15,32768000
4100,4.9966,5.0691,5.13e+15,5.15e+15,33587200
4200,5.1131,5.0593,5.25e+15,5.28e+15,34406400
4300,5.1330,5.0449,5.38e+15,5.40e+15,35225600
4400,5.1415,5.0376,5.50e+15,5.53e+15,36044800
4500,4.8905,5.0281,5.63e+15,5.65e+15,36864000
4600,5.0012,5.0137,5.75e+15,5.78e+15,37683200
4700,5.0177,5.0084,5.88e+15,5.90e+15,38502400
4800,5.0875,4.9959,6.00e+15,6.03e+15,39321600
4900,4.9798,4.9875,6.13e+15,6.15e+15,40140800
5000,4.8785,4.9834,6.25e+15,6.28e+15,40960000
5100,4.8741,4.9747,6.38e+15,6.41e+15,41779200
5200,5.0572,4.9665,6.51e+15,6.53e+15,42598400
5300,5.0856,4.9571,6.63e+15,6.66e+15,43417600
5400,4.7733,4.9469,6.76e+15,6.78e+15,44236800
5500,4.8713,4.9423,6.88e+15,6.91e+15,45056000
5600,4.8363,4.9341,7.01e+15,7.03e+15,45875200
5700,4.9603,4.9252,7.13e+15,7.16e+15,46694400
5800,4.8521,4.9170,7.26e+15,7.28e+15,47513600
5900,4.7439,4.9120,7.38e+15,7.41e+15,48332800
6000,4.7283,4.9038,7.51e+15,7.54e+15,49152000
6100,4.8264,4.8962,7.63e+15,7.66e+15,49971200
6200,4.8359,4.8890,7.76e+15,7.79e+15,50790400
