step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.7462,9.7271,7.35e+13,7.39e+13,819200
200,7.9752,7.9641,1.47e+14,1.48e+14,1638400
300,7.3654,7.3973,2.21e+14,2.22e+14,2457600
400,6.9841,7.0284,2.94e+14,2.96e+14,3276800
500,6.7087,6.7922,3.68e+14,3.70e+14,4096000
600,6.5028,6.6536,4.41e+14,4.43e+14,4915200
700,6.5162,6.5527,5.15e+14,5.17e+14,5734400
800,6.4606,6.4729,5.88e+14,5.91e+14,6553600
900,6.3821,6.4028,6.62e+14,6.65e+14,7372800
1000,6.3386,6.3438,7.35e+14,7.39e+14,8192000
1100,6.3575,6.2840,8.09e+14,8.13e+14,9011200
1200,6.1866,6.2385,8.82e+14,8.87e+14,9830400
1300,6.1753,6.1909,9.56e+14,9.61e+14,10649600
1400,6.1330,6.1531,1.03e+15,1.03e+15,11468800
1500,6.1283,6.1159,1.10e+15,1.11e+15,12288000
1600,6.1309,6.0833,1.18e+15,1.18e+15,13107200
1700,5.9905,6.0491,1.25e+15,1.26e+15,13926400
1800,5.9570,6.0245,1.32e+15,1.33e+15,14745600
1900,5.9464,5.9955,1.40e+15,1.40e+15,15564800
2000,5.8809,5.9708,1.47e+15,1.48e+15,16384000
2100,5.9045,5.9502,1.54e+15,1.55e+15,17203200
2200,5.9844,5.9259,1.62e+15,1.63e+15,18022400
2300,5.8598,5.9087,1.69e+15,1.70e+15,18841600
2400,5.7834,5.8852,1.76e+15,1.77e+15,19660800
2500,5.9535,5.8660,1.84e+15,1.85e+15,20480000
2600,5.9014,5.8490,1.91e+15,1.92e+15,21299200
2700,5.7167,5.8321,1.99e+15,2.00e+15,22118400
2800,5.6672,5.8152,2.06e+15,2.07e+15,22937600
2900,5.8251,5.8006,2.13e+15,2.14e+15,23756800
3000,5.5469,5.7864,2.21e+15,2.22e+15,24576000
3100,5.7238,5.7711,2.28e+15,2.29e+15,25395200
3200,5.7232,5.7578,2.35e+15,2.37e+15,26214400
3300,5.5153,5.7435,2.43e+15,2.44e+15,27033600
3400,5.6621,5.7305,2.50e+15,2.51e+15,27852800
3500,5.7237,5.7183,2.57e+15,2.59e+15,28672000
3600,5.6684,5.7068,2.65e+15,2.66e+15,29491200
