step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7772,7.7423,7.35e+13,7.39e+13,819200
200,7.7386,7.7465,1.47e+14,1.48e+14,1638400
300,7.6872,7.7309,2.21e+14,2.22e+14,2457600
400,7.6589,7.7085,2.94e+14,2.96e+14,3276800
500,7.6274,7.6950,3.68e+14,3.70e+14,4096000
600,7.5705,7.6867,4.41e+14,4.43e+14,4915200
700,7.6747,7.6835,5.15e+14,5.17e+14,5734400
800,7.6923,7.6796,5.88e+14,5.91e+14,6553600
900,7.6595,7.6771,6.62e+14,6.65e+14,7372800
1000,7.6296,7.6732,7.35e+14,7.39e+14,8192000
1100,7.7222,7.6711,8.09e+14,8.13e+14,9011200
1200,7.6437,7.6721,8.82e+14,8.87e+14,9830400
1300,7.7055,7.6686,9.56e+14,9.61e+14,10649600
1400,7.6560,7.6678,1.03e+15,1.03e+15,11468800
1500,7.6725,7.6673,1.10e+15,1.11e+15,12288000
1600,7.7474,7.6674,1.18e+15,1.18e+15,13107200
1700,7.6040,7.6650,1.25e+15,1.26e+15,13926400
1800,7.6426,7.6637,1.32e+15,1.33e+15,14745600
1900,7.6776,7.6642,1.40e+15,1.40e+15,15564800
2000,7.6351,7.6634,1.47e+15,1.48e+15,16384000
2100,7.6767,7.6647,1.54e+15,1.55e+15,17203200
2200,7.7595,7.6657,1.62e+15,1.63e+15,18022400
2300,7.6517,7.6640,1.69e+15,1.70e+15,18841600
2400,7.6015,7.6626,1.76e+15,1.77e+15,19660800
2500,7.7694,7.6630,1.84e+15,1.85e+15,20480000
2600,7.7841,7.6628,1.91e+15,1.92e+15,21299200
2700,7.5994,7.6640,1.99e+15,2.00e+15,22118400
2800,7.5897,7.6670,2.06e+15,2.07e+15,22937600
2900,7.7174,7.6608,2.13e+15,2.14e+15,23756800
3000,7.4985,7.6596,2.21e+15,2.22e+15,24576000
3100,7.6413,7.6610,2.28e+15,2.29e+15,25395200
3200,7.6543,7.6594,2.35e+15,2.37e+15,26214400
3300,7.5158,7.6590,2.43e+15,2.44e+15,27033600
3400,7.6127,7.6580,2.50e+15,2.51e+15,27852800
3500,7.7008,7.6581,2.57e+15,2.59e+15,28672000
3600,7.6879,7.6578,2.65e+15,2.66e+15,29491200
