step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7333,7.7015,7.35e+13,7.39e+13,819200
200,7.7215,7.7292,1.47e+14,1.48e+14,1638400
300,7.6944,7.7373,2.21e+14,2.22e+14,2457600
400,7.6580,7.7101,2.94e+14,2.96e+14,3276800
500,7.6285,7.6958,3.68e+14,3.70e+14,4096000
600,7.5733,7.6869,4.41e+14,4.43e+14,4915200
700,7.6746,7.6816,5.15e+14,5.17e+14,5734400
800,7.6894,7.6788,5.88e+14,5.91e+14,6553600
900,7.6591,7.6768,6.62e+14,6.65e+14,7372800
1000,7.6300,7.6727,7.35e+14,7.39e+14,8192000
1100,7.7196,7.6687,8.09e+14,8.13e+14,9011200
1200,7.6418,7.6693,8.82e+14,8.87e+14,9830400
1300,7.7043,7.6678,9.56e+14,9.61e+14,10649600
1400,7.6538,7.6667,1.03e+15,1.03e+15,11468800
1500,7.6719,7.6661,1.10e+15,1.11e+15,12288000
1600,7.7452,7.6663,1.18e+15,1.18e+15,13107200
1700,7.6032,7.6650,1.25e+15,1.26e+15,13926400
1800,7.6378,7.6623,1.32e+15,1.33e+15,14745600
1900,7.6767,7.6641,1.40e+15,1.40e+15,15564800
2000,7.6344,7.6634,1.47e+15,1.48e+15,16384000
2100,7.6766,7.6636,1.54e+15,1.55e+15,17203200
2200,7.7571,7.6636,1.62e+15,1.63e+15,18022400
2300,7.6504,7.6627,1.69e+15,1.70e+15,18841600
2400,7.6013,7.6608,1.76e+15,1.77e+15,19660800
2500,7.7682,7.6620,1.84e+15,1.85e+15,20480000
2600,7.7825,7.6620,1.91e+15,1.92e+15,21299200
2700,7.5934,7.6639,1.99e+15,2.00e+15,22118400
2800,7.5859,7.6624,2.06e+15,2.07e+15,22937600
2900,7.7160,7.6591,2.13e+15,2.14e+15,23756800
3000,7.4980,7.6584,2.21e+15,2.22e+15,24576000
3100,7.6402,7.6595,2.28e+15,2.29e+15,25395200
3200,7.6535,7.6592,2.35e+15,2.37e+15,26214400
3300,7.5145,7.6579,2.43e+15,2.44e+15,27033600
3400,7.6119,7.6583,2.50e+15,2.51e+15,27852800
3500,7.7006,7.6576,2.57e+15,2.59e+15,28672000
3600,7.6867,7.6564,2.65e+15,2.66e+15,29491200
