step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.3915,8.3492,7.35e+13,7.39e+13,819200
200,7.2781,7.2962,1.47e+14,1.48e+14,1638400
300,6.7291,6.7820,2.21e+14,2.22e+14,2457600
400,6.4246,6.4949,2.94e+14,2.96e+14,3276800
500,6.2054,6.2809,3.68e+14,3.70e+14,4096000
600,5.9607,6.1222,4.41e+14,4.43e+14,4915200
700,5.9218,6.0017,5.15e+14,5.17e+14,5734400
800,5.8393,5.9044,5.88e+14,5.91e+14,6553600
900,5.7902,5.8326,6.62e+14,6.65e+14,7372800
1000,5.7862,5.7612,7.35e+14,7.39e+14,8192000
1100,5.7322,5.6978,8.09e+14,8.13e+14,9011200
1200,5.6012,5.6437,8.82e+14,8.87e+14,9830400
1300,5.5363,5.5948,9.56e+14,9.61e+14,10649600
1400,5.5107,5.5575,1.03e+15,1.03e+15,11468800
1500,5.5061,5.5169,1.10e+15,1.11e+15,12288000
1600,5.4936,5.4872,1.18e+15,1.18e+15,13107200
1700,5.3961,5.4503,1.25e+15,1.26e+15,13926400
1800,5.3613,5.4258,1.32e+15,1.33e+15,14745600
1900,5.2995,5.3933,1.40e+15,1.40e+15,15564800
2000,5.2222,5.3707,1.47e+15,1.48e+15,16384000
2100,5.2676,5.3491,1.54e+15,1.55e+15,17203200
2200,5.3101,5.3252,1.62e+15,1.63e+15,18022400
2300,5.2331,5.3080,1.69e+15,1.70e+15,18841600
2400,5.1444,5.2878,1.76e+15,1.77e+15,19660800
2500,5.2606,5.2691,1.84e+15,1.85e+15,20480000
2600,5.2364,5.2505,1.91e+15,1.92e+15,21299200
2700,5.0817,5.2365,1.99e+15,2.00e+15,22118400
2800,5.0521,5.2204,2.06e+15,2.07e+15,22937600
2900,5.1396,5.2044,2.13e+15,2.14e+15,23756800
3000,4.9159,5.1894,2.21e+15,2.22e+15,24576000
3100,5.0911,5.1753,2.28e+15,2.29e+15,25395200
3200,5.0704,5.1618,2.35e+15,2.37e+15,26214400
3300,4.8928,5.1486,2.43e+15,2.44e+15,27033600
3400,5.0811,5.1373,2.50e+15,2.51e+15,27852800
3500,5.0459,5.1244,2.57e+15,2.59e+15,28672000
3600,4.9977,5.1170,2.65e+15,2.66e+15,29491200
