step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.4628,10.4562,7.35e+13,7.39e+13,819200
200,9.9411,9.9443,1.47e+14,1.48e+14,1638400
300,9.2364,9.2447,2.21e+14,2.22e+14,2457600
400,8.4659,8.4816,2.94e+14,2.96e+14,3276800
500,7.9147,7.9615,3.68e+14,3.70e+14,4096000
600,7.5982,7.6985,4.41e+14,4.43e+14,4915200
700,7.5666,7.5695,5.15e+14,5.17e+14,5734400
800,7.5113,7.4865,5.88e+14,5.91e+14,6553600
900,7.4087,7.4191,6.62e+14,6.65e+14,7372800
1000,7.3187,7.3580,7.35e+14,7.39e+14,8192000
1100,7.3623,7.3040,8.09e+14,8.13e+14,9011200
1200,7.2241,7.2526,8.82e+14,8.87e+14,9830400
1300,7.2431,7.2021,9.56e+14,9.61e+14,10649600
1400,7.1353,7.1522,1.03e+15,1.03e+15,11468800
1500,7.1410,7.1078,1.10e+15,1.11e+15,12288000
1600,7.1328,7.0682,1.18e+15,1.18e+15,13107200
1700,6.9661,7.0319,1.25e+15,1.26e+15,13926400
1800,6.9470,7.0005,1.32e+15,1.33e+15,14745600
1900,6.9767,6.9694,1.40e+15,1.40e+15,15564800
2000,6.8912,6.9424,1.47e+15,1.48e+15,16384000
2100,6.9134,6.9184,1.54e+15,1.55e+15,17203200
2200,6.9878,6.8959,1.62e+15,1.63e+15,18022400
2300,6.8513,6.8747,1.69e+15,1.70e+15,18841600
2400,6.7620,6.8554,1.76e+15,1.77e+15,19660800
2500,6.9850,6.8372,1.84e+15,1.85e+15,20480000
2600,6.9257,6.8206,1.91e+15,1.92e+15,21299200
2700,6.7189,6.8057,1.99e+15,2.00e+15,22118400
2800,6.6686,6.7910,2.06e+15,2.07e+15,22937600
2900,6.8389,6.7774,2.13e+15,2.14e+15,23756800
3000,6.5633,6.7642,2.21e+15,2.22e+15,24576000
3100,6.7145,6.7505,2.28e+15,2.29e+15,25395200
3200,6.7344,6.7385,2.35e+15,2.37e+15,26214400
3300,6.5338,6.7273,2.43e+15,2.44e+15,27033600
3400,6.6445,6.7175,2.50e+15,2.51e+15,27852800
3500,6.7504,6.7079,2.57e+15,2.59e+15,28672000
3600,6.7328,6.6977,2.65e+15,2.66e+15,29491200
