step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.8618,9.8301,1.25e+14,1.26e+14,819200
200,8.2038,8.2143,2.50e+14,2.51e+14,1638400
300,7.5296,7.4002,3.75e+14,3.77e+14,2457600
400,6.9936,7.0507,5.00e+14,5.02e+14,3276800
500,6.5944,6.7666,6.25e+14,6.28e+14,4096000
600,6.5880,6.5900,7.51e+14,7.54e+14,4915200
700,6.4653,6.4465,8.76e+14,8.79e+14,5734400
800,6.1896,6.3239,1.00e+15,1.00e+15,6553600
900,6.3821,6.2235,1.13e+15,1.13e+15,7372800
1000,6.1508,6.1416,1.25e+15,1.26e+15,8192000
1100,6.0834,6.0750,1.38e+15,1.38e+15,9011200
1200,6.1298,6.0091,1.50e+15,1.51e+15,9830400
1300,5.9023,5.9554,1.63e+15,1.63e+15,10649600
1400,5.9148,5.9094,1.75e+15,1.76e+15,11468800
1500,5.9464,5.8663,1.88e+15,1.88e+15,12288000
1600,5.7171,5.8253,2.00e+15,2.01e+15,13107200
1700,5.5569,5.7868,2.13e+15,2.14e+15,13926400
1800,5.6477,5.7521,2.25e+15,2.26e+15,14745600
1900,5.8400,5.7247,2.38e+15,2.39e+15,15564800
2000,5.6964,5.6948,2.50e+15,2.51e+15,16384000
2100,5.5598,5.6665,2.63e+15,2.64e+15,17203200
2200,5.5220,5.6379,2.75e+15,2.76e+15,18022400
2300,5.5540,5.6180,2.88e+15,2.89e+15,18841600
2400,5.4233,5.5939,3.00e+15,3.01e+15,19660800
2500,5.4398,5.5744,3.13e+15,3.14e+15,20480000
2600,5.5879,5.5545,3.25e+15,3.27e+15,21299200
2700,5.5620,5.5344,3.38e+15,3.39e+15,22118400
2800,5.4879,5.5177,3.50e+15,3.52e+15,22937600
2900,5.4413,5.5006,3.63e+15,3.64e+15,23756800
3000,5.4064,5.4813,3.75e+15,3.77e+15,24576000
3100,5.3478,5.4663,3.88e+15,3.89e+15,25395200
3200,5.2884,5.4487,4.00e+15,4.02e+15,26214400
3300,5.4150,5.4378,4.13e+15,4.14e+15,27033600
3400,5.4015,5.4169,4.25e+15,4.27e+15,27852800
3500,5.2804,5.4059,4.38e+15,4.40e+15,28672000
3600,5.5395,5.3938,4.50e+15,4.52e+15,29491200
3700,5.3797,5.3774,4.63e+15,4.65e+15,30310400
3800,5.3305,5.3652,4.75e+15,4.77e+15,31129600
3900,5.1572,5.3541,4.88e+15,4.90e+15,31948800
4000,5.1770,5.3431,5.00e+15,5.02e+15,32768000
4100,5.2690,5.3312,5.13e+15,5.15e+15,33587200
4200,5.3724,5.3221,5.25e+15,5.28e+15,34406400
4300,5.4125,5.3081,5.38e+15,5.40e+15,35225600
4400,5.4187,5.3002,5.50e+15,5.53e+15,36044800
4500,5.1550,5.2906,5.63e+15,5.65e+15,36864000
4600,5.3153,5.2786,5.75e+15,5.78e+15,37683200
4700,5.2989,5.2719,5.88e+15,5.90e+15,38502400
4800,5.3810,5.2614,6.00e+15,6.03e+15,39321600
4900,5.2792,5.2548,6.13e+15,6.15e+15,40140800
5000,5.1875,5.2443,6.25e+15,6.28e+15,40960000
5100,5.1716,5.2366,6.38e+15,6.41e+15,41779200
5200,5.3365,5.2294,6.51e+15,6.53e+15,42598400
5300,5.3706,5.2225,6.63e+15,6.66e+15,43417600
5400,5.0365,5.2108,6.76e+15,6.78e+15,44236800
5500,5.1197,5.2047,6.88e+15,6.91e+15,45056000
5600,5.0930,5.1963,7.01e+15,7.03e+15,45875200
5700,5.2364,5.1900,7.13e+15,7.16e+15,46694400
5800,5.1375,5.1821,7.26e+15,7.28e+15,47513600
5900,5.0410,5.1771,7.38e+15,7.41e+15,48332800
6000,5.0184,5.1680,7.51e+15,7.54e+15,49152000
6100,5.0675,5.1610,7.63e+15,7.66e+15,49971200
6200,5.0868,5.1545,7.76e+15,7.79e+15,50790400
