step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7499,7.7158,7.35e+13,7.39e+13,819200
200,7.7415,7.7473,1.47e+14,1.48e+14,1638400
300,7.6906,7.7342,2.21e+14,2.22e+14,2457600
400,7.6550,7.7081,2.94e+14,2.96e+14,3276800
500,7.6290,7.6988,3.68e+14,3.70e+14,4096000
600,7.5690,7.6859,4.41e+14,4.43e+14,4915200
700,7.6747,7.6812,5.15e+14,5.17e+14,5734400
800,7.6909,7.6785,5.88e+14,5.91e+14,6553600
900,7.6587,7.6766,6.62e+14,6.65e+14,7372800
1000,7.6304,7.6723,7.35e+14,7.39e+14,8192000
1100,7.7207,7.6690,8.09e+14,8.13e+14,9011200
1200,7.6427,7.6700,8.82e+14,8.87e+14,9830400
1300,7.7051,7.6685,9.56e+14,9.61e+14,10649600
1400,7.6548,7.6670,1.03e+15,1.03e+15,11468800
1500,7.6726,7.6669,1.10e+15,1.11e+15,12288000
1600,7.7461,7.6667,1.18e+15,1.18e+15,13107200
1700,7.6031,7.6647,1.25e+15,1.26e+15,13926400
1800,7.6393,7.6625,1.32e+15,1.33e+15,14745600
1900,7.6775,7.6649,1.40e+15,1.40e+15,15564800
2000,7.6348,7.6636,1.47e+15,1.48e+15,16384000
2100,7.6772,7.6641,1.54e+15,1.55e+15,17203200
2200,7.7573,7.6642,1.62e+15,1.63e+15,18022400
2300,7.6506,7.6637,1.69e+15,1.70e+15,18841600
2400,7.6011,7.6617,1.76e+15,1.77e+15,19660800
2500,7.7671,7.6629,1.84e+15,1.85e+15,20480000
2600,7.7830,7.6624,1.91e+15,1.92e+15,21299200
2700,7.5955,7.6640,1.99e+15,2.00e+15,22118400
2800,7.5870,7.6643,2.06e+15,2.07e+15,22937600
2900,7.7163,7.6592,2.13e+15,2.14e+15,23756800
3000,7.4991,7.6585,2.21e+15,2.22e+15,24576000
3100,7.6404,7.6604,2.28e+15,2.29e+15,25395200
3200,7.6539,7.6589,2.35e+15,2.37e+15,26214400
3300,7.5152,7.6577,2.43e+15,2.44e+15,27033600
3400,7.6125,7.6590,2.50e+15,2.51e+15,27852800
3500,7.7005,7.6576,2.57e+15,2.59e+15,28672000
3600,7.6877,7.6571,2.65e+15,2.66e+15,29491200
