step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9290,8.0362,3.94e+13,3.97e+13,819200
200,7.7619,7.6893,7.87e+13,7.93e+13,1638400
300,7.4059,7.3766,1.18e+14,1.19e+14,2457600
400,6.9518,7.0079,1.57e+14,1.59e+14,3276800
500,6.8365,6.7376,1.97e+14,1.98e+14,4096000
600,6.5357,6.5899,2.36e+14,2.38e+14,4915200
700,6.4344,6.4729,2.75e+14,2.78e+14,5734400
800,6.2995,6.3702,3.15e+14,3.17e+14,6553600
900,6.3414,6.2832,3.54e+14,3.57e+14,7372800
1000,6.0626,6.2057,3.94e+14,3.97e+14,8192000
1100,6.1459,6.1443,4.33e+14,4.36e+14,9011200
1200,6.0462,6.0850,4.72e+14,4.76e+14,9830400
1300,5.9399,6.0321,5.12e+14,5.16e+14,10649600
1400,6.0093,5.9912,5.51e+14,5.55e+14,11468800
1500,5.9679,5.9469,5.90e+14,5.95e+14,12288000
1600,5.8001,5.9067,6.30e+14,6.35e+14,13107200
1700,5.8780,5.8745,6.69e+14,6.74e+14,13926400
1800,5.7335,5.8421,7.08e+14,7.14e+14,14745600
1900,5.7343,5.8101,7.48e+14,7.54e+14,15564800
