step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7655,10.7619,1.17e+13,1.19e+13,655360
40,10.6933,10.6909,2.33e+13,2.37e+13,1310720
60,10.6175,10.6150,3.50e+13,3.56e+13,1966080
80,10.5478,10.5428,4.66e+13,4.75e+13,2621440
100,10.4764,10.4754,5.83e+13,5.93e+13,3276800
120,10.4169,10.4124,7.00e+13,7.12e+13,3932160
140,10.3612,10.3536,8.16e+13,8.31e+13,4587520
160,10.3017,10.2983,9.33e+13,9.49e+13,5242880
180,10.2499,10.2463,1.05e+14,1.07e+14,5898240
200,10.2063,10.1973,1.17e+14,1.19e+14,6553600
220,10.1562,10.1512,1.28e+14,1.31e+14,7208960
240,10.1087,10.1070,1.40e+14,1.42e+14,7864320
260,10.0827,10.0652,1.52e+14,1.54e+14,8519680
280,10.0148,10.0251,1.63e+14,1.66e+14,9175040
300,9.9999,9.9872,1.75e+14,1.78e+14,9830400
320,9.9690,9.9506,1.87e+14,1.90e+14,10485760
340,9.9173,9.9157,1.98e+14,2.02e+14,11141120
360,9.8762,9.8824,2.10e+14,2.14e+14,11796480
380,9.8439,9.8501,2.22e+14,2.25e+14,12451840
400,9.8275,9.8196,2.33e+14,2.37e+14,13107200
420,9.7866,9.7907,2.45e+14,2.49e+14,13762560
440,9.7586,9.7632,2.57e+14,2.61e+14,14417920
460,9.7430,9.7381,2.68e+14,2.73e+14,15073280
480,9.7162,9.7147,2.80e+14,2.85e+14,15728640
500,9.7037,9.6923,2.92e+14,2.97e+14,16384000
520,9.6885,9.6724,3.03e+14,3.09e+14,17039360
540,9.6611,9.6538,3.15e+14,3.20e+14,17694720
560,9.6528,9.6376,3.26e+14,3.32e+14,18350080
580,9.6298,9.6230,3.38e+14,3.44e+14,19005440
600,9.6280,9.6095,3.50e+14,3.56e+14,19660800
620,9.5959,9.5978,3.61e+14,3.68e+14,20316160
640,9.6003,9.5872,3.73e+14,3.80e+14,20971520
660,9.5893,9.5779,3.85e+14,3.92e+14,21626880
680,9.5749,9.5696,3.96e+14,4.04e+14,22282240
700,9.5651,9.5622,4.08e+14,4.15e+14,22937600
720,9.5831,9.5557,4.20e+14,4.27e+14,23592960
740,9.5653,9.5494,4.31e+14,4.39e+14,24248320
760,9.5484,9.5436,4.43e+14,4.51e+14,24903680
780,9.5534,9.5381,4.55e+14,4.63e+14,25559040
