step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9932,9.9249,1.34e+13,1.36e+13,655360
40,9.3353,9.3378,2.68e+13,2.73e+13,1310720
60,8.8662,8.8714,4.03e+13,4.09e+13,1966080
80,8.4520,8.4452,5.37e+13,5.45e+13,2621440
100,8.2649,8.2562,6.71e+13,6.82e+13,3276800
120,8.1593,8.1449,8.05e+13,8.18e+13,3932160
140,8.1135,8.1001,9.40e+13,9.54e+13,4587520
160,8.0818,8.0817,1.07e+14,1.09e+14,5242880
180,8.0862,8.0738,1.21e+14,1.23e+14,5898240
200,8.0808,8.0692,1.34e+14,1.36e+14,6553600
220,8.0429,8.0681,1.48e+14,1.50e+14,7208960
240,8.0929,8.0671,1.61e+14,1.64e+14,7864320
260,8.1088,8.0664,1.74e+14,1.77e+14,8519680
280,8.0611,8.0660,1.88e+14,1.91e+14,9175040
300,8.1107,8.0646,2.01e+14,2.04e+14,9830400
320,8.0319,8.0659,2.15e+14,2.18e+14,10485760
340,8.0568,8.0662,2.28e+14,2.32e+14,11141120
360,8.0669,8.0657,2.42e+14,2.45e+14,11796480
380,8.0363,8.0664,2.55e+14,2.59e+14,12451840
400,8.0649,8.0636,2.68e+14,2.73e+14,13107200
420,8.0038,8.0659,2.82e+14,2.86e+14,13762560
440,8.0579,8.0647,2.95e+14,3.00e+14,14417920
460,8.0515,8.0667,3.09e+14,3.14e+14,15073280
480,8.0631,8.0654,3.22e+14,3.27e+14,15728640
500,8.0655,8.0662,3.36e+14,3.41e+14,16384000
520,8.0446,8.0659,3.49e+14,3.54e+14,17039360
540,8.1089,8.0653,3.62e+14,3.68e+14,17694720
560,8.1003,8.0657,3.76e+14,3.82e+14,18350080
580,8.0819,8.0660,3.89e+14,3.95e+14,19005440
600,8.0994,8.0654,4.03e+14,4.09e+14,19660800
620,8.0655,8.0655,4.16e+14,4.23e+14,20316160
640,8.0525,8.0655,4.30e+14,4.36e+14,20971520
660,8.0978,8.0650,4.43e+14,4.50e+14,21626880
680,8.0777,8.0656,4.56e+14,4.63e+14,22282240
700,8.0678,8.0655,4.70e+14,4.77e+14,22937600
720,8.0907,8.0654,4.83e+14,4.91e+14,23592960
740,8.1045,8.0652,4.97e+14,5.04e+14,24248320
760,8.1002,8.0660,5.10e+14,5.18e+14,24903680
780,8.1262,8.0665,5.23e+14,5.32e+14,25559040
