step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7239,10.7157,9.81e+12,1.00e+13,655360
40,10.5399,10.5340,1.96e+13,2.00e+13,1310720
60,10.3734,10.3688,2.94e+13,3.01e+13,1966080
80,10.2388,10.2295,3.93e+13,4.01e+13,2621440
100,10.1097,10.1084,4.91e+13,5.01e+13,3276800
120,10.0071,9.9962,5.89e+13,6.01e+13,3932160
140,9.9013,9.8865,6.87e+13,7.01e+13,4587520
160,9.7815,9.7741,7.85e+13,8.01e+13,5242880
180,9.6674,9.6586,8.83e+13,9.02e+13,5898240
200,9.5625,9.5428,9.81e+13,1.00e+14,6553600
220,9.4418,9.4330,1.08e+14,1.10e+14,7208960
240,9.3355,9.3288,1.18e+14,1.20e+14,7864320
260,9.2607,9.2245,1.28e+14,1.30e+14,8519680
280,9.1086,9.1201,1.37e+14,1.40e+14,9175040
300,9.0443,9.0191,1.47e+14,1.50e+14,9830400
320,8.9540,8.9262,1.57e+14,1.60e+14,10485760
340,8.8468,8.8416,1.67e+14,1.70e+14,11141120
360,8.7683,8.7682,1.77e+14,1.80e+14,11796480
380,8.7032,8.7060,1.86e+14,1.90e+14,12451840
400,8.6592,8.6537,1.96e+14,2.00e+14,13107200
420,8.5955,8.6105,2.06e+14,2.10e+14,13762560
440,8.5690,8.5760,2.16e+14,2.20e+14,14417920
460,8.5623,8.5476,2.26e+14,2.30e+14,15073280
480,8.5136,8.5242,2.36e+14,2.40e+14,15728640
500,8.5186,8.5049,2.45e+14,2.50e+14,16384000
520,8.5020,8.4887,2.55e+14,2.60e+14,17039360
540,8.5057,8.4752,2.65e+14,2.70e+14,17694720
560,8.4690,8.4636,2.75e+14,2.80e+14,18350080
580,8.4630,8.4539,2.85e+14,2.90e+14,19005440
600,8.4720,8.4457,2.94e+14,3.01e+14,19660800
620,8.4270,8.4385,3.04e+14,3.11e+14,20316160
640,8.4221,8.4323,3.14e+14,3.21e+14,20971520
660,8.4510,8.4271,3.24e+14,3.31e+14,21626880
680,8.4228,8.4227,3.34e+14,3.41e+14,22282240
700,8.4292,8.4189,3.43e+14,3.51e+14,22937600
720,8.4281,8.4154,3.53e+14,3.61e+14,23592960
740,8.4388,8.4121,3.63e+14,3.71e+14,24248320
760,8.4383,8.4092,3.73e+14,3.81e+14,24903680
780,8.4351,8.4066,3.83e+14,3.91e+14,25559040
