step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7316,10.7243,8.06e+12,8.26e+12,655360
40,10.5794,10.5742,1.61e+13,1.65e+13,1310720
60,10.4396,10.4354,2.42e+13,2.48e+13,1966080
80,10.3229,10.3146,3.22e+13,3.30e+13,2621440
100,10.2059,10.2036,4.03e+13,4.13e+13,3276800
120,10.1026,10.0921,4.83e+13,4.95e+13,3932160
140,9.9857,9.9710,5.64e+13,5.78e+13,4587520
160,9.8406,9.8321,6.45e+13,6.61e+13,5242880
180,9.6879,9.6768,7.25e+13,7.43e+13,5898240
200,9.5483,9.5266,8.06e+13,8.26e+13,6553600
220,9.4138,9.4041,8.86e+13,9.08e+13,7208960
240,9.3060,9.2997,9.67e+13,9.91e+13,7864320
260,9.2401,9.2043,1.05e+14,1.07e+14,8519680
280,9.1050,9.1174,1.13e+14,1.16e+14,9175040
300,9.0637,9.0399,1.21e+14,1.24e+14,9830400
320,8.9987,8.9717,1.29e+14,1.32e+14,10485760
340,8.9137,8.9105,1.37e+14,1.40e+14,11141120
360,8.8536,8.8564,1.45e+14,1.49e+14,11796480
380,8.8050,8.8091,1.53e+14,1.57e+14,12451840
400,8.7737,8.7674,1.61e+14,1.65e+14,13107200
420,8.7176,8.7303,1.69e+14,1.73e+14,13762560
440,8.6923,8.6985,1.77e+14,1.82e+14,14417920
460,8.6829,8.6703,1.85e+14,1.90e+14,15073280
480,8.6374,8.6460,1.93e+14,1.98e+14,15728640
500,8.6392,8.6252,2.01e+14,2.06e+14,16384000
520,8.6231,8.6076,2.09e+14,2.15e+14,17039360
540,8.6210,8.5925,2.18e+14,2.23e+14,17694720
560,8.5869,8.5794,2.26e+14,2.31e+14,18350080
580,8.5765,8.5682,2.34e+14,2.39e+14,19005440
600,8.5845,8.5584,2.42e+14,2.48e+14,19660800
620,8.5409,8.5500,2.50e+14,2.56e+14,20316160
640,8.5318,8.5427,2.58e+14,2.64e+14,20971520
660,8.5601,8.5364,2.66e+14,2.73e+14,21626880
680,8.5310,8.5308,2.74e+14,2.81e+14,22282240
700,8.5346,8.5261,2.82e+14,2.89e+14,22937600
720,8.5365,8.5218,2.90e+14,2.97e+14,23592960
740,8.5442,8.5178,2.98e+14,3.06e+14,24248320
760,8.5427,8.5142,3.06e+14,3.14e+14,24903680
780,8.5371,8.5107,3.14e+14,3.22e+14,25559040
