step,training_loss,validation_loss,total_flops_profiler
0,10.8273,10.8252,0.00e+00
0,10.8252,10.8252,0.00e+00
0,10.8244,10.8252,0.00e+00
0,10.8249,10.8252,0.00e+00
0,10.8254,10.8252,0.00e+00
0,10.8250,10.8252,0.00e+00
0,10.8264,10.8252,0.00e+00
0,10.8243,10.8252,0.00e+00
0,10.8254,10.8252,0.00e+00
0,10.8260,10.8252,0.00e+00
0,10.8268,10.8252,0.00e+00
0,10.8252,10.8252,0.00e+00
0,10.8244,10.8252,0.00e+00
0,10.8236,10.8252,0.00e+00
0,10.8254,10.8252,0.00e+00
50,10.6062,10.6005,3.27e+13
50,10.6062,10.6005,3.27e+13
50,10.5968,10.6005,3.27e+13
50,10.5965,10.6005,3.27e+13
50,10.6085,10.6005,3.27e+13
50,10.6027,10.6005,3.27e+13
50,10.5969,10.6005,3.27e+13
50,10.5998,10.6005,3.27e+13
50,10.6077,10.6005,3.27e+13
50,10.5983,10.6005,3.27e+13
50,10.6076,10.6005,3.27e+13
50,10.5956,10.6005,3.27e+13
50,10.6041,10.6005,3.27e+13
50,10.5979,10.6005,3.27e+13
50,10.6004,10.6005,3.27e+13
50,10.5980,10.6005,3.27e+13
50,10.6085,10.6005,3.27e+13
100,10.1592,10.1281,6.54e+13
100,10.1592,10.1281,6.54e+13
100,10.1521,10.1281,6.54e+13
100,10.1256,10.1281,6.54e+13
100,10.1385,10.1281,6.54e+13
100,10.1005,10.1281,6.54e+13
100,10.1526,10.1281,6.54e+13
100,10.1408,10.1281,6.54e+13
100,10.1577,10.1281,6.54e+13
100,10.1143,10.1281,6.54e+13
100,10.1557,10.1281,6.54e+13
100,10.1119,10.1281,6.54e+13
100,10.1149,10.1281,6.54e+13
100,10.1193,10.1281,6.54e+13
100,10.1116,10.1281,6.54e+13
100,10.1299,10.1281,6.54e+13
100,10.1401,10.1281,6.54e+13
150,9.5862,9.6001,9.80e+13
150,9.5862,9.6001,9.80e+13
150,9.5981,9.6001,9.80e+13
150,9.6344,9.6001,9.80e+13
150,9.6185,9.6001,9.80e+13
150,9.6534,9.6001,9.80e+13
150,9.6298,9.6001,9.80e+13
150,9.5869,9.6001,9.80e+13
150,9.5915,9.6001,9.80e+13
150,9.6007,9.6001,9.80e+13
150,9.6394,9.6001,9.80e+13
150,9.6514,9.6001,9.80e+13
150,9.5822,9.6001,9.80e+13
150,9.6012,9.6001,9.80e+13
150,9.6127,9.6001,9.80e+13
150,9.6328,9.6001,9.80e+13
150,9.6319,9.6001,9.80e+13
200,9.2315,9.2243,1.31e+14
200,9.2315,9.2243,1.31e+14
200,9.2233,9.2243,1.31e+14
200,9.2414,9.2243,1.31e+14
200,9.1757,9.2243,1.31e+14
200,9.2199,9.2243,1.31e+14
200,9.1867,9.2243,1.31e+14
200,9.2290,9.2243,1.31e+14
200,9.2077,9.2243,1.31e+14
200,9.1565,9.2243,1.31e+14
200,9.2126,9.2243,1.31e+14
200,9.2603,9.2243,1.31e+14
200,9.2673,9.2243,1.31e+14
200,9.2752,9.2243,1.31e+14
200,9.2292,9.2243,1.31e+14
200,9.2647,9.2243,1.31e+14
200,9.1768,9.2243,1.31e+14
250,8.8890,8.9258,1.63e+14
250,8.8890,8.9258,1.63e+14
250,8.7637,8.9258,1.63e+14
250,8.9242,8.9258,1.63e+14
250,8.9165,8.9258,1.63e+14
250,9.0091,8.9258,1.63e+14
250,8.9505,8.9258,1.63e+14
250,8.9758,8.9258,1.63e+14
250,8.9185,8.9258,1.63e+14
250,8.8943,8.9258,1.63e+14
250,8.9054,8.9258,1.63e+14
250,8.8133,8.9258,1.63e+14
250,8.9584,8.9258,1.63e+14
250,8.9007,8.9258,1.63e+14
250,8.8834,8.9258,1.63e+14
250,8.9365,8.9258,1.63e+14
250,8.9198,8.9258,1.63e+14
300,8.7341,8.6888,1.96e+14
300,8.7341,8.6888,1.96e+14
300,8.6575,8.6888,1.96e+14
300,8.7169,8.6888,1.96e+14
300,8.6415,8.6888,1.96e+14
300,8.7041,8.6888,1.96e+14
300,8.7098,8.6888,1.96e+14
300,8.6688,8.6888,1.96e+14
300,8.6583,8.6888,1.96e+14
300,8.7269,8.6888,1.96e+14
300,8.7029,8.6888,1.96e+14
300,8.7582,8.6888,1.96e+14
300,8.6013,8.6888,1.96e+14
300,8.8087,8.6888,1.96e+14
300,8.6857,8.6888,1.96e+14
300,8.7488,8.6888,1.96e+14
300,8.7303,8.6888,1.96e+14
350,8.4535,8.5323,2.29e+14
350,8.4535,8.5323,2.29e+14
350,8.4664,8.5323,2.29e+14
350,8.5688,8.5323,2.29e+14
350,8.4193,8.5323,2.29e+14
350,8.5503,8.5323,2.29e+14
350,8.5492,8.5323,2.29e+14
350,8.3933,8.5323,2.29e+14
350,8.4612,8.5323,2.29e+14
350,8.4771,8.5323,2.29e+14
350,8.5472,8.5323,2.29e+14
350,8.5206,8.5323,2.29e+14
350,8.5333,8.5323,2.29e+14
350,8.5235,8.5323,2.29e+14
350,8.6481,8.5323,2.29e+14
350,8.5730,8.5323,2.29e+14
350,8.5867,8.5323,2.29e+14
400,8.3615,8.4384,2.61e+14
400,8.3615,8.4384,2.61e+14
400,8.4990,8.4384,2.61e+14
400,8.4643,8.4384,2.61e+14
400,8.3422,8.4384,2.61e+14
400,8.5959,8.4384,2.61e+14
400,8.4442,8.4384,2.61e+14
400,8.4322,8.4384,2.61e+14
400,8.4815,8.4384,2.61e+14
400,8.6042,8.4384,2.61e+14
400,8.4103,8.4384,2.61e+14
400,8.5085,8.4384,2.61e+14
400,8.5372,8.4384,2.61e+14
400,8.5036,8.4384,2.61e+14
400,8.4284,8.4384,2.61e+14
400,8.5401,8.4384,2.61e+14
400,8.3787,8.4384,2.61e+14
450,8.4078,8.3756,2.94e+14
450,8.4078,8.3756,2.94e+14
450,8.4216,8.3756,2.94e+14
450,8.3974,8.3756,2.94e+14
450,8.3516,8.3756,2.94e+14
450,8.3701,8.3756,2.94e+14
450,8.3597,8.3756,2.94e+14
450,8.2890,8.3756,2.94e+14
450,8.5115,8.3756,2.94e+14
450,8.3510,8.3756,2.94e+14
450,8.3342,8.3756,2.94e+14
450,8.4565,8.3756,2.94e+14
450,8.4046,8.3756,2.94e+14
450,8.3024,8.3756,2.94e+14
450,8.3767,8.3756,2.94e+14
450,8.2437,8.3756,2.94e+14
450,8.3461,8.3756,2.94e+14
500,8.3636,8.3320,3.27e+14
500,8.3636,8.3320,3.27e+14
500,8.4414,8.3320,3.27e+14
500,8.2485,8.3320,3.27e+14
500,8.3370,8.3320,3.27e+14
500,8.3888,8.3320,3.27e+14
500,8.2440,8.3320,3.27e+14
500,8.3772,8.3320,3.27e+14
500,8.4178,8.3320,3.27e+14
500,8.3712,8.3320,3.27e+14
500,8.3890,8.3320,3.27e+14
500,8.2981,8.3320,3.27e+14
500,8.4580,8.3320,3.27e+14
500,8.3512,8.3320,3.27e+14
500,8.3994,8.3320,3.27e+14
500,8.2902,8.3320,3.27e+14
500,8.3103,8.3320,3.27e+14
550,8.3178,8.3035,3.59e+14
550,8.3178,8.3035,3.59e+14
550,8.3685,8.3035,3.59e+14
550,8.2736,8.3035,3.59e+14
550,8.3595,8.3035,3.59e+14
550,8.3361,8.3035,3.59e+14
550,8.3275,8.3035,3.59e+14
550,8.3039,8.3035,3.59e+14
550,8.2425,8.3035,3.59e+14
550,8.2728,8.3035,3.59e+14
550,8.3154,8.3035,3.59e+14
550,8.4270,8.3035,3.59e+14
550,8.3947,8.3035,3.59e+14
550,8.3013,8.3035,3.59e+14
550,8.2473,8.3035,3.59e+14
550,8.3273,8.3035,3.59e+14
550,8.2492,8.3035,3.59e+14
600,8.3049,8.2844,3.92e+14
600,8.3049,8.2844,3.92e+14
600,8.3372,8.2844,3.92e+14
600,8.3730,8.2844,3.92e+14
600,8.2989,8.2844,3.92e+14
600,8.2861,8.2844,3.92e+14
600,8.3437,8.2844,3.92e+14
600,8.3161,8.2844,3.92e+14
600,8.2445,8.2844,3.92e+14
600,8.3511,8.2844,3.92e+14
600,8.3366,8.2844,3.92e+14
600,8.3292,8.2844,3.92e+14
600,8.3784,8.2844,3.92e+14
600,8.3308,8.2844,3.92e+14
600,8.2341,8.2844,3.92e+14
600,8.2813,8.2844,3.92e+14
600,8.2302,8.2844,3.92e+14
650,8.1293,8.2726,4.25e+14
650,8.1293,8.2726,4.25e+14
650,8.2417,8.2726,4.25e+14
650,8.3287,8.2726,4.25e+14
650,8.2529,8.2726,4.25e+14
650,8.3788,8.2726,4.25e+14
650,8.3783,8.2726,4.25e+14
650,8.2536,8.2726,4.25e+14
650,8.3408,8.2726,4.25e+14
650,8.2635,8.2726,4.25e+14
650,8.2487,8.2726,4.25e+14
650,8.2091,8.2726,4.25e+14
650,8.2224,8.2726,4.25e+14
650,8.3781,8.2726,4.25e+14
650,8.3735,8.2726,4.25e+14
650,8.2832,8.2726,4.25e+14
650,8.2563,8.2726,4.25e+14
700,8.3100,8.2663,4.57e+14
700,8.3100,8.2663,4.57e+14
700,8.3230,8.2663,4.57e+14
700,8.3360,8.2663,4.57e+14
700,8.3069,8.2663,4.57e+14
700,8.2236,8.2663,4.57e+14
700,8.3975,8.2663,4.57e+14
700,8.3333,8.2663,4.57e+14
700,8.3480,8.2663,4.57e+14
700,8.3349,8.2663,4.57e+14
700,8.2434,8.2663,4.57e+14
700,8.2621,8.2663,4.57e+14
700,8.2944,8.2663,4.57e+14
700,8.2934,8.2663,4.57e+14
700,8.2567,8.2663,4.57e+14
700,8.4138,8.2663,4.57e+14
700,8.2967,8.2663,4.57e+14
750,8.3212,8.2640,4.90e+14
750,8.3212,8.2640,4.90e+14
750,8.3339,8.2640,4.90e+14
750,8.1869,8.2640,4.90e+14
750,8.2420,8.2640,4.90e+14
750,8.2683,8.2640,4.90e+14
750,8.3110,8.2640,4.90e+14
750,8.2375,8.2640,4.90e+14
750,8.2300,8.2640,4.90e+14
750,8.2787,8.2640,4.90e+14
750,8.3197,8.2640,4.90e+14
750,8.3288,8.2640,4.90e+14
750,8.2720,8.2640,4.90e+14
750,8.2924,8.2640,4.90e+14
750,8.2453,8.2640,4.90e+14
750,8.2531,8.2640,4.90e+14
750,8.2703,8.2640,4.90e+14
