step,training_loss,validation_loss,total_flops_profiler
0,10.8275,10.8279,0.00e+00
0,10.8278,10.8279,0.00e+00
0,10.8287,10.8279,0.00e+00
0,10.8276,10.8279,0.00e+00
0,10.8271,10.8279,0.00e+00
0,10.8272,10.8279,0.00e+00
0,10.8270,10.8279,0.00e+00
0,10.8280,10.8279,0.00e+00
0,10.8270,10.8279,0.00e+00
0,10.8253,10.8279,0.00e+00
0,10.8272,10.8279,0.00e+00
0,10.8273,10.8279,0.00e+00
0,10.8278,10.8279,0.00e+00
0,10.8294,10.8279,0.00e+00
0,10.8269,10.8279,0.00e+00
50,10.6189,10.6185,2.45e+13
50,10.6189,10.6185,2.45e+13
50,10.6205,10.6185,2.45e+13
50,10.6210,10.6185,2.45e+13
50,10.6203,10.6185,2.45e+13
50,10.6174,10.6185,2.45e+13
50,10.6208,10.6185,2.45e+13
50,10.6232,10.6185,2.45e+13
50,10.6240,10.6185,2.45e+13
50,10.6214,10.6185,2.45e+13
50,10.6086,10.6185,2.45e+13
50,10.6202,10.6185,2.45e+13
50,10.6252,10.6185,2.45e+13
50,10.6226,10.6185,2.45e+13
50,10.6214,10.6185,2.45e+13
50,10.6190,10.6185,2.45e+13
50,10.6205,10.6185,2.45e+13
100,10.2695,10.2628,4.89e+13
100,10.2695,10.2628,4.89e+13
100,10.2695,10.2628,4.89e+13
100,10.2585,10.2628,4.89e+13
100,10.2539,10.2628,4.89e+13
100,10.2745,10.2628,4.89e+13
100,10.2585,10.2628,4.89e+13
100,10.2763,10.2628,4.89e+13
100,10.2468,10.2628,4.89e+13
100,10.2885,10.2628,4.89e+13
100,10.2866,10.2628,4.89e+13
100,10.2571,10.2628,4.89e+13
100,10.2713,10.2628,4.89e+13
100,10.2905,10.2628,4.89e+13
100,10.2490,10.2628,4.89e+13
100,10.2791,10.2628,4.89e+13
100,10.2597,10.2628,4.89e+13
150,9.9059,9.8588,7.34e+13
150,9.9059,9.8588,7.34e+13
150,9.8534,9.8588,7.34e+13
150,9.8394,9.8588,7.34e+13
150,9.8513,9.8588,7.34e+13
150,9.8423,9.8588,7.34e+13
150,9.8515,9.8588,7.34e+13
150,9.8850,9.8588,7.34e+13
150,9.8157,9.8588,7.34e+13
150,9.8859,9.8588,7.34e+13
150,9.9222,9.8588,7.34e+13
150,9.8225,9.8588,7.34e+13
150,9.8848,9.8588,7.34e+13
150,9.8704,9.8588,7.34e+13
150,9.8444,9.8588,7.34e+13
150,9.8359,9.8588,7.34e+13
150,9.8695,9.8588,7.34e+13
200,9.4602,9.4652,9.78e+13
200,9.4602,9.4652,9.78e+13
200,9.5220,9.4652,9.78e+13
200,9.4270,9.4652,9.78e+13
200,9.4220,9.4652,9.78e+13
200,9.5203,9.4652,9.78e+13
200,9.5035,9.4652,9.78e+13
200,9.4694,9.4652,9.78e+13
200,9.4745,9.4652,9.78e+13
200,9.4495,9.4652,9.78e+13
200,9.4701,9.4652,9.78e+13
200,9.4872,9.4652,9.78e+13
200,9.4687,9.4652,9.78e+13
200,9.4996,9.4652,9.78e+13
200,9.4497,9.4652,9.78e+13
200,9.4746,9.4652,9.78e+13
200,9.5023,9.4652,9.78e+13
250,9.1863,9.1998,1.22e+14
250,9.1863,9.1998,1.22e+14
250,9.2838,9.1998,1.22e+14
250,9.2078,9.1998,1.22e+14
250,9.1898,9.1998,1.22e+14
250,9.2293,9.1998,1.22e+14
250,9.2681,9.1998,1.22e+14
250,9.1198,9.1998,1.22e+14
250,9.2467,9.1998,1.22e+14
250,9.1707,9.1998,1.22e+14
250,9.2140,9.1998,1.22e+14
250,9.2423,9.1998,1.22e+14
250,9.2199,9.1998,1.22e+14
250,9.2364,9.1998,1.22e+14
250,9.1384,9.1998,1.22e+14
250,9.1301,9.1998,1.22e+14
250,9.2288,9.1998,1.22e+14
300,9.0284,8.9908,1.47e+14
300,9.0284,8.9908,1.47e+14
300,8.9928,8.9908,1.47e+14
300,8.9874,8.9908,1.47e+14
300,9.0084,8.9908,1.47e+14
300,8.8925,8.9908,1.47e+14
300,9.0080,8.9908,1.47e+14
300,8.9287,8.9908,1.47e+14
300,8.9568,8.9908,1.47e+14
300,8.9868,8.9908,1.47e+14
300,8.9358,8.9908,1.47e+14
300,8.9790,8.9908,1.47e+14
300,9.0500,8.9908,1.47e+14
300,8.9046,8.9908,1.47e+14
300,8.9451,8.9908,1.47e+14
300,8.9865,8.9908,1.47e+14
300,8.9790,8.9908,1.47e+14
350,8.8898,8.8435,1.71e+14
350,8.8898,8.8435,1.71e+14
350,8.8942,8.8435,1.71e+14
350,8.8574,8.8435,1.71e+14
350,8.8710,8.8435,1.71e+14
350,8.9468,8.8435,1.71e+14
350,8.8423,8.8435,1.71e+14
350,8.9180,8.8435,1.71e+14
350,8.8634,8.8435,1.71e+14
350,8.8456,8.8435,1.71e+14
350,8.8703,8.8435,1.71e+14
350,8.9678,8.8435,1.71e+14
350,8.8470,8.8435,1.71e+14
350,8.9120,8.8435,1.71e+14
350,8.8733,8.8435,1.71e+14
350,8.8404,8.8435,1.71e+14
350,8.8903,8.8435,1.71e+14
400,8.7387,8.7494,1.96e+14
400,8.7387,8.7494,1.96e+14
400,8.7250,8.7494,1.96e+14
400,8.8541,8.7494,1.96e+14
400,8.7362,8.7494,1.96e+14
400,8.7012,8.7494,1.96e+14
400,8.8111,8.7494,1.96e+14
400,8.6720,8.7494,1.96e+14
400,8.6761,8.7494,1.96e+14
400,8.8145,8.7494,1.96e+14
400,8.7663,8.7494,1.96e+14
400,8.7025,8.7494,1.96e+14
400,8.7257,8.7494,1.96e+14
400,8.6889,8.7494,1.96e+14
400,8.7190,8.7494,1.96e+14
400,8.8772,8.7494,1.96e+14
400,8.7916,8.7494,1.96e+14
450,8.7299,8.6956,2.20e+14
450,8.7299,8.6956,2.20e+14
450,8.6596,8.6956,2.20e+14
450,8.6507,8.6956,2.20e+14
450,8.8093,8.6956,2.20e+14
450,8.6322,8.6956,2.20e+14
450,8.6982,8.6956,2.20e+14
450,8.5882,8.6956,2.20e+14
450,8.7491,8.6956,2.20e+14
450,8.7135,8.6956,2.20e+14
450,8.6453,8.6956,2.20e+14
450,8.6998,8.6956,2.20e+14
450,8.7155,8.6956,2.20e+14
450,8.7235,8.6956,2.20e+14
450,8.7548,8.6956,2.20e+14
450,8.6763,8.6956,2.20e+14
450,8.6412,8.6956,2.20e+14
500,8.6502,8.6692,2.45e+14
500,8.6502,8.6692,2.45e+14
500,8.7084,8.6692,2.45e+14
500,8.6969,8.6692,2.45e+14
500,8.6272,8.6692,2.45e+14
500,8.7295,8.6692,2.45e+14
500,8.6841,8.6692,2.45e+14
500,8.6741,8.6692,2.45e+14
500,8.6522,8.6692,2.45e+14
500,8.5811,8.6692,2.45e+14
500,8.5977,8.6692,2.45e+14
500,8.6666,8.6692,2.45e+14
500,8.5966,8.6692,2.45e+14
500,8.5438,8.6692,2.45e+14
500,8.8098,8.6692,2.45e+14
500,8.6638,8.6692,2.45e+14
500,8.6024,8.6692,2.45e+14
550,8.5807,8.6598,2.69e+14
