step,training_loss,validation_loss,total_flops_profiler
0,10.8943,10.8901,0.00e+00
0,10.8863,10.8901,0.00e+00
0,10.8925,10.8901,0.00e+00
0,10.8833,10.8901,0.00e+00
0,10.8827,10.8901,0.00e+00
0,10.9011,10.8901,0.00e+00
0,10.8899,10.8901,0.00e+00
0,10.8865,10.8901,0.00e+00
0,10.8893,10.8901,0.00e+00
0,10.8941,10.8901,0.00e+00
0,10.8923,10.8901,0.00e+00
0,10.8941,10.8901,0.00e+00
0,10.8851,10.8901,0.00e+00
0,10.8822,10.8901,0.00e+00
0,10.8910,10.8901,0.00e+00
50,8.6884,8.5593,1.23e+14
50,8.6884,8.5593,1.23e+14
50,8.6567,8.5593,1.23e+14
50,8.5103,8.5593,1.23e+14
50,8.4061,8.5593,1.23e+14
50,8.6329,8.5593,1.23e+14
50,8.5298,8.5593,1.23e+14
50,8.5427,8.5593,1.23e+14
50,8.5639,8.5593,1.23e+14
50,8.4683,8.5593,1.23e+14
50,8.5285,8.5593,1.23e+14
50,8.5606,8.5593,1.23e+14
50,8.6271,8.5593,1.23e+14
