step,training_loss,validation_loss,total_flops_profiler
0,10.9063,10.9036,0.00e+00
0,10.9068,10.9036,0.00e+00
0,10.8966,10.9036,0.00e+00
0,10.8925,10.9036,0.00e+00
0,10.9000,10.9036,0.00e+00
0,10.9020,10.9036,0.00e+00
0,10.8930,10.9036,0.00e+00
0,10.9060,10.9036,0.00e+00
0,10.8994,10.9036,0.00e+00
0,10.9005,10.9036,0.00e+00
0,10.9112,10.9036,0.00e+00
0,10.9141,10.9036,0.00e+00
0,10.9098,10.9036,0.00e+00
0,10.8962,10.9036,0.00e+00
0,10.9093,10.9036,0.00e+00
50,8.3251,8.3897,1.42e+14
50,8.3251,8.3897,1.42e+14
50,8.5236,8.3897,1.42e+14
50,8.3042,8.3897,1.42e+14
50,8.4431,8.3897,1.42e+14
50,8.3891,8.3897,1.42e+14
50,8.3960,8.3897,1.42e+14
50,8.4793,8.3897,1.42e+14
50,8.3845,8.3897,1.42e+14
50,8.4363,8.3897,1.42e+14
50,8.4229,8.3897,1.42e+14
50,8.3788,8.3897,1.42e+14
50,8.3542,8.3897,1.42e+14
50,8.3221,8.3897,1.42e+14
50,8.3720,8.3897,1.42e+14
50,8.2869,8.3897,1.42e+14
