step,training_loss,validation_loss,total_flops_profiler
850,7.6182,7.5763,8.49e+14
850,7.6109,7.5763,8.49e+14
850,7.5810,7.5763,8.49e+14
850,7.4884,7.5763,8.49e+14
850,7.5016,7.5763,8.49e+14
850,7.5608,7.5763,8.49e+14
850,7.4510,7.5763,8.49e+14
850,7.5358,7.5763,8.49e+14
850,7.5045,7.5763,8.49e+14
850,7.5207,7.5763,8.49e+14
900,7.7234,7.5597,8.99e+14
900,7.7234,7.5597,8.99e+14
900,7.5664,7.5597,8.99e+14
900,7.6220,7.5597,8.99e+14
900,7.4623,7.5597,8.99e+14
900,7.6090,7.5597,8.99e+14
900,7.6436,7.5597,8.99e+14
900,7.4778,7.5597,8.99e+14
900,7.5530,7.5597,8.99e+14
900,7.5424,7.5597,8.99e+14
900,7.6023,7.5597,8.99e+14
900,7.5642,7.5597,8.99e+14
900,7.5892,7.5597,8.99e+14
900,7.5788,7.5597,8.99e+14
900,7.5210,7.5597,8.99e+14
900,7.5035,7.5597,8.99e+14
900,7.5447,7.5597,8.99e+14
950,7.5170,7.5473,9.49e+14
950,7.5170,7.5473,9.49e+14
950,7.5678,7.5473,9.49e+14
950,7.5780,7.5473,9.49e+14
950,7.4571,7.5473,9.49e+14
950,7.4675,7.5473,9.49e+14
950,7.5391,7.5473,9.49e+14
950,7.4546,7.5473,9.49e+14
950,7.5252,7.5473,9.49e+14
950,7.4675,7.5473,9.49e+14
950,7.5091,7.5473,9.49e+14
950,7.3831,7.5473,9.49e+14
950,7.5509,7.5473,9.49e+14
950,7.6181,7.5473,9.49e+14
950,7.4634,7.5473,9.49e+14
950,7.5588,7.5473,9.49e+14
950,7.5220,7.5473,9.49e+14
1000,7.4683,7.5388,9.99e+14
1000,7.4683,7.5388,9.99e+14
1000,7.5408,7.5388,9.99e+14
1000,7.4296,7.5388,9.99e+14
1000,7.6489,7.5388,9.99e+14
1000,7.5231,7.5388,9.99e+14
1000,7.5350,7.5388,9.99e+14
1000,7.6384,7.5388,9.99e+14
1000,7.4587,7.5388,9.99e+14
1000,7.6329,7.5388,9.99e+14
1000,7.7658,7.5388,9.99e+14
1000,7.6034,7.5388,9.99e+14
1000,7.4725,7.5388,9.99e+14
1000,7.5188,7.5388,9.99e+14
1000,7.5252,7.5388,9.99e+14
1000,7.5470,7.5388,9.99e+14
1000,7.5102,7.5388,9.99e+14
1050,7.4652,7.5333,1.05e+15
1050,7.4652,7.5333,1.05e+15
1050,7.5917,7.5333,1.05e+15
1050,7.5200,7.5333,1.05e+15
1050,7.6761,7.5333,1.05e+15
1050,7.5784,7.5333,1.05e+15
1050,7.5828,7.5333,1.05e+15
1050,7.4366,7.5333,1.05e+15
1050,7.4741,7.5333,1.05e+15
1050,7.5229,7.5333,1.05e+15
1050,7.5411,7.5333,1.05e+15
1050,7.5526,7.5333,1.05e+15
1050,7.6366,7.5333,1.05e+15
1050,7.6029,7.5333,1.05e+15
1050,7.4700,7.5333,1.05e+15
1050,7.4916,7.5333,1.05e+15
1050,7.5178,7.5333,1.05e+15
1100,7.5486,7.5301,1.10e+15
1100,7.5486,7.5301,1.10e+15
1100,7.6446,7.5301,1.10e+15
1100,7.5127,7.5301,1.10e+15
1100,7.4528,7.5301,1.10e+15
1100,7.4876,7.5301,1.10e+15
1100,7.5198,7.5301,1.10e+15
1100,7.5316,7.5301,1.10e+15
1100,7.5565,7.5301,1.10e+15
1100,7.5277,7.5301,1.10e+15
1100,7.5628,7.5301,1.10e+15
1100,7.5832,7.5301,1.10e+15
1100,7.5366,7.5301,1.10e+15
1100,7.6766,7.5301,1.10e+15
1100,7.5581,7.5301,1.10e+15
1100,7.4524,7.5301,1.10e+15
1100,7.5312,7.5301,1.10e+15
1150,7.5136,7.5286,1.15e+15
1150,7.5136,7.5286,1.15e+15
1150,7.5421,7.5286,1.15e+15
1150,7.5195,7.5286,1.15e+15
1150,7.6350,7.5286,1.15e+15
1150,7.4410,7.5286,1.15e+15
1150,7.6134,7.5286,1.15e+15
1150,7.4918,7.5286,1.15e+15
1150,7.6184,7.5286,1.15e+15
1150,7.4927,7.5286,1.15e+15
1150,7.4672,7.5286,1.15e+15
1150,7.6515,7.5286,1.15e+15
1150,7.5044,7.5286,1.15e+15
1150,7.5495,7.5286,1.15e+15
1150,7.5056,7.5286,1.15e+15
1150,7.5036,7.5286,1.15e+15
1150,7.6338,7.5286,1.15e+15
1200,7.4926,7.5280,1.20e+15
1200,7.4926,7.5280,1.20e+15
1200,7.5672,7.5280,1.20e+15
1200,7.5233,7.5280,1.20e+15
1200,7.5305,7.5280,1.20e+15
1200,7.5076,7.5280,1.20e+15
1200,7.6071,7.5280,1.20e+15
1200,7.3882,7.5280,1.20e+15
1200,7.4290,7.5280,1.20e+15
1200,7.6894,7.5280,1.20e+15
1200,7.5434,7.5280,1.20e+15
1200,7.3749,7.5280,1.20e+15
1200,7.5959,7.5280,1.20e+15
1200,7.5233,7.5280,1.20e+15
1200,7.5488,7.5280,1.20e+15
1200,7.6216,7.5280,1.20e+15
1200,7.4419,7.5280,1.20e+15
