step,training_loss,validation_loss,total_flops_profiler
0,10.8396,10.8391,0.00e+00
0,10.8375,10.8391,0.00e+00
0,10.8423,10.8391,0.00e+00
0,10.8409,10.8391,0.00e+00
0,10.8378,10.8391,0.00e+00
0,10.8425,10.8391,0.00e+00
0,10.8353,10.8391,0.00e+00
0,10.8408,10.8391,0.00e+00
0,10.8376,10.8391,0.00e+00
0,10.8418,10.8391,0.00e+00
0,10.8417,10.8391,0.00e+00
0,10.8394,10.8391,0.00e+00
0,10.8375,10.8391,0.00e+00
0,10.8412,10.8391,0.00e+00
0,10.8340,10.8391,0.00e+00
50,8.9332,8.8470,1.15e+14
50,8.9332,8.8470,1.15e+14
50,8.8503,8.8470,1.15e+14
50,8.9199,8.8470,1.15e+14
50,8.8846,8.8470,1.15e+14
50,8.8761,8.8470,1.15e+14
50,8.7587,8.8470,1.15e+14
50,8.8563,8.8470,1.15e+14
50,8.9153,8.8470,1.15e+14
50,8.8923,8.8470,1.15e+14
50,8.8402,8.8470,1.15e+14
50,8.7842,8.8470,1.15e+14
50,8.8742,8.8470,1.15e+14
50,8.8121,8.8470,1.15e+14
50,8.7843,8.8470,1.15e+14
50,8.8181,8.8470,1.15e+14
50,8.8655,8.8470,1.15e+14
100,8.0636,8.0199,2.30e+14
100,8.0636,8.0199,2.30e+14
100,8.0216,8.0199,2.30e+14
100,8.0118,8.0199,2.30e+14
100,8.0331,8.0199,2.30e+14
100,7.9685,8.0199,2.30e+14
100,8.0195,8.0199,2.30e+14
100,7.9245,8.0199,2.30e+14
100,8.0637,8.0199,2.30e+14
100,7.8871,8.0199,2.30e+14
100,7.9663,8.0199,2.30e+14
100,7.9271,8.0199,2.30e+14
100,7.9436,8.0199,2.30e+14
100,7.9736,8.0199,2.30e+14
100,8.0453,8.0199,2.30e+14
100,7.9483,8.0199,2.30e+14
100,8.0276,8.0199,2.30e+14
150,7.7356,7.8010,3.44e+14
150,7.7356,7.8010,3.44e+14
150,7.7749,7.8010,3.44e+14
150,7.8984,7.8010,3.44e+14
150,7.7328,7.8010,3.44e+14
150,7.7370,7.8010,3.44e+14
150,7.9274,7.8010,3.44e+14
150,7.8255,7.8010,3.44e+14
150,7.8027,7.8010,3.44e+14
150,7.6739,7.8010,3.44e+14
150,7.9727,7.8010,3.44e+14
150,7.8097,7.8010,3.44e+14
150,7.7581,7.8010,3.44e+14
150,7.7650,7.8010,3.44e+14
150,7.7486,7.8010,3.44e+14
150,7.7616,7.8010,3.44e+14
150,7.8612,7.8010,3.44e+14
200,7.5895,7.6752,4.59e+14
200,7.5895,7.6752,4.59e+14
200,7.5808,7.6752,4.59e+14
200,7.6616,7.6752,4.59e+14
200,7.7334,7.6752,4.59e+14
200,7.6874,7.6752,4.59e+14
200,7.7049,7.6752,4.59e+14
200,7.6005,7.6752,4.59e+14
200,7.6845,7.6752,4.59e+14
200,7.5505,7.6752,4.59e+14
200,7.8116,7.6752,4.59e+14
200,7.7660,7.6752,4.59e+14
200,7.5875,7.6752,4.59e+14
200,7.7743,7.6752,4.59e+14
200,7.6307,7.6752,4.59e+14
200,7.7396,7.6752,4.59e+14
200,7.6264,7.6752,4.59e+14
250,7.5130,7.5858,5.74e+14
250,7.5130,7.5858,5.74e+14
250,7.6822,7.5858,5.74e+14
250,7.6037,7.5858,5.74e+14
250,7.5372,7.5858,5.74e+14
250,7.6108,7.5858,5.74e+14
250,7.5659,7.5858,5.74e+14
250,7.5473,7.5858,5.74e+14
250,7.7450,7.5858,5.74e+14
250,7.5325,7.5858,5.74e+14
250,7.6976,7.5858,5.74e+14
250,7.6600,7.5858,5.74e+14
250,7.4612,7.5858,5.74e+14
250,7.6612,7.5858,5.74e+14
250,7.6158,7.5858,5.74e+14
250,7.5444,7.5858,5.74e+14
250,7.5215,7.5858,5.74e+14
300,7.5097,7.5138,6.89e+14
300,7.5097,7.5138,6.89e+14
300,7.5582,7.5138,6.89e+14
300,7.5244,7.5138,6.89e+14
300,7.6308,7.5138,6.89e+14
300,7.5338,7.5138,6.89e+14
300,7.5662,7.5138,6.89e+14
300,7.4527,7.5138,6.89e+14
300,7.4411,7.5138,6.89e+14
300,7.4228,7.5138,6.89e+14
300,7.4901,7.5138,6.89e+14
300,7.5186,7.5138,6.89e+14
300,7.4973,7.5138,6.89e+14
300,7.6920,7.5138,6.89e+14
300,7.5746,7.5138,6.89e+14
300,7.5342,7.5138,6.89e+14
300,7.5738,7.5138,6.89e+14
350,7.4795,7.4508,8.04e+14
350,7.4795,7.4508,8.04e+14
350,7.5499,7.4508,8.04e+14
350,7.5400,7.4508,8.04e+14
350,7.3828,7.4508,8.04e+14
350,7.4642,7.4508,8.04e+14
350,7.3850,7.4508,8.04e+14
350,7.3671,7.4508,8.04e+14
350,7.5064,7.4508,8.04e+14
350,7.5701,7.4508,8.04e+14
350,7.3846,7.4508,8.04e+14
350,7.3503,7.4508,8.04e+14
350,7.5071,7.4508,8.04e+14
350,7.4962,7.4508,8.04e+14
350,7.4871,7.4508,8.04e+14
350,7.4544,7.4508,8.04e+14
350,7.5025,7.4508,8.04e+14
400,7.4720,7.3919,9.18e+14
400,7.4720,7.3919,9.18e+14
400,7.4457,7.3919,9.18e+14
400,7.4947,7.3919,9.18e+14
400,7.4313,7.3919,9.18e+14
400,7.4123,7.3919,9.18e+14
400,7.5100,7.3919,9.18e+14
400,7.2976,7.3919,9.18e+14
400,7.3979,7.3919,9.18e+14
400,7.3341,7.3919,9.18e+14
400,7.2945,7.3919,9.18e+14
400,7.2179,7.3919,9.18e+14
400,7.4511,7.3919,9.18e+14
400,7.3053,7.3919,9.18e+14
400,7.4298,7.3919,9.18e+14
400,7.3405,7.3919,9.18e+14
400,7.4300,7.3919,9.18e+14
450,7.2884,7.3343,1.03e+15
450,7.2884,7.3343,1.03e+15
450,7.4265,7.3343,1.03e+15
450,7.4042,7.3343,1.03e+15
450,7.2944,7.3343,1.03e+15
450,7.3030,7.3343,1.03e+15
450,7.2844,7.3343,1.03e+15
450,7.4188,7.3343,1.03e+15
450,7.3628,7.3343,1.03e+15
450,7.4842,7.3343,1.03e+15
450,7.3569,7.3343,1.03e+15
450,7.3961,7.3343,1.03e+15
450,7.3090,7.3343,1.03e+15
450,7.2736,7.3343,1.03e+15
450,7.3822,7.3343,1.03e+15
450,7.3108,7.3343,1.03e+15
450,7.2631,7.3343,1.03e+15
500,7.2585,7.2766,1.15e+15
500,7.2585,7.2766,1.15e+15
500,7.2405,7.2766,1.15e+15
500,7.3493,7.2766,1.15e+15
500,7.1642,7.2766,1.15e+15
500,7.2671,7.2766,1.15e+15
500,7.1962,7.2766,1.15e+15
500,7.3559,7.2766,1.15e+15
500,7.2460,7.2766,1.15e+15
500,7.4257,7.2766,1.15e+15
500,7.3199,7.2766,1.15e+15
500,7.3639,7.2766,1.15e+15
500,7.3112,7.2766,1.15e+15
500,7.3546,7.2766,1.15e+15
500,7.2265,7.2766,1.15e+15
500,7.3383,7.2766,1.15e+15
500,7.1079,7.2766,1.15e+15
550,7.2396,7.2180,1.26e+15
550,7.2396,7.2180,1.26e+15
