step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6740,7.8787,2.81e+13,2.84e+13,819200
200,nan,nan,5.62e+13,5.67e+13,1638400
300,nan,nan,8.42e+13,8.51e+13,2457600
400,nan,nan,1.12e+14,1.13e+14,3276800
500,nan,nan,1.40e+14,1.42e+14,4096000
600,nan,nan,1.68e+14,1.70e+14,4915200
700,nan,nan,1.97e+14,1.98e+14,5734400
800,nan,nan,2.25e+14,2.27e+14,6553600
900,nan,nan,2.53e+14,2.55e+14,7372800
1000,nan,nan,2.81e+14,2.84e+14,8192000
1100,nan,nan,3.09e+14,3.12e+14,9011200
1200,nan,nan,3.37e+14,3.40e+14,9830400
1300,nan,nan,3.65e+14,3.69e+14,10649600
1400,nan,nan,3.93e+14,3.97e+14,11468800
1500,nan,nan,4.21e+14,4.25e+14,12288000
1600,nan,nan,4.49e+14,4.54e+14,13107200
1700,nan,nan,4.77e+14,4.82e+14,13926400
1800,nan,nan,5.05e+14,5.10e+14,14745600
1900,nan,nan,5.34e+14,5.39e+14,15564800
