step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.1220,7.2993,4.20e+13,4.23e+13,819200
200,6.6648,6.6031,8.39e+13,8.45e+13,1638400
300,6.2963,6.2730,1.26e+14,1.27e+14,2457600
400,6.0003,6.0620,1.68e+14,1.69e+14,3276800
500,5.9986,5.9325,2.10e+14,2.11e+14,4096000
600,5.7215,5.8242,2.52e+14,2.54e+14,4915200
700,5.7109,5.7396,2.94e+14,2.96e+14,5734400
800,5.5701,5.6564,3.36e+14,3.38e+14,6553600
900,5.6199,5.5999,3.78e+14,3.80e+14,7372800
1000,5.3355,5.5360,4.20e+14,4.23e+14,8192000
1100,5.4369,5.4870,4.62e+14,4.65e+14,9011200
1200,5.2887,5.4408,5.04e+14,5.07e+14,9830400
1300,5.3065,5.4016,5.46e+14,5.49e+14,10649600
1400,5.3579,5.3651,5.87e+14,5.92e+14,11468800
1500,5.3119,5.3351,6.29e+14,6.34e+14,12288000
1600,5.1697,5.3071,6.71e+14,6.76e+14,13107200
1700,5.2672,5.2850,7.13e+14,7.18e+14,13926400
1800,5.1122,5.2680,7.55e+14,7.61e+14,14745600
1900,5.1195,5.2559,7.97e+14,8.03e+14,15564800
