step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.6074,9.5780,8.23e+13,8.26e+13,819200
200,7.7275,7.7414,1.65e+14,1.65e+14,1638400
300,7.2568,7.2218,2.47e+14,2.48e+14,2457600
400,6.8947,6.9228,3.29e+14,3.31e+14,3276800
500,6.5775,6.7168,4.11e+14,4.13e+14,4096000
600,6.5938,6.5748,4.94e+14,4.96e+14,4915200
700,6.4385,6.4647,5.76e+14,5.78e+14,5734400
800,6.3827,6.3788,6.58e+14,6.61e+14,6553600
900,6.2604,6.3094,7.41e+14,7.44e+14,7372800
1000,6.1404,6.2493,8.23e+14,8.26e+14,8192000
1100,6.1210,6.2001,9.05e+14,9.09e+14,9011200
1200,6.0686,6.1570,9.88e+14,9.92e+14,9830400
1300,6.0170,6.1234,1.07e+15,1.07e+15,10649600
1400,6.1370,6.0947,1.15e+15,1.16e+15,11468800
1500,6.0105,6.0713,1.23e+15,1.24e+15,12288000
1600,5.9036,6.0523,1.32e+15,1.32e+15,13107200
1700,5.8945,6.0379,1.40e+15,1.40e+15,13926400
1800,5.9272,6.0254,1.48e+15,1.49e+15,14745600
1900,6.0575,6.0168,1.56e+15,1.57e+15,15564800
2000,5.9553,6.0088,1.65e+15,1.65e+15,16384000
