step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2764,10.2743,1.46e+14,1.46e+14,819200
200,9.5485,9.5663,2.92e+14,2.93e+14,1638400
300,8.5739,8.5882,4.38e+14,4.39e+14,2457600
400,7.6966,7.7667,5.83e+14,5.85e+14,3276800
500,7.5335,7.4226,7.29e+14,7.31e+14,4096000
600,7.2008,7.2353,8.75e+14,8.78e+14,4915200
700,7.0056,7.0737,1.02e+15,1.02e+15,5734400
800,6.7868,6.9360,1.17e+15,1.17e+15,6553600
900,6.8459,6.8216,1.31e+15,1.32e+15,7372800
1000,6.5943,6.7331,1.46e+15,1.46e+15,8192000
1100,6.4199,6.6548,1.60e+15,1.61e+15,9011200
1200,6.6304,6.5909,1.75e+15,1.76e+15,9830400
1300,6.5409,6.5362,1.90e+15,1.90e+15,10649600
1400,6.5265,6.4897,2.04e+15,2.05e+15,11468800
1500,6.4798,6.4501,2.19e+15,2.19e+15,12288000
1600,6.3925,6.4144,2.33e+15,2.34e+15,13107200
1700,6.5474,6.3808,2.48e+15,2.49e+15,13926400
1800,6.2087,6.3521,2.63e+15,2.63e+15,14745600
1900,6.3642,6.3291,2.77e+15,2.78e+15,15564800
2000,6.3076,6.3055,2.92e+15,2.93e+15,16384000
2100,6.3785,6.2851,3.06e+15,3.07e+15,17203200
2200,6.1052,6.2669,3.21e+15,3.22e+15,18022400
2300,6.1150,6.2507,3.35e+15,3.36e+15,18841600
2400,6.1321,6.2360,3.50e+15,3.51e+15,19660800
2500,6.2670,6.2231,3.65e+15,3.66e+15,20480000
2600,6.2259,6.2110,3.79e+15,3.80e+15,21299200
2700,6.2131,6.2007,3.94e+15,3.95e+15,22118400
2800,6.0318,6.1922,4.08e+15,4.10e+15,22937600
2900,6.2745,6.1843,4.23e+15,4.24e+15,23756800
3000,6.1665,6.1770,4.38e+15,4.39e+15,24576000
3100,6.2019,6.1707,4.52e+15,4.53e+15,25395200
3200,6.1115,6.1665,4.67e+15,4.68e+15,26214400
3300,6.1905,6.1616,4.81e+15,4.83e+15,27033600
3400,5.9583,6.1578,4.96e+15,4.97e+15,27852800
3500,6.2000,6.1540,5.10e+15,5.12e+15,28672000
3600,6.1633,6.1501,5.25e+15,5.27e+15,29491200
