step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.2284,7.3944,2.81e+13,2.84e+13,819200
200,6.6909,6.6262,5.62e+13,5.67e+13,1638400
300,6.3310,6.3059,8.42e+13,8.51e+13,2457600
400,6.0303,6.0975,1.12e+14,1.13e+14,3276800
500,6.0251,5.9649,1.40e+14,1.42e+14,4096000
600,5.7774,5.8625,1.68e+14,1.70e+14,4915200
700,5.7562,5.7832,1.97e+14,1.98e+14,5734400
800,5.6128,5.7038,2.25e+14,2.27e+14,6553600
900,5.6705,5.6508,2.53e+14,2.55e+14,7372800
1000,5.4041,5.5911,2.81e+14,2.84e+14,8192000
1100,5.5016,5.5443,3.09e+14,3.12e+14,9011200
1200,5.3644,5.5038,3.37e+14,3.40e+14,9830400
1300,5.3593,5.4669,3.65e+14,3.69e+14,10649600
1400,5.4254,5.4345,3.93e+14,3.97e+14,11468800
1500,5.3940,5.4077,4.21e+14,4.25e+14,12288000
1600,5.2461,5.3831,4.49e+14,4.54e+14,13107200
1700,5.3490,5.3627,4.77e+14,4.82e+14,13926400
1800,5.1965,5.3477,5.05e+14,5.10e+14,14745600
1900,5.1979,5.3366,5.34e+14,5.39e+14,15564800
