step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4406,7.6169,1.71e+13,1.74e+13,819200
200,6.8595,6.7861,3.42e+13,3.47e+13,1638400
300,6.4535,6.4334,5.13e+13,5.21e+13,2457600
400,6.1564,6.2272,6.84e+13,6.95e+13,3276800
500,6.1639,6.0919,8.55e+13,8.68e+13,4096000
600,5.9105,5.9868,1.03e+14,1.04e+14,4915200
700,5.8656,5.9043,1.20e+14,1.22e+14,5734400
800,5.7450,5.8342,1.37e+14,1.39e+14,6553600
900,5.8052,5.7849,1.54e+14,1.56e+14,7372800
1000,5.5496,5.7278,1.71e+14,1.74e+14,8192000
1100,5.6545,5.6917,1.88e+14,1.91e+14,9011200
1200,5.5555,5.6558,2.05e+14,2.08e+14,9830400
1300,5.5331,5.6243,2.22e+14,2.26e+14,10649600
1400,5.6059,5.5965,2.39e+14,2.43e+14,11468800
1500,5.5800,5.5708,2.57e+14,2.60e+14,12288000
1600,5.4187,5.5514,2.74e+14,2.78e+14,13107200
1700,5.5273,5.5339,2.91e+14,2.95e+14,13926400
1800,5.3842,5.5217,3.08e+14,3.13e+14,14745600
1900,5.4026,5.5125,3.25e+14,3.30e+14,15564800
