step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.9297,8.8927,7.38e+14,7.38e+14,768000
200,7.3636,7.4547,1.48e+15,1.48e+15,1536000
300,7.3315,7.0588,2.21e+15,2.22e+15,2304000
400,6.4878,6.6832,2.95e+15,2.95e+15,3072000
500,6.9611,6.4528,3.69e+15,3.69e+15,3840000
600,6.4313,6.2765,4.43e+15,4.43e+15,4608000
700,5.8948,6.1293,5.16e+15,5.17e+15,5376000
800,5.6535,6.0188,5.90e+15,5.91e+15,6144000
900,6.1113,5.9000,6.64e+15,6.65e+15,6912000
1000,6.2908,5.8169,7.38e+15,7.38e+15,7680000
1100,5.7333,5.7429,8.11e+15,8.12e+15,8448000
1200,5.3202,5.6739,8.85e+15,8.86e+15,9216000
1300,5.4474,5.6195,9.59e+15,9.60e+15,9984000
1400,5.6022,5.5675,1.03e+16,1.03e+16,10752000
1500,5.4448,5.5240,1.11e+16,1.11e+16,11520000
1600,5.5047,5.4791,1.18e+16,1.18e+16,12288000
1700,4.9079,5.4413,1.25e+16,1.26e+16,13056000
1800,5.4160,5.4108,1.33e+16,1.33e+16,13824000
1900,5.5132,5.3791,1.40e+16,1.40e+16,14592000
2000,5.1580,5.3470,1.48e+16,1.48e+16,15360000
2100,5.1987,5.3201,1.55e+16,1.55e+16,16128000
2200,5.3240,5.2853,1.62e+16,1.62e+16,16896000
2300,5.2783,5.2583,1.70e+16,1.70e+16,17664000
2400,5.3142,5.2254,1.77e+16,1.77e+16,18432000
2500,5.1075,5.1975,1.84e+16,1.85e+16,19200000
2600,5.1518,5.1641,1.92e+16,1.92e+16,19968000
2700,4.6360,5.1406,1.99e+16,1.99e+16,20736000
2800,5.0596,5.1194,2.07e+16,2.07e+16,21504000
2900,5.5379,5.0978,2.14e+16,2.14e+16,22272000
3000,4.9792,5.0800,2.21e+16,2.22e+16,23040000
3100,4.8903,5.0513,2.29e+16,2.29e+16,23808000
3200,5.3502,5.0351,2.36e+16,2.36e+16,24576000
3300,5.0506,5.0135,2.43e+16,2.44e+16,25344000
3400,4.8399,4.9937,2.51e+16,2.51e+16,26112000
3500,4.8803,4.9732,2.58e+16,2.58e+16,26880000
3600,4.8445,4.9619,2.66e+16,2.66e+16,27648000
3700,4.8359,4.9463,2.73e+16,2.73e+16,28416000
3800,5.3768,4.9271,2.80e+16,2.81e+16,29184000
3900,5.2407,4.9137,2.88e+16,2.88e+16,29952000
4000,4.7922,4.9029,2.95e+16,2.95e+16,30720000
