step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.5939,8.6510,4.20e+13,4.23e+13,819200
200,7.3453,7.2641,8.39e+13,8.45e+13,1638400
300,6.7938,6.7702,1.26e+14,1.27e+14,2457600
400,6.4617,6.5307,1.68e+14,1.69e+14,3276800
500,6.4592,6.3686,2.10e+14,2.11e+14,4096000
600,6.1899,6.2415,2.52e+14,2.54e+14,4915200
700,6.1036,6.1420,2.94e+14,2.96e+14,5734400
800,5.9793,6.0557,3.36e+14,3.38e+14,6553600
900,6.0326,5.9900,3.78e+14,3.80e+14,7372800
1000,5.7624,5.9268,4.20e+14,4.23e+14,8192000
1100,5.8771,5.8764,4.62e+14,4.65e+14,9011200
1200,5.7741,5.8348,5.04e+14,5.07e+14,9830400
1300,5.6944,5.7985,5.46e+14,5.49e+14,10649600
1400,5.7885,5.7703,5.87e+14,5.92e+14,11468800
1500,5.7617,5.7433,6.29e+14,6.34e+14,12288000
1600,5.6185,5.7241,6.71e+14,6.76e+14,13107200
1700,5.7276,5.7077,7.13e+14,7.18e+14,13926400
1800,5.5930,5.6956,7.55e+14,7.61e+14,14745600
1900,5.6129,5.6851,7.97e+14,8.03e+14,15564800
