step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.3704,10.3851,4.20e+13,4.23e+13,819200
200,9.6910,9.6654,8.39e+13,8.45e+13,1638400
300,8.9387,8.9228,1.26e+14,1.27e+14,2457600
400,8.3722,8.3865,1.68e+14,1.69e+14,3276800
500,8.0785,8.0185,2.10e+14,2.11e+14,4096000
600,7.7518,7.7762,2.52e+14,2.54e+14,4915200
700,7.5927,7.6134,2.94e+14,2.96e+14,5734400
800,7.4460,7.4994,3.36e+14,3.38e+14,6553600
900,7.4854,7.4112,3.78e+14,3.80e+14,7372800
1000,7.2322,7.3376,4.20e+14,4.23e+14,8192000
1100,7.2935,7.2766,4.62e+14,4.65e+14,9011200
1200,7.2529,7.2251,5.04e+14,5.07e+14,9830400
1300,7.1083,7.1841,5.46e+14,5.49e+14,10649600
1400,7.2292,7.1505,5.87e+14,5.92e+14,11468800
1500,7.1061,7.1247,6.29e+14,6.34e+14,12288000
1600,7.0699,7.1050,6.71e+14,6.76e+14,13107200
1700,7.0878,7.0901,7.13e+14,7.18e+14,13926400
1800,7.0370,7.0782,7.55e+14,7.61e+14,14745600
1900,7.0990,7.0687,7.97e+14,8.03e+14,15564800
