step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2448,10.2369,8.23e+13,8.26e+13,819200
200,9.2926,9.2856,1.65e+14,1.65e+14,1638400
300,8.3657,8.3430,2.47e+14,2.48e+14,2457600
400,7.7738,7.7825,3.29e+14,3.31e+14,3276800
500,7.4240,7.5118,4.11e+14,4.13e+14,4096000
600,7.3731,7.3514,4.94e+14,4.96e+14,4915200
700,7.2002,7.2230,5.76e+14,5.78e+14,5734400
800,7.1150,7.1169,6.58e+14,6.61e+14,6553600
900,6.9869,7.0266,7.41e+14,7.44e+14,7372800
1000,6.8562,6.9549,8.23e+14,8.26e+14,8192000
1100,6.8359,6.8981,9.05e+14,9.09e+14,9011200
1200,6.7927,6.8508,9.88e+14,9.92e+14,9830400
1300,6.6956,6.8128,1.07e+15,1.07e+15,10649600
1400,6.8485,6.7827,1.15e+15,1.16e+15,11468800
1500,6.6934,6.7590,1.23e+15,1.24e+15,12288000
1600,6.6317,6.7401,1.32e+15,1.32e+15,13107200
1700,6.6261,6.7248,1.40e+15,1.40e+15,13926400
1800,6.6071,6.7137,1.48e+15,1.49e+15,14745600
1900,6.7526,6.7045,1.56e+15,1.57e+15,15564800
2000,6.6369,6.6972,1.65e+15,1.65e+15,16384000
