step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.3947,7.3587,1.46e+14,1.46e+14,819200
200,6.4875,6.6761,2.92e+14,2.93e+14,1638400
300,6.3065,6.3511,4.38e+14,4.39e+14,2457600
400,6.0004,6.1482,5.83e+14,5.85e+14,3276800
500,6.0998,5.9864,7.29e+14,7.31e+14,4096000
600,5.7515,5.8556,8.75e+14,8.78e+14,4915200
700,5.7983,5.7808,1.02e+15,1.02e+15,5734400
800,5.4894,5.6930,1.17e+15,1.17e+15,6553600
900,5.5079,5.6349,1.31e+15,1.32e+15,7372800
1000,5.4615,5.5702,1.46e+15,1.46e+15,8192000
1100,5.2898,5.5199,1.60e+15,1.61e+15,9011200
1200,5.4596,5.4749,1.75e+15,1.76e+15,9830400
1300,5.3010,5.4372,1.90e+15,1.90e+15,10649600
1400,5.3790,5.3979,2.04e+15,2.05e+15,11468800
1500,5.3400,5.3609,2.19e+15,2.19e+15,12288000
1600,5.2713,5.3357,2.33e+15,2.34e+15,13107200
1700,5.3786,5.3047,2.48e+15,2.49e+15,13926400
1800,5.1263,5.2675,2.63e+15,2.63e+15,14745600
1900,5.1948,5.2451,2.77e+15,2.78e+15,15564800
2000,5.0806,5.2139,2.92e+15,2.93e+15,16384000
2100,5.2087,5.1904,3.06e+15,3.07e+15,17203200
2200,5.0203,5.1667,3.21e+15,3.22e+15,18022400
2300,4.9353,5.1411,3.35e+15,3.36e+15,18841600
2400,4.9283,5.1210,3.50e+15,3.51e+15,19660800
2500,4.8407,5.0969,3.65e+15,3.66e+15,20480000
2600,5.0576,5.0775,3.79e+15,3.80e+15,21299200
2700,4.9043,5.0587,3.94e+15,3.95e+15,22118400
2800,4.8763,5.0433,4.08e+15,4.10e+15,22937600
2900,4.9586,5.0305,4.23e+15,4.24e+15,23756800
3000,4.9578,5.0152,4.38e+15,4.39e+15,24576000
3100,4.9402,5.0012,4.52e+15,4.53e+15,25395200
3200,4.8360,4.9912,4.67e+15,4.68e+15,26214400
3300,4.8351,4.9817,4.81e+15,4.83e+15,27033600
3400,4.7227,4.9729,4.96e+15,4.97e+15,27852800
3500,5.0265,4.9647,5.10e+15,5.12e+15,28672000
3600,4.8069,4.9576,5.25e+15,5.27e+15,29491200
