step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.1725,7.3528,2.81e+13,2.84e+13,819200
200,6.9065,6.8342,5.62e+13,5.67e+13,1638400
300,6.6021,6.5877,8.42e+13,8.51e+13,2457600
400,6.3636,6.4318,1.12e+14,1.13e+14,3276800
500,6.3972,6.3184,1.40e+14,1.42e+14,4096000
600,6.1791,6.2236,1.68e+14,1.70e+14,4915200
700,6.1022,6.1430,1.97e+14,1.98e+14,5734400
800,5.9697,6.0554,2.25e+14,2.27e+14,6553600
900,5.9961,5.9834,2.53e+14,2.55e+14,7372800
1000,5.7513,5.9234,2.81e+14,2.84e+14,8192000
1100,5.8242,5.8700,3.09e+14,3.12e+14,9011200
1200,5.7254,5.8362,3.37e+14,3.40e+14,9830400
1300,5.6893,5.7826,3.65e+14,3.69e+14,10649600
1400,5.7532,5.7433,3.93e+14,3.97e+14,11468800
1500,5.7119,5.7153,4.21e+14,4.25e+14,12288000
1600,5.5365,5.6771,4.49e+14,4.54e+14,13107200
1700,5.6272,5.6476,4.77e+14,4.82e+14,13926400
1800,5.4853,5.6270,5.05e+14,5.10e+14,14745600
1900,5.4952,5.6105,5.34e+14,5.39e+14,15564800
