step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.8671,9.8876,4.20e+13,4.23e+13,819200
200,8.3288,8.2740,8.39e+13,8.45e+13,1638400
300,7.5407,7.5226,1.26e+14,1.27e+14,2457600
400,7.1828,7.2228,1.68e+14,1.69e+14,3276800
500,7.0872,6.9992,2.10e+14,2.11e+14,4096000
600,6.8056,6.8355,2.52e+14,2.54e+14,4915200
700,6.6850,6.7180,2.94e+14,2.96e+14,5734400
800,6.5504,6.6244,3.36e+14,3.38e+14,6553600
900,6.6307,6.5528,3.78e+14,3.80e+14,7372800
1000,6.3507,6.4921,4.20e+14,4.23e+14,8192000
1100,6.4628,6.4463,4.62e+14,4.65e+14,9011200
1200,6.4065,6.4088,5.04e+14,5.07e+14,9830400
1300,6.2817,6.3784,5.46e+14,5.49e+14,10649600
1400,6.4085,6.3531,5.87e+14,5.92e+14,11468800
1500,6.3411,6.3329,6.29e+14,6.34e+14,12288000
1600,6.2315,6.3168,6.71e+14,6.76e+14,13107200
1700,6.3215,6.3061,7.13e+14,7.18e+14,13926400
1800,6.2306,6.2967,7.55e+14,7.61e+14,14745600
1900,6.2925,6.2894,7.97e+14,8.03e+14,15564800
