step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5383,7.4972,1.46e+14,1.46e+14,819200
200,6.6108,6.8028,2.92e+14,2.93e+14,1638400
300,6.3527,6.4013,4.38e+14,4.39e+14,2457600
400,6.0249,6.1602,5.83e+14,5.85e+14,3276800
500,6.0885,5.9909,7.29e+14,7.31e+14,4096000
600,5.7501,5.8538,8.75e+14,8.78e+14,4915200
700,5.7872,5.7604,1.02e+15,1.02e+15,5734400
800,5.4824,5.6717,1.17e+15,1.17e+15,6553600
900,5.4782,5.6036,1.31e+15,1.32e+15,7372800
1000,5.4081,5.5398,1.46e+15,1.46e+15,8192000
1100,5.2448,5.4819,1.60e+15,1.61e+15,9011200
1200,5.4231,5.4312,1.75e+15,1.76e+15,9830400
1300,5.2577,5.3918,1.90e+15,1.90e+15,10649600
1400,5.3300,5.3494,2.04e+15,2.05e+15,11468800
1500,5.2860,5.3097,2.19e+15,2.19e+15,12288000
1600,5.2356,5.2800,2.33e+15,2.34e+15,13107200
1700,5.3112,5.2453,2.48e+15,2.49e+15,13926400
1800,5.0843,5.2113,2.63e+15,2.63e+15,14745600
1900,5.1376,5.1827,2.77e+15,2.78e+15,15564800
2000,5.0300,5.1515,2.92e+15,2.93e+15,16384000
2100,5.1401,5.1243,3.06e+15,3.07e+15,17203200
2200,4.9486,5.1020,3.21e+15,3.22e+15,18022400
2300,4.8743,5.0743,3.35e+15,3.36e+15,18841600
2400,4.8678,5.0512,3.50e+15,3.51e+15,19660800
2500,4.7541,5.0287,3.65e+15,3.66e+15,20480000
2600,4.9742,5.0097,3.79e+15,3.80e+15,21299200
2700,4.8382,4.9906,3.94e+15,3.95e+15,22118400
2800,4.8309,4.9738,4.08e+15,4.10e+15,22937600
2900,4.9061,4.9597,4.23e+15,4.24e+15,23756800
3000,4.8817,4.9454,4.38e+15,4.39e+15,24576000
3100,4.8999,4.9315,4.52e+15,4.53e+15,25395200
3200,4.7628,4.9214,4.67e+15,4.68e+15,26214400
3300,4.7850,4.9121,4.81e+15,4.83e+15,27033600
3400,4.6466,4.9026,4.96e+15,4.97e+15,27852800
3500,4.9634,4.8942,5.10e+15,5.12e+15,28672000
3600,4.7006,4.8874,5.25e+15,5.27e+15,29491200
