step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.3458,7.2525,8.23e+13,8.26e+13,819200
200,6.5353,6.6027,1.65e+14,1.65e+14,1638400
300,6.3438,6.2587,2.47e+14,2.48e+14,2457600
400,6.0225,6.0519,3.29e+14,3.31e+14,3276800
500,5.7483,5.9228,4.11e+14,4.13e+14,4096000
600,5.7930,5.8059,4.94e+14,4.96e+14,4915200
700,5.6237,5.7232,5.76e+14,5.78e+14,5734400
800,5.6243,5.6477,6.58e+14,6.61e+14,6553600
900,5.5156,5.5833,7.41e+14,7.44e+14,7372800
1000,5.3707,5.5189,8.23e+14,8.26e+14,8192000
1100,5.3545,5.4616,9.05e+14,9.09e+14,9011200
1200,5.2767,5.4137,9.88e+14,9.92e+14,9830400
1300,5.2438,5.3702,1.07e+15,1.07e+15,10649600
1400,5.2622,5.3234,1.15e+15,1.16e+15,11468800
1500,5.2040,5.2918,1.23e+15,1.24e+15,12288000
1600,5.0344,5.2608,1.32e+15,1.32e+15,13107200
1700,5.0260,5.2357,1.40e+15,1.40e+15,13926400
1800,5.0810,5.2132,1.48e+15,1.49e+15,14745600
1900,5.1908,5.1953,1.56e+15,1.57e+15,15564800
2000,5.0935,5.1815,1.65e+15,1.65e+15,16384000
