step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.2048,8.1797,7.38e+14,7.38e+14,768000
200,7.1434,7.2799,1.48e+15,1.48e+15,1536000
300,7.0509,6.8040,2.21e+15,2.22e+15,2304000
400,6.2860,6.4937,2.95e+15,2.95e+15,3072000
500,6.8537,6.2827,3.69e+15,3.69e+15,3840000
600,6.2767,6.1207,4.43e+15,4.43e+15,4608000
700,5.7639,5.9912,5.16e+15,5.17e+15,5376000
800,5.5154,5.8946,5.90e+15,5.91e+15,6144000
900,6.0663,5.8053,6.64e+15,6.65e+15,6912000
1000,6.2037,5.7443,7.38e+15,7.38e+15,7680000
1100,5.6895,5.6882,8.11e+15,8.12e+15,8448000
1200,5.2725,5.6279,8.85e+15,8.86e+15,9216000
1300,5.4359,5.5881,9.59e+15,9.60e+15,9984000
1400,5.5489,5.5448,1.03e+16,1.03e+16,10752000
1500,5.3627,5.5067,1.11e+16,1.11e+16,11520000
1600,5.4840,5.4764,1.18e+16,1.18e+16,12288000
1700,4.9392,5.4484,1.25e+16,1.26e+16,13056000
1800,5.4366,5.4216,1.33e+16,1.33e+16,13824000
1900,5.5485,5.3943,1.40e+16,1.40e+16,14592000
2000,5.2042,5.3729,1.48e+16,1.48e+16,15360000
2100,5.2543,5.3593,1.55e+16,1.55e+16,16128000
2200,5.3952,5.3336,1.62e+16,1.62e+16,16896000
2300,5.2861,5.3111,1.70e+16,1.70e+16,17664000
2400,5.4037,5.3114,1.77e+16,1.77e+16,18432000
2500,5.1619,5.3078,1.84e+16,1.85e+16,19200000
2600,5.2162,5.2610,1.92e+16,1.92e+16,19968000
2700,4.7316,5.2436,1.99e+16,1.99e+16,20736000
2800,5.1957,5.2309,2.07e+16,2.07e+16,21504000
2900,5.6985,5.2714,2.14e+16,2.14e+16,22272000
3000,5.2033,5.3107,2.21e+16,2.22e+16,23040000
3100,5.2435,5.3015,2.29e+16,2.29e+16,23808000
3200,5.6846,5.3125,2.36e+16,2.36e+16,24576000
3300,5.3425,5.2795,2.43e+16,2.44e+16,25344000
3400,5.1022,5.2731,2.51e+16,2.51e+16,26112000
3500,5.1819,5.2557,2.58e+16,2.58e+16,26880000
3600,5.1661,5.2500,2.66e+16,2.66e+16,27648000
3700,5.1239,5.2331,2.73e+16,2.73e+16,28416000
3800,5.6392,5.2268,2.80e+16,2.81e+16,29184000
3900,5.5894,5.2170,2.88e+16,2.88e+16,29952000
4000,5.1683,5.2126,2.95e+16,2.95e+16,30720000
