step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.4044,9.4336,4.20e+13,4.23e+13,819200
200,7.7237,7.6552,8.39e+13,8.45e+13,1638400
300,7.1855,7.1633,1.26e+14,1.27e+14,2457600
400,6.7996,6.8601,1.68e+14,1.69e+14,3276800
500,6.7659,6.6683,2.10e+14,2.11e+14,4096000
600,6.4842,6.5307,2.52e+14,2.54e+14,4915200
700,6.3876,6.4255,2.94e+14,2.96e+14,5734400
800,6.2555,6.3386,3.36e+14,3.38e+14,6553600
900,6.3387,6.2740,3.78e+14,3.80e+14,7372800
1000,6.0679,6.2160,4.20e+14,4.23e+14,8192000
1100,6.1898,6.1719,4.62e+14,4.65e+14,9011200
1200,6.1034,6.1316,5.04e+14,5.07e+14,9830400
1300,5.9961,6.1013,5.46e+14,5.49e+14,10649600
1400,6.1113,6.0742,5.87e+14,5.92e+14,11468800
1500,6.0667,6.0513,6.29e+14,6.34e+14,12288000
1600,5.9364,6.0325,6.71e+14,6.76e+14,13107200
1700,6.0388,6.0194,7.13e+14,7.18e+14,13926400
1800,5.9231,6.0094,7.55e+14,7.61e+14,14745600
1900,5.9661,6.0011,7.97e+14,8.03e+14,15564800
