step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.4645,10.4715,8.07e+12,8.32e+12,819200
200,9.5281,9.4962,1.61e+13,1.66e+13,1638400
300,8.5238,8.5024,2.42e+13,2.50e+13,2457600
400,7.8946,7.9168,3.23e+13,3.33e+13,3276800
500,7.7508,7.6859,4.03e+13,4.16e+13,4096000
600,7.5509,7.5894,4.84e+13,4.99e+13,4915200
700,7.4882,7.5081,5.65e+13,5.82e+13,5734400
800,7.3568,7.4120,6.45e+13,6.65e+13,6553600
900,7.3942,7.3185,7.26e+13,7.49e+13,7372800
1000,7.1315,7.2400,8.07e+13,8.32e+13,8192000
1100,7.2004,7.1803,8.87e+13,9.15e+13,9011200
1200,7.1685,7.1333,9.68e+13,9.98e+13,9830400
1300,7.0221,7.0967,1.05e+14,1.08e+14,10649600
1400,7.1486,7.0679,1.13e+14,1.16e+14,11468800
1500,7.0327,7.0464,1.21e+14,1.25e+14,12288000
1600,6.9867,7.0288,1.29e+14,1.33e+14,13107200
1700,7.0201,7.0160,1.37e+14,1.41e+14,13926400
1800,6.9604,7.0063,1.45e+14,1.50e+14,14745600
1900,7.0275,6.9984,1.53e+14,1.58e+14,15564800
