step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.7890,9.7760,1.46e+14,1.46e+14,819200
200,8.0189,8.0921,2.92e+14,2.93e+14,1638400
300,7.3099,7.3429,4.38e+14,4.39e+14,2457600
400,6.8304,6.9524,5.83e+14,5.85e+14,3276800
500,6.8216,6.6750,7.29e+14,7.31e+14,4096000
600,6.4277,6.5012,8.75e+14,8.78e+14,4915200
700,6.3240,6.3750,1.02e+15,1.02e+15,5734400
800,6.1027,6.2710,1.17e+15,1.17e+15,6553600
900,6.1862,6.1815,1.31e+15,1.32e+15,7372800
1000,5.9550,6.1089,1.46e+15,1.46e+15,8192000
1100,5.7945,6.0437,1.60e+15,1.61e+15,9011200
1200,5.9890,5.9841,1.75e+15,1.76e+15,9830400
1300,5.8747,5.9350,1.90e+15,1.90e+15,10649600
1400,5.9104,5.8853,2.04e+15,2.05e+15,11468800
1500,5.8599,5.8451,2.19e+15,2.19e+15,12288000
1600,5.7780,5.8114,2.33e+15,2.34e+15,13107200
1700,5.9165,5.7740,2.48e+15,2.49e+15,13926400
1800,5.5977,5.7451,2.63e+15,2.63e+15,14745600
1900,5.7212,5.7166,2.77e+15,2.78e+15,15564800
2000,5.6228,5.6899,2.92e+15,2.93e+15,16384000
2100,5.7284,5.6648,3.06e+15,3.07e+15,17203200
2200,5.4800,5.6444,3.21e+15,3.22e+15,18022400
2300,5.4710,5.6225,3.35e+15,3.36e+15,18841600
2400,5.4875,5.6045,3.50e+15,3.51e+15,19660800
2500,5.4967,5.5891,3.65e+15,3.66e+15,20480000
2600,5.5500,5.5748,3.79e+15,3.80e+15,21299200
2700,5.5282,5.5606,3.94e+15,3.95e+15,22118400
2800,5.4068,5.5504,4.08e+15,4.10e+15,22937600
2900,5.5747,5.5399,4.23e+15,4.24e+15,23756800
3000,5.5126,5.5306,4.38e+15,4.39e+15,24576000
3100,5.5332,5.5221,4.52e+15,4.53e+15,25395200
3200,5.4206,5.5162,4.67e+15,4.68e+15,26214400
3300,5.4982,5.5101,4.81e+15,4.83e+15,27033600
3400,5.2962,5.5049,4.96e+15,4.97e+15,27852800
3500,5.5725,5.5000,5.10e+15,5.12e+15,28672000
3600,5.4350,5.4954,5.25e+15,5.27e+15,29491200
