step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.4180,10.4139,1.46e+14,1.46e+14,819200
200,9.9481,9.9578,2.92e+14,2.93e+14,1638400
300,9.3147,9.3180,4.38e+14,4.39e+14,2457600
400,8.5526,8.5976,5.83e+14,5.85e+14,3276800
500,8.1300,8.0462,7.29e+14,7.31e+14,4096000
600,7.6557,7.6817,8.75e+14,8.78e+14,4915200
700,7.4420,7.4794,1.02e+15,1.02e+15,5734400
800,7.2312,7.3490,1.17e+15,1.17e+15,6553600
900,7.2761,7.2435,1.31e+15,1.32e+15,7372800
1000,7.0232,7.1501,1.46e+15,1.46e+15,8192000
1100,6.8630,7.0681,1.60e+15,1.61e+15,9011200
1200,7.0233,6.9948,1.75e+15,1.76e+15,9830400
1300,6.9487,6.9312,1.90e+15,1.90e+15,10649600
1400,6.9112,6.8801,2.04e+15,2.05e+15,11468800
1500,6.8565,6.8308,2.19e+15,2.19e+15,12288000
1600,6.7848,6.7867,2.33e+15,2.34e+15,13107200
1700,6.8913,6.7485,2.48e+15,2.49e+15,13926400
1800,6.5917,6.7181,2.63e+15,2.63e+15,14745600
1900,6.7350,6.6895,2.77e+15,2.78e+15,15564800
2000,6.6902,6.6640,2.92e+15,2.93e+15,16384000
2100,6.7321,6.6419,3.06e+15,3.07e+15,17203200
2200,6.4648,6.6210,3.21e+15,3.22e+15,18022400
2300,6.4722,6.6045,3.35e+15,3.36e+15,18841600
2400,6.5113,6.5889,3.50e+15,3.51e+15,19660800
2500,6.6433,6.5747,3.65e+15,3.66e+15,20480000
2600,6.5873,6.5641,3.79e+15,3.80e+15,21299200
2700,6.5799,6.5521,3.94e+15,3.95e+15,22118400
2800,6.4068,6.5431,4.08e+15,4.10e+15,22937600
2900,6.6190,6.5350,4.23e+15,4.24e+15,23756800
3000,6.5003,6.5287,4.38e+15,4.39e+15,24576000
3100,6.5547,6.5219,4.52e+15,4.53e+15,25395200
3200,6.4841,6.5169,4.67e+15,4.68e+15,26214400
3300,6.5514,6.5122,4.81e+15,4.83e+15,27033600
3400,6.3311,6.5087,4.96e+15,4.97e+15,27852800
3500,6.5487,6.5047,5.10e+15,5.12e+15,28672000
3600,6.5135,6.5007,5.25e+15,5.27e+15,29491200
