step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.6112,10.6162,8.07e+12,8.32e+12,819200
200,10.0203,10.0000,1.61e+13,1.66e+13,1638400
300,9.3137,9.3003,2.42e+13,2.50e+13,2457600
400,8.7127,8.7242,3.23e+13,3.33e+13,3276800
500,8.3436,8.2904,4.03e+13,4.16e+13,4096000
600,7.9687,7.9944,4.84e+13,4.99e+13,4915200
700,7.7985,7.8133,5.65e+13,5.82e+13,5734400
800,7.6603,7.7115,6.45e+13,6.65e+13,6553600
900,7.7106,7.6472,7.26e+13,7.49e+13,7372800
1000,7.5155,7.6080,8.07e+13,8.32e+13,8192000
1100,7.5925,7.5761,8.87e+13,9.15e+13,9011200
1200,7.5727,7.5468,9.68e+13,9.98e+13,9830400
1300,7.4496,7.5199,1.05e+14,1.08e+14,10649600
1400,7.5821,7.4953,1.13e+14,1.16e+14,11468800
1500,7.4536,7.4749,1.21e+14,1.25e+14,12288000
1600,7.4423,7.4580,1.29e+14,1.33e+14,13107200
1700,7.4457,7.4448,1.37e+14,1.41e+14,13926400
1800,7.3904,7.4344,1.45e+14,1.50e+14,14745600
1900,7.4590,7.4256,1.53e+14,1.58e+14,15564800
