step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.7988,7.7804,1.16e+13,1.22e+13,819200
100,7.6545,7.7457,2.35e+13,2.44e+13,1638400
150,7.7394,7.7089,3.53e+13,3.66e+13,2457600
200,7.3645,7.4519,4.72e+13,4.88e+13,3276800
250,7.0620,7.1355,5.90e+13,6.10e+13,4096000
300,6.7437,6.9073,7.09e+13,7.32e+13,4915200
350,6.7021,6.7449,8.28e+13,8.54e+13,5734400
400,6.5485,6.6316,9.46e+13,9.76e+13,6553600
450,6.3650,6.5968,1.06e+14,1.10e+14,7372800
500,6.4076,6.4742,1.18e+14,1.22e+14,8192000
550,6.3261,6.4236,1.30e+14,1.34e+14,9011200
600,6.1058,6.3716,1.42e+14,1.46e+14,9830400
650,6.0912,6.3628,1.54e+14,1.59e+14,10649600
700,6.0941,6.3043,1.66e+14,1.71e+14,11468800
750,6.0914,6.2528,1.78e+14,1.83e+14,12288000
800,6.0887,6.2547,1.89e+14,1.95e+14,13107200
850,6.1482,6.2240,2.01e+14,2.07e+14,13926400
900,6.0051,6.1961,2.13e+14,2.20e+14,14745600
950,5.9671,6.1750,2.25e+14,2.32e+14,15564800
1000,6.1030,6.1496,2.37e+14,2.44e+14,16384000
1050,6.0446,6.1546,2.49e+14,2.56e+14,17203200
1100,5.9740,6.1200,2.61e+14,2.68e+14,18022400
1150,5.8793,6.1227,2.72e+14,2.81e+14,18841600
1200,5.9861,6.1131,2.84e+14,2.93e+14,19660800
1250,5.9010,6.0953,2.96e+14,3.05e+14,20480000
1300,5.9580,6.0927,3.08e+14,3.17e+14,21299200
1350,5.8456,6.0782,3.20e+14,3.29e+14,22118400
1400,5.9529,6.0933,3.32e+14,3.42e+14,22937600
1450,5.8520,6.0651,3.44e+14,3.54e+14,23756800
1500,5.9333,6.0639,3.55e+14,3.66e+14,24576000
1550,5.8636,6.0668,3.67e+14,3.78e+14,25395200
1600,5.8633,6.0401,3.79e+14,3.90e+14,26214400
1650,5.8942,6.0310,3.91e+14,4.02e+14,27033600
1700,5.7976,6.0430,4.03e+14,4.15e+14,27852800
1750,5.8562,6.0039,4.15e+14,4.27e+14,28672000
1800,5.8508,6.0090,4.27e+14,4.39e+14,29491200
1850,5.9305,5.9965,4.38e+14,4.51e+14,30310400
1900,5.8834,6.0187,4.50e+14,4.63e+14,31129600
1950,5.9049,5.9898,4.62e+14,4.76e+14,31948800
2000,5.8722,5.9882,4.74e+14,4.88e+14,32768000
2050,5.7953,5.9948,4.86e+14,5.00e+14,33587200
2100,5.7570,5.9882,4.98e+14,5.12e+14,34406400
2150,5.7957,5.9866,5.10e+14,5.24e+14,35225600
2200,5.6618,5.9913,5.21e+14,5.37e+14,36044800
2250,5.7653,5.9828,5.33e+14,5.49e+14,36864000
2300,5.8577,5.9644,5.45e+14,5.61e+14,37683200
2350,5.7154,5.9659,5.57e+14,5.73e+14,38502400
2400,5.7870,5.9579,5.69e+14,5.85e+14,39321600
2450,5.8173,5.9475,5.81e+14,5.98e+14,40140800
2500,5.7854,5.9354,5.93e+14,6.10e+14,40960000
2550,5.8368,5.9353,6.04e+14,6.22e+14,41779200
2600,5.8099,5.9377,6.16e+14,6.34e+14,42598400
2650,5.7929,5.9268,6.28e+14,6.46e+14,43417600
2700,5.7953,5.9288,6.40e+14,6.59e+14,44236800
2750,5.8053,5.9092,6.52e+14,6.71e+14,45056000
2800,5.7930,5.9186,6.64e+14,6.83e+14,45875200
2850,5.7791,5.9111,6.76e+14,6.95e+14,46694400
2900,5.7549,5.8998,6.87e+14,7.07e+14,47513600
2950,5.7096,5.8947,6.99e+14,7.20e+14,48332800
3000,5.7989,5.8962,7.11e+14,7.32e+14,49152000
3050,5.6972,5.8834,7.23e+14,7.44e+14,49971200
3100,5.7267,5.8773,7.35e+14,7.56e+14,50790400
3150,5.7833,5.8742,7.47e+14,7.68e+14,51609600
3200,5.7395,5.8659,7.59e+14,7.81e+14,52428800
3250,5.8090,5.8624,7.70e+14,7.93e+14,53248000
3300,5.7391,5.8619,7.82e+14,8.05e+14,54067200
3350,5.6984,5.8666,7.94e+14,8.17e+14,54886400
3400,5.7030,5.8486,8.06e+14,8.29e+14,55705600
3450,5.7237,5.8507,8.18e+14,8.42e+14,56524800
3500,5.6731,5.8405,8.30e+14,8.54e+14,57344000
3550,5.7116,5.8525,8.42e+14,8.66e+14,58163200
3600,5.6860,5.8360,8.53e+14,8.78e+14,58982400
3650,5.7366,5.8418,8.65e+14,8.90e+14,59801600
3700,5.6364,5.8533,8.77e+14,9.03e+14,60620800
3750,5.7246,5.8177,8.89e+14,9.15e+14,61440000
3800,5.6697,5.8090,9.01e+14,9.27e+14,62259200
3850,5.6048,5.8128,9.13e+14,9.39e+14,63078400
3900,5.7585,5.8100,9.25e+14,9.51e+14,63897600
3950,5.6712,5.8024,9.36e+14,9.64e+14,64716800
4000,5.7253,5.7913,9.48e+14,9.76e+14,65536000
4050,5.6492,5.8037,9.60e+14,9.88e+14,66355200
4100,5.6704,5.7822,9.72e+14,1.00e+15,67174400
4150,5.6598,5.7825,9.84e+14,1.01e+15,67993600
4200,5.5552,5.7844,9.96e+14,1.02e+15,68812800
4250,5.6471,5.7732,1.01e+15,1.04e+15,69632000
4300,5.6313,5.7730,1.02e+15,1.05e+15,70451200
4350,5.6298,5.7683,1.03e+15,1.06e+15,71270400
4400,5.6663,5.7672,1.04e+15,1.07e+15,72089600
4450,5.6745,5.7581,1.06e+15,1.09e+15,72908800
4500,5.6792,5.7576,1.07e+15,1.10e+15,73728000
4550,5.6436,5.7556,1.08e+15,1.11e+15,74547200
4600,5.6670,5.7495,1.09e+15,1.12e+15,75366400
4650,5.6361,5.7434,1.10e+15,1.13e+15,76185600
4700,5.6068,5.7387,1.11e+15,1.15e+15,77004800
4750,5.6910,5.7367,1.13e+15,1.16e+15,77824000
4800,5.6257,5.7298,1.14e+15,1.17e+15,78643200
4850,5.6934,5.7305,1.15e+15,1.18e+15,79462400
4900,5.6266,5.7305,1.16e+15,1.20e+15,80281600
4950,5.6522,5.7225,1.17e+15,1.21e+15,81100800
5000,5.6704,5.7197,1.19e+15,1.22e+15,81920000
5050,5.6091,5.7144,1.20e+15,1.23e+15,82739200
5100,5.6196,5.7159,1.21e+15,1.24e+15,83558400
5150,5.7035,5.7127,1.22e+15,1.26e+15,84377600
5200,5.6732,5.7066,1.23e+15,1.27e+15,85196800
5250,5.6474,5.7083,1.24e+15,1.28e+15,86016000
5300,5.6412,5.7083,1.26e+15,1.29e+15,86835200
5350,5.5609,5.7048,1.27e+15,1.31e+15,87654400
5400,5.5893,5.7004,1.28e+15,1.32e+15,88473600
5450,5.6423,5.6991,1.29e+15,1.33e+15,89292800
5500,5.6690,5.6957,1.30e+15,1.34e+15,90112000
5550,5.5763,5.6910,1.32e+15,1.35e+15,90931200
5600,5.6692,5.6924,1.33e+15,1.37e+15,91750400
5650,5.6878,5.6902,1.34e+15,1.38e+15,92569600
5700,5.6766,5.6866,1.35e+15,1.39e+15,93388800
5750,5.6221,5.6844,1.36e+15,1.40e+15,94208000
5800,5.6342,5.6854,1.38e+15,1.41e+15,95027200
5850,5.6361,5.6838,1.39e+15,1.43e+15,95846400
5900,5.5434,5.6822,1.40e+15,1.44e+15,96665600
5950,5.5556,5.6794,1.41e+15,1.45e+15,97484800
6000,5.5488,5.6768,1.42e+15,1.46e+15,98304000
6050,5.5709,5.6767,1.43e+15,1.48e+15,99123200
6057,35.1741,5.6774,1.44e+15,1.48e+15,99237888
