step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6691,7.7369,3.15e+14,3.33e+14,3276800
400,7.4580,7.5173,6.31e+14,6.67e+14,6553600
600,6.8449,6.9318,9.47e+14,1.00e+15,9830400
800,6.5343,6.6284,1.26e+15,1.33e+15,13107200
1000,6.3166,6.3986,1.58e+15,1.67e+15,16384000
1200,6.0039,6.2363,1.90e+15,2.00e+15,19660800
1400,5.9237,6.0636,2.21e+15,2.33e+15,22937600
1600,5.8455,5.9158,2.53e+15,2.67e+15,26214400
1800,5.6276,5.8037,2.84e+15,3.00e+15,29491200
2000,5.4767,5.7396,3.16e+15,3.33e+15,32768000
2200,5.3149,5.6747,3.48e+15,3.67e+15,36044800
2400,5.3965,5.6011,3.79e+15,4.00e+15,39321600
2600,5.2389,5.5531,4.11e+15,4.33e+15,42598400
2800,5.3672,5.5041,4.43e+15,4.67e+15,45875200
3000,5.2495,5.4844,4.74e+15,5.00e+15,49152000
3200,5.3117,5.4635,5.06e+15,5.33e+15,52428800
3400,5.2656,5.4374,5.37e+15,5.67e+15,55705600
3600,5.1850,5.4346,5.69e+15,6.00e+15,58982400
3800,5.2154,5.4330,6.01e+15,6.33e+15,62259200
4000,5.2340,5.4230,6.32e+15,6.67e+15,65536000
4200,5.2627,5.4248,6.64e+15,7.00e+15,68812800
4400,5.2480,5.4075,6.95e+15,7.33e+15,72089600
4600,5.1974,5.4053,7.27e+15,7.67e+15,75366400
4800,5.1065,5.4060,7.59e+15,8.00e+15,78643200
5000,4.9847,5.3913,7.90e+15,8.33e+15,81920000
5200,5.1591,5.3741,8.22e+15,8.67e+15,85196800
5400,5.1462,5.3693,8.54e+15,9.00e+15,88473600
5600,5.0802,5.3495,8.85e+15,9.33e+15,91750400
5800,5.1971,5.3480,9.17e+15,9.67e+15,95027200
6000,5.0666,5.3509,9.48e+15,1.00e+16,98304000
6200,5.2483,5.3410,9.80e+15,1.03e+16,101580800
6400,5.1291,5.3397,1.01e+16,1.07e+16,104857600
6600,5.1605,5.3311,1.04e+16,1.10e+16,108134400
6800,5.1376,5.3292,1.07e+16,1.13e+16,111411200
7000,5.2214,5.3199,1.11e+16,1.17e+16,114688000
7200,5.1390,5.3252,1.14e+16,1.20e+16,117964800
7400,5.1369,5.3166,1.17e+16,1.23e+16,121241600
7600,5.0989,5.3181,1.20e+16,1.27e+16,124518400
7800,5.1469,5.3315,1.23e+16,1.30e+16,127795200
8000,5.1908,5.3295,1.26e+16,1.33e+16,131072000
8200,5.1323,5.3198,1.30e+16,1.37e+16,134348800
8400,5.1581,5.3037,1.33e+16,1.40e+16,137625600
8600,5.0961,5.3006,1.36e+16,1.43e+16,140902400
8800,5.1696,5.3133,1.39e+16,1.47e+16,144179200
9000,5.1119,5.3037,1.42e+16,1.50e+16,147456000
9200,5.1620,5.3029,1.45e+16,1.53e+16,150732800
