step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.8122,7.8146,3.87e+12,4.21e+12,819200
100,7.6521,7.8141,7.83e+12,8.42e+12,1638400
150,7.5233,7.6582,1.18e+13,1.26e+13,2457600
200,7.1671,7.3109,1.57e+13,1.68e+13,3276800
250,6.8782,7.0258,1.97e+13,2.11e+13,4096000
300,6.7608,6.8674,2.36e+13,2.53e+13,4915200
350,6.6107,6.7739,2.76e+13,2.95e+13,5734400
400,6.4742,6.7035,3.15e+13,3.37e+13,6553600
450,6.5279,6.6584,3.55e+13,3.79e+13,7372800
500,6.4300,6.6306,3.94e+13,4.21e+13,8192000
550,6.4942,6.6039,4.34e+13,4.63e+13,9011200
600,6.3932,6.5778,4.73e+13,5.05e+13,9830400
650,6.4415,6.5500,5.13e+13,5.47e+13,10649600
700,6.3453,6.5403,5.53e+13,5.89e+13,11468800
750,6.3691,6.5446,5.92e+13,6.32e+13,12288000
800,6.4578,6.5093,6.32e+13,6.74e+13,13107200
850,6.3903,6.4960,6.71e+13,7.16e+13,13926400
900,6.3823,6.4844,7.11e+13,7.58e+13,14745600
950,6.3610,6.4701,7.50e+13,8.00e+13,15564800
1000,6.3259,6.4507,7.90e+13,8.42e+13,16384000
1050,6.2478,6.4558,8.29e+13,8.84e+13,17203200
1100,6.3749,6.4277,8.69e+13,9.26e+13,18022400
1150,6.3201,6.4099,9.08e+13,9.68e+13,18841600
1200,6.3425,6.3925,9.48e+13,1.01e+14,19660800
1250,6.2642,6.3974,9.87e+13,1.05e+14,20480000
1300,6.2177,6.3831,1.03e+14,1.09e+14,21299200
1350,6.2032,6.3729,1.07e+14,1.14e+14,22118400
1400,6.2748,6.3720,1.11e+14,1.18e+14,22937600
1450,6.2139,6.3544,1.15e+14,1.22e+14,23756800
1500,6.3442,6.3458,1.18e+14,1.26e+14,24576000
1550,6.2576,6.3392,1.22e+14,1.31e+14,25395200
1600,6.3729,6.3309,1.26e+14,1.35e+14,26214400
1650,6.3036,6.3244,1.30e+14,1.39e+14,27033600
1700,6.2536,6.3155,1.34e+14,1.43e+14,27852800
1750,6.1442,6.3096,1.38e+14,1.47e+14,28672000
1800,6.2343,6.3050,1.42e+14,1.52e+14,29491200
1850,6.2498,6.3005,1.46e+14,1.56e+14,30310400
1900,6.2216,6.2976,1.50e+14,1.60e+14,31129600
1950,6.3085,6.2926,1.54e+14,1.64e+14,31948800
2000,6.2679,6.2900,1.58e+14,1.68e+14,32768000
2050,6.2878,6.2897,1.62e+14,1.73e+14,33587200
2091,91.3373,6.2860,1.65e+14,1.76e+14,34258944
