step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.8039,7.8207,1.55e+13,1.62e+13,819200
100,7.5960,7.7306,3.13e+13,3.24e+13,1638400
150,7.6586,7.7346,4.71e+13,4.87e+13,2457600
200,7.4813,7.5708,6.29e+13,6.49e+13,3276800
250,7.2697,7.2928,7.87e+13,8.11e+13,4096000
300,6.9159,7.0058,9.45e+13,9.73e+13,4915200
350,6.8173,6.8277,1.10e+14,1.14e+14,5734400
400,6.6336,6.6806,1.26e+14,1.30e+14,6553600
450,6.4979,6.5776,1.42e+14,1.46e+14,7372800
500,6.3120,6.4921,1.58e+14,1.62e+14,8192000
550,6.3166,6.4145,1.74e+14,1.78e+14,9011200
600,6.1639,6.3735,1.89e+14,1.95e+14,9830400
650,6.2040,6.3182,2.05e+14,2.11e+14,10649600
700,6.1410,6.2936,2.21e+14,2.27e+14,11468800
750,5.9997,6.2346,2.37e+14,2.43e+14,12288000
800,6.0554,6.1984,2.53e+14,2.60e+14,13107200
850,5.9735,6.1649,2.68e+14,2.76e+14,13926400
900,6.0135,6.1247,2.84e+14,2.92e+14,14745600
950,6.0160,6.1326,3.00e+14,3.08e+14,15564800
1000,5.9251,6.0800,3.16e+14,3.24e+14,16384000
1050,6.0013,6.0945,3.32e+14,3.41e+14,17203200
1100,5.8688,6.0407,3.47e+14,3.57e+14,18022400
1150,5.9530,6.0447,3.63e+14,3.73e+14,18841600
1200,5.7730,6.0199,3.79e+14,3.89e+14,19660800
1250,5.8424,6.0315,3.95e+14,4.06e+14,20480000
1300,5.8067,5.9877,4.11e+14,4.22e+14,21299200
1350,5.7676,5.9814,4.27e+14,4.38e+14,22118400
1400,5.8464,5.9710,4.42e+14,4.54e+14,22937600
1450,5.7760,5.9741,4.58e+14,4.70e+14,23756800
1500,5.8184,5.9787,4.74e+14,4.87e+14,24576000
1550,5.7820,5.9375,4.90e+14,5.03e+14,25395200
1600,5.7996,5.9212,5.06e+14,5.19e+14,26214400
1650,5.8186,5.9306,5.21e+14,5.35e+14,27033600
1700,5.8459,5.9257,5.37e+14,5.51e+14,27852800
1750,5.8543,5.9557,5.53e+14,5.68e+14,28672000
1800,5.8126,5.9254,5.69e+14,5.84e+14,29491200
1850,5.7749,5.8979,5.85e+14,6.00e+14,30310400
1900,5.7816,5.8909,6.00e+14,6.16e+14,31129600
1950,5.7952,5.8796,6.16e+14,6.33e+14,31948800
2000,5.7112,5.8809,6.32e+14,6.49e+14,32768000
2050,5.7959,5.9067,6.48e+14,6.65e+14,33587200
2100,5.8387,5.9146,6.64e+14,6.81e+14,34406400
2150,5.7443,5.8893,6.79e+14,6.97e+14,35225600
2200,5.8252,5.8660,6.95e+14,7.14e+14,36044800
2250,5.7779,5.8543,7.11e+14,7.30e+14,36864000
2300,5.6522,5.8680,7.27e+14,7.46e+14,37683200
2350,5.7123,5.8818,7.43e+14,7.62e+14,38502400
2400,5.7118,5.8682,7.59e+14,7.79e+14,39321600
2450,5.7510,5.8403,7.74e+14,7.95e+14,40140800
2500,5.7148,5.8416,7.90e+14,8.11e+14,40960000
2550,5.7148,5.8373,8.06e+14,8.27e+14,41779200
2600,5.7211,5.8307,8.22e+14,8.43e+14,42598400
2650,5.6838,5.8293,8.38e+14,8.60e+14,43417600
2700,5.6356,5.8402,8.53e+14,8.76e+14,44236800
2750,5.6618,5.8129,8.69e+14,8.92e+14,45056000
2800,5.6576,5.8120,8.85e+14,9.08e+14,45875200
2850,5.6880,5.8191,9.01e+14,9.25e+14,46694400
2900,5.7447,5.7987,9.17e+14,9.41e+14,47513600
2950,5.6623,5.8075,9.32e+14,9.57e+14,48332800
3000,5.8133,5.7970,9.48e+14,9.73e+14,49152000
3050,5.6401,5.7944,9.64e+14,9.89e+14,49971200
3100,5.6979,5.7893,9.80e+14,1.01e+15,50790400
3150,5.7370,5.7744,9.96e+14,1.02e+15,51609600
3200,5.6297,5.7921,1.01e+15,1.04e+15,52428800
3250,5.7070,5.7650,1.03e+15,1.05e+15,53248000
3300,5.6282,5.7868,1.04e+15,1.07e+15,54067200
3350,5.6070,5.7952,1.06e+15,1.09e+15,54886400
3400,5.6765,5.7743,1.07e+15,1.10e+15,55705600
