step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6017,7.7139,9.39e+13,9.83e+13,1638400
200,7.6243,7.7916,1.89e+14,1.97e+14,3276800
300,7.5054,7.6164,2.84e+14,2.95e+14,4915200
400,7.0533,7.2345,3.78e+14,3.93e+14,6553600
500,6.8516,6.8624,4.73e+14,4.91e+14,8192000
600,6.4874,6.6708,5.68e+14,5.90e+14,9830400
700,6.3628,6.5297,6.63e+14,6.88e+14,11468800
800,6.2856,6.4130,7.58e+14,7.86e+14,13107200
900,6.2076,6.2797,8.53e+14,8.84e+14,14745600
1000,6.1017,6.1653,9.48e+14,9.83e+14,16384000
1100,5.9717,6.0986,1.04e+15,1.08e+15,18022400
1200,5.8270,6.0191,1.14e+15,1.18e+15,19660800
1300,5.8248,5.9711,1.23e+15,1.28e+15,21299200
1400,5.6979,5.8901,1.33e+15,1.38e+15,22937600
1500,5.7311,5.8383,1.42e+15,1.47e+15,24576000
1600,5.5414,5.8220,1.52e+15,1.57e+15,26214400
1700,5.5552,5.7720,1.61e+15,1.67e+15,27852800
1800,5.5302,5.7559,1.71e+15,1.77e+15,29491200
1900,5.5191,5.7159,1.80e+15,1.87e+15,31129600
2000,5.4364,5.7102,1.90e+15,1.97e+15,32768000
2100,5.4889,5.7001,1.99e+15,2.06e+15,34406400
2200,5.4298,5.6929,2.09e+15,2.16e+15,36044800
2300,5.4794,5.6781,2.18e+15,2.26e+15,37683200
2400,5.3822,5.6672,2.28e+15,2.36e+15,39321600
2500,5.4104,5.6846,2.37e+15,2.46e+15,40960000
2600,5.3637,5.6506,2.47e+15,2.55e+15,42598400
2700,5.4218,5.6399,2.56e+15,2.65e+15,44236800
2800,5.3739,5.6386,2.66e+15,2.75e+15,45875200
2900,5.4323,5.6120,2.75e+15,2.85e+15,47513600
3000,5.4541,5.6018,2.84e+15,2.95e+15,49152000
3100,5.3269,5.5937,2.94e+15,3.05e+15,50790400
3200,5.2991,5.5885,3.03e+15,3.14e+15,52428800
3300,5.3475,5.5639,3.13e+15,3.24e+15,54067200
3400,5.2363,5.5796,3.22e+15,3.34e+15,55705600
3500,5.2999,5.5542,3.32e+15,3.44e+15,57344000
3600,5.2654,5.5705,3.41e+15,3.54e+15,58982400
3700,5.3083,5.5499,3.51e+15,3.64e+15,60620800
3800,5.3963,5.5387,3.60e+15,3.73e+15,62259200
3900,5.3743,5.5449,3.70e+15,3.83e+15,63897600
4000,5.2675,5.5355,3.79e+15,3.93e+15,65536000
4100,5.2654,5.5383,3.89e+15,4.03e+15,67174400
4200,5.3630,5.5365,3.98e+15,4.13e+15,68812800
4300,5.2890,5.5214,4.08e+15,4.23e+15,70451200
4400,5.2202,5.5487,4.17e+15,4.32e+15,72089600
4500,5.2406,5.5130,4.27e+15,4.42e+15,73728000
4600,5.3216,5.5191,4.36e+15,4.52e+15,75366400
4700,5.2676,5.5121,4.46e+15,4.62e+15,77004800
4800,5.1829,5.5101,4.55e+15,4.72e+15,78643200
4900,5.3221,5.5206,4.65e+15,4.81e+15,80281600
5000,5.3185,5.5088,4.74e+15,4.91e+15,81920000
5100,5.2656,5.5034,4.84e+15,5.01e+15,83558400
5200,5.2945,5.5124,4.93e+15,5.11e+15,85196800
5300,5.2667,5.5058,5.03e+15,5.21e+15,86835200
5400,5.2010,5.4962,5.12e+15,5.31e+15,88473600
5500,5.3245,5.5020,5.22e+15,5.40e+15,90112000
5600,5.2680,5.4993,5.31e+15,5.50e+15,91750400
5700,5.1958,5.4843,5.41e+15,5.60e+15,93388800
5800,5.3674,5.4824,5.50e+15,5.70e+15,95027200
5900,5.1012,5.4839,5.60e+15,5.80e+15,96665600
6000,5.3480,5.4791,5.69e+15,5.90e+15,98304000
6100,5.3099,5.4887,5.79e+15,5.99e+15,99942400
6200,5.3489,5.4754,5.88e+15,6.09e+15,101580800
6300,5.2124,5.4741,5.98e+15,6.19e+15,103219200
6400,5.2538,5.4608,6.07e+15,6.29e+15,104857600
6500,5.2563,5.4716,6.16e+15,6.39e+15,106496000
6600,5.2601,5.4768,6.26e+15,6.49e+15,108134400
6700,5.2523,5.4698,6.35e+15,6.58e+15,109772800
6800,5.2623,5.4603,6.45e+15,6.68e+15,111411200
6900,5.2358,5.4474,6.54e+15,6.78e+15,113049600
7000,5.2164,5.4624,6.64e+15,6.88e+15,114688000
7100,5.3499,5.4648,6.73e+15,6.98e+15,116326400
7200,5.3433,5.4425,6.83e+15,7.08e+15,117964800
7300,5.2959,5.4431,6.92e+15,7.17e+15,119603200
7400,5.2289,5.4546,7.02e+15,7.27e+15,121241600
7500,5.2749,5.4456,7.11e+15,7.37e+15,122880000
7600,5.2316,5.4447,7.21e+15,7.47e+15,124518400
7700,5.2714,5.4334,7.30e+15,7.57e+15,126156800
7800,5.2794,5.4331,7.40e+15,7.66e+15,127795200
7900,5.2889,5.4253,7.49e+15,7.76e+15,129433600
8000,5.3605,5.4301,7.59e+15,7.86e+15,131072000
8100,5.3048,5.4144,7.68e+15,7.96e+15,132710400
8200,5.2003,5.4331,7.78e+15,8.06e+15,134348800
8300,5.1857,5.4237,7.87e+15,8.16e+15,135987200
8400,5.2938,5.4610,7.97e+15,8.25e+15,137625600
8500,5.2279,5.4095,8.06e+15,8.35e+15,139264000
8600,5.2117,5.4233,8.16e+15,8.45e+15,140902400
8700,5.2661,5.4315,8.25e+15,8.55e+15,142540800
8800,5.2581,5.3994,8.35e+15,8.65e+15,144179200
8900,5.0202,5.4179,8.44e+15,8.75e+15,145817600
9000,5.1438,5.4019,8.54e+15,8.84e+15,147456000
9100,5.2157,5.4143,8.63e+15,8.94e+15,149094400
9200,5.2002,5.4016,8.73e+15,9.04e+15,150732800
9300,5.2537,5.3992,8.82e+15,9.14e+15,152371200
9400,5.2184,5.3959,8.92e+15,9.24e+15,154009600
9500,5.1932,5.3953,9.01e+15,9.34e+15,155648000
9600,5.2467,5.3821,9.11e+15,9.43e+15,157286400
9700,5.2471,5.3829,9.20e+15,9.53e+15,158924800
9800,5.1917,5.3860,9.30e+15,9.63e+15,160563200
9900,5.1181,5.4024,9.39e+15,9.73e+15,162201600
10000,5.2035,5.3720,9.48e+15,9.83e+15,163840000
10100,5.0944,5.3764,9.58e+15,9.92e+15,165478400
10200,5.2608,5.3867,9.67e+15,1.00e+16,167116800
10300,5.1830,5.3709,9.77e+15,1.01e+16,168755200
10400,5.2340,5.3606,9.86e+15,1.02e+16,170393600
10500,5.2253,5.3645,9.96e+15,1.03e+16,172032000
10600,5.2085,5.3618,1.01e+16,1.04e+16,173670400
10700,5.2450,5.3519,1.01e+16,1.05e+16,175308800
10800,5.1529,5.3490,1.02e+16,1.06e+16,176947200
10900,5.2721,5.3490,1.03e+16,1.07e+16,178585600
11000,5.1732,5.3447,1.04e+16,1.08e+16,180224000
11100,5.1373,5.3487,1.05e+16,1.09e+16,181862400
11200,5.1555,5.3525,1.06e+16,1.10e+16,183500800
11300,5.1308,5.3426,1.07e+16,1.11e+16,185139200
11400,5.1333,5.3340,1.08e+16,1.12e+16,186777600
11500,5.1989,5.3305,1.09e+16,1.13e+16,188416000
11600,5.2087,5.3355,1.10e+16,1.14e+16,190054400
11700,5.0663,5.3206,1.11e+16,1.15e+16,191692800
11800,5.2048,5.3175,1.12e+16,1.16e+16,193331200
11900,5.2220,5.3178,1.13e+16,1.17e+16,194969600
12000,5.2318,5.3234,1.14e+16,1.18e+16,196608000
12100,5.1324,5.3317,1.15e+16,1.19e+16,198246400
12200,5.1299,5.3272,1.16e+16,1.20e+16,199884800
12300,5.1724,5.3078,1.17e+16,1.21e+16,201523200
12400,5.2183,5.3230,1.18e+16,1.22e+16,203161600
12500,5.1772,5.3275,1.19e+16,1.23e+16,204800000
12600,5.1464,5.3015,1.20e+16,1.24e+16,206438400
12700,5.2178,5.2918,1.20e+16,1.25e+16,208076800
12800,5.1250,5.3020,1.21e+16,1.26e+16,209715200
12900,5.1632,5.2867,1.22e+16,1.27e+16,211353600
13000,5.2185,5.2831,1.23e+16,1.28e+16,212992000
13100,5.1499,5.2819,1.24e+16,1.29e+16,214630400
13200,5.1771,5.2828,1.25e+16,1.30e+16,216268800
13300,5.0786,5.2851,1.26e+16,1.31e+16,217907200
13400,5.1278,5.2747,1.27e+16,1.32e+16,219545600
13500,5.1311,5.2844,1.28e+16,1.33e+16,221184000
13600,5.1849,5.2809,1.29e+16,1.34e+16,222822400
13700,5.1270,5.2748,1.30e+16,1.35e+16,224460800
13800,5.0927,5.2664,1.31e+16,1.36e+16,226099200
13900,5.1382,5.2615,1.32e+16,1.37e+16,227737600
14000,5.0911,5.2765,1.33e+16,1.38e+16,229376000
