step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6433,7.7125,3.78e+14,4.04e+14,3276800
400,7.4965,7.5554,7.57e+14,8.07e+14,6553600
600,6.9288,7.0960,1.14e+15,1.21e+15,9830400
800,6.5314,6.7987,1.52e+15,1.61e+15,13107200
1000,6.2266,6.9045,1.90e+15,2.02e+15,16384000
1200,6.0946,6.2038,2.27e+15,2.42e+15,19660800
1400,5.9229,6.0349,2.65e+15,2.83e+15,22937600
1600,5.7850,5.8702,3.03e+15,3.23e+15,26214400
1800,5.5426,5.7833,3.41e+15,3.63e+15,29491200
2000,5.4762,5.6768,3.79e+15,4.04e+15,32768000
2200,5.3695,5.5979,4.17e+15,4.44e+15,36044800
2400,5.3367,5.5307,4.55e+15,4.84e+15,39321600
2600,5.3763,5.4767,4.93e+15,5.25e+15,42598400
2800,5.1865,5.4236,5.31e+15,5.65e+15,45875200
3000,5.2505,5.3909,5.69e+15,6.06e+15,49152000
3200,5.1567,5.3480,6.07e+15,6.46e+15,52428800
3400,5.0970,5.3222,6.45e+15,6.86e+15,55705600
3600,5.1318,5.3202,6.83e+15,7.27e+15,58982400
3800,5.1283,5.3044,7.21e+15,7.67e+15,62259200
4000,5.0576,5.2944,7.59e+15,8.07e+15,65536000
4200,5.1275,5.2797,7.97e+15,8.48e+15,68812800
4400,5.1288,5.2726,8.35e+15,8.88e+15,72089600
4600,5.0450,5.2862,8.73e+15,9.28e+15,75366400
4800,5.0217,5.2640,9.10e+15,9.69e+15,78643200
5000,5.0725,5.2610,9.48e+15,1.01e+16,81920000
5200,5.0228,5.2595,9.86e+15,1.05e+16,85196800
5400,5.1380,5.2439,1.02e+16,1.09e+16,88473600
5600,5.0208,5.2487,1.06e+16,1.13e+16,91750400
5800,5.1191,5.2346,1.10e+16,1.17e+16,95027200
6000,5.1644,5.2398,1.14e+16,1.21e+16,98304000
6200,5.0015,5.2313,1.18e+16,1.25e+16,101580800
6400,5.0597,5.2291,1.21e+16,1.29e+16,104857600
6600,4.9881,5.2167,1.25e+16,1.33e+16,108134400
6800,5.0259,5.2111,1.29e+16,1.37e+16,111411200
7000,5.0221,5.2025,1.33e+16,1.41e+16,114688000
7200,5.0367,5.2103,1.37e+16,1.45e+16,117964800
7400,5.0634,5.1937,1.40e+16,1.49e+16,121241600
7600,5.0628,5.1897,1.44e+16,1.53e+16,124518400
7800,5.0949,5.1924,1.48e+16,1.57e+16,127795200
8000,4.9985,5.1907,1.52e+16,1.61e+16,131072000
8200,5.1556,5.1829,1.56e+16,1.66e+16,134348800
8400,4.9894,5.1790,1.59e+16,1.70e+16,137625600
