step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7798,10.7757,1.68e+12,1.70e+12,81920
20,10.7021,10.6859,3.36e+12,3.41e+12,163840
30,10.4645,10.4234,5.03e+12,5.11e+12,245760
40,9.9996,9.9062,6.71e+12,6.82e+12,327680
50,9.5075,9.5575,8.39e+12,8.52e+12,409600
60,10.2628,10.2403,1.01e+13,1.02e+13,491520
70,9.7231,9.6784,1.17e+13,1.19e+13,573440
80,9.1917,9.1465,1.34e+13,1.36e+13,655360
90,9.2785,9.2583,1.51e+13,1.53e+13,737280
100,8.9605,8.9767,1.68e+13,1.70e+13,819200
110,8.7714,8.7471,1.85e+13,1.87e+13,901120
120,8.6747,8.6971,2.01e+13,2.04e+13,983040
130,8.6617,8.6919,2.18e+13,2.22e+13,1064960
140,8.5862,8.6179,2.35e+13,2.39e+13,1146880
150,8.5663,8.5469,2.52e+13,2.56e+13,1228800
160,8.5411,8.4706,2.68e+13,2.73e+13,1310720
170,8.4668,8.4242,2.85e+13,2.90e+13,1392640
180,8.3766,8.3930,3.02e+13,3.07e+13,1474560
190,8.3208,8.3567,3.19e+13,3.24e+13,1556480
200,8.2910,8.3010,3.36e+13,3.41e+13,1638400
210,8.3139,8.2702,3.52e+13,3.58e+13,1720320
220,8.2777,8.2348,3.69e+13,3.75e+13,1802240
230,8.1347,8.2018,3.86e+13,3.92e+13,1884160
240,8.1470,8.1708,4.03e+13,4.09e+13,1966080
250,8.2153,8.1384,4.19e+13,4.26e+13,2048000
260,8.0904,8.1088,4.36e+13,4.43e+13,2129920
270,8.0373,8.0824,4.53e+13,4.60e+13,2211840
280,8.0222,8.0557,4.70e+13,4.77e+13,2293760
290,8.0896,8.0247,4.87e+13,4.94e+13,2375680
300,7.9187,7.9978,5.03e+13,5.11e+13,2457600
310,7.9217,7.9742,5.20e+13,5.28e+13,2539520
320,8.0220,7.9458,5.37e+13,5.45e+13,2621440
330,7.9812,7.9216,5.54e+13,5.62e+13,2703360
340,7.9230,7.8962,5.70e+13,5.79e+13,2785280
350,7.9274,7.8744,5.87e+13,5.96e+13,2867200
360,7.7720,7.8535,6.04e+13,6.13e+13,2949120
370,7.8921,7.8314,6.21e+13,6.30e+13,3031040
380,7.7958,7.8156,6.38e+13,6.48e+13,3112960
390,7.8193,7.7979,6.54e+13,6.65e+13,3194880
400,7.7780,7.7778,6.71e+13,6.82e+13,3276800
410,7.7453,7.7571,6.88e+13,6.99e+13,3358720
420,7.7682,7.7352,7.05e+13,7.16e+13,3440640
430,7.7131,7.7020,7.21e+13,7.33e+13,3522560
440,7.6022,7.6739,7.38e+13,7.50e+13,3604480
450,7.6905,7.6434,7.55e+13,7.67e+13,3686400
460,7.5368,7.6083,7.72e+13,7.84e+13,3768320
470,7.5762,7.5850,7.89e+13,8.01e+13,3850240
480,7.6216,7.5590,8.05e+13,8.18e+13,3932160
490,7.5238,7.5468,8.22e+13,8.35e+13,4014080
