step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8244,10.8237,1.23e+12,1.25e+12,81920
20,10.8092,10.8087,2.45e+12,2.50e+12,163840
30,10.7936,10.7902,3.68e+12,3.76e+12,245760
40,10.7759,10.7753,4.91e+12,5.01e+12,327680
50,10.7556,10.7556,6.13e+12,6.26e+12,409600
60,10.7284,10.7266,7.36e+12,7.51e+12,491520
70,10.6879,10.6862,8.59e+12,8.77e+12,573440
80,10.6401,10.6334,9.81e+12,1.00e+13,655360
90,10.5605,10.5674,1.10e+13,1.13e+13,737280
100,10.4977,10.4876,1.23e+13,1.25e+13,819200
110,10.4090,10.3938,1.35e+13,1.38e+13,901120
120,10.2883,10.2849,1.47e+13,1.50e+13,983040
130,10.1598,10.1605,1.59e+13,1.63e+13,1064960
140,10.0380,10.0191,1.72e+13,1.75e+13,1146880
150,9.9167,9.8624,1.84e+13,1.88e+13,1228800
160,9.7114,9.6963,1.96e+13,2.00e+13,1310720
170,9.5577,9.5485,2.09e+13,2.13e+13,1392640
180,9.5163,9.4747,2.21e+13,2.25e+13,1474560
190,9.4134,9.4547,2.33e+13,2.38e+13,1556480
200,9.3772,9.3772,2.45e+13,2.50e+13,1638400
210,9.1846,9.2381,2.58e+13,2.63e+13,1720320
220,9.2146,9.1631,2.70e+13,2.75e+13,1802240
230,9.1204,9.1418,2.82e+13,2.88e+13,1884160
240,9.1069,9.1234,2.94e+13,3.01e+13,1966080
250,9.0570,9.0819,3.07e+13,3.13e+13,2048000
260,9.0308,9.0112,3.19e+13,3.26e+13,2129920
270,8.8908,8.9409,3.31e+13,3.38e+13,2211840
280,8.8731,8.8897,3.43e+13,3.51e+13,2293760
290,8.8276,8.8519,3.56e+13,3.63e+13,2375680
300,8.7954,8.8193,3.68e+13,3.76e+13,2457600
310,8.8014,8.7810,3.80e+13,3.88e+13,2539520
320,8.7483,8.7374,3.93e+13,4.01e+13,2621440
330,8.6877,8.6991,4.05e+13,4.13e+13,2703360
340,8.6234,8.6684,4.17e+13,4.26e+13,2785280
350,8.6731,8.6405,4.29e+13,4.38e+13,2867200
360,8.5551,8.6091,4.42e+13,4.51e+13,2949120
370,8.5127,8.5757,4.54e+13,4.63e+13,3031040
380,8.5742,8.5476,4.66e+13,4.76e+13,3112960
390,8.4708,8.5221,4.78e+13,4.88e+13,3194880
400,8.5096,8.4966,4.91e+13,5.01e+13,3276800
410,8.5131,8.4724,5.03e+13,5.13e+13,3358720
420,8.3775,8.4487,5.15e+13,5.26e+13,3440640
430,8.5068,8.4245,5.27e+13,5.38e+13,3522560
440,8.3890,8.4015,5.40e+13,5.51e+13,3604480
450,8.3299,8.3791,5.52e+13,5.63e+13,3686400
460,8.3357,8.3563,5.64e+13,5.76e+13,3768320
470,8.3786,8.3337,5.77e+13,5.89e+13,3850240
480,8.3390,8.3111,5.89e+13,6.01e+13,3932160
490,8.3290,8.2886,6.01e+13,6.14e+13,4014080
500,8.2785,8.2675,6.13e+13,6.26e+13,4096000
