step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7879,10.7842,1.23e+12,1.25e+12,81920
20,10.7091,10.6932,2.45e+12,2.50e+12,163840
30,10.4614,10.4210,3.68e+12,3.76e+12,245760
40,9.9397,9.8730,4.91e+12,5.01e+12,327680
50,9.5611,9.7025,6.13e+12,6.26e+12,409600
60,10.2053,10.1599,7.36e+12,7.51e+12,491520
70,9.3168,9.2852,8.59e+12,8.77e+12,573440
80,9.3262,9.3396,9.81e+12,1.00e+13,655360
90,9.1534,9.1747,1.10e+13,1.13e+13,737280
100,9.0033,8.9654,1.23e+13,1.25e+13,819200
110,8.8650,8.7905,1.35e+13,1.38e+13,901120
120,8.7408,8.8008,1.47e+13,1.50e+13,983040
130,8.6378,8.6898,1.59e+13,1.63e+13,1064960
140,8.5787,8.5971,1.72e+13,1.75e+13,1146880
150,8.6370,8.5228,1.84e+13,1.88e+13,1228800
160,8.5074,8.4836,1.96e+13,2.00e+13,1310720
170,8.4463,8.4438,2.09e+13,2.13e+13,1392640
180,8.4877,8.4111,2.21e+13,2.25e+13,1474560
190,8.3150,8.3464,2.33e+13,2.38e+13,1556480
200,8.2901,8.3000,2.45e+13,2.50e+13,1638400
210,8.2813,8.2680,2.58e+13,2.63e+13,1720320
220,8.3271,8.2336,2.70e+13,2.75e+13,1802240
230,8.1516,8.2009,2.82e+13,2.88e+13,1884160
240,8.0943,8.1647,2.94e+13,3.01e+13,1966080
250,8.1389,8.1366,3.07e+13,3.13e+13,2048000
260,8.1096,8.1003,3.19e+13,3.26e+13,2129920
270,8.0569,8.0708,3.31e+13,3.38e+13,2211840
280,7.9819,8.0465,3.43e+13,3.51e+13,2293760
290,7.9656,8.0161,3.56e+13,3.63e+13,2375680
300,7.8844,7.9896,3.68e+13,3.76e+13,2457600
310,8.0095,7.9606,3.80e+13,3.88e+13,2539520
320,7.9516,7.9341,3.93e+13,4.01e+13,2621440
330,7.8554,7.9086,4.05e+13,4.13e+13,2703360
340,7.8148,7.8851,4.17e+13,4.26e+13,2785280
350,7.9011,7.8574,4.29e+13,4.38e+13,2867200
360,7.7494,7.8294,4.42e+13,4.51e+13,2949120
370,7.7406,7.8025,4.54e+13,4.63e+13,3031040
380,7.8030,7.7690,4.66e+13,4.76e+13,3112960
390,7.7054,7.7306,4.78e+13,4.88e+13,3194880
400,7.7326,7.6990,4.91e+13,5.01e+13,3276800
410,7.6805,7.6616,5.03e+13,5.13e+13,3358720
420,7.5306,7.6238,5.15e+13,5.26e+13,3440640
430,7.7053,7.6023,5.27e+13,5.38e+13,3522560
440,7.5741,7.5672,5.40e+13,5.51e+13,3604480
450,7.4692,7.5269,5.52e+13,5.63e+13,3686400
460,7.4600,7.5091,5.64e+13,5.76e+13,3768320
470,7.5506,7.4805,5.77e+13,5.89e+13,3850240
480,7.4442,7.4545,5.89e+13,6.01e+13,3932160
490,7.4684,7.4303,6.01e+13,6.14e+13,4014080
500,7.3893,7.3891,6.13e+13,6.26e+13,4096000
510,7.3412,7.3696,6.26e+13,6.39e+13,4177920
520,7.3661,7.3482,6.38e+13,6.51e+13,4259840
530,7.3198,7.3227,6.50e+13,6.64e+13,4341760
540,7.3604,7.2824,6.62e+13,6.76e+13,4423680
550,7.2930,7.2763,6.75e+13,6.89e+13,4505600
560,7.2744,7.2426,6.87e+13,7.01e+13,4587520
570,7.1452,7.2164,6.99e+13,7.14e+13,4669440
580,7.1916,7.1883,7.11e+13,7.26e+13,4751360
590,7.1934,7.1707,7.24e+13,7.39e+13,4833280
600,7.0348,7.1528,7.36e+13,7.51e+13,4915200
610,7.1291,7.1215,7.48e+13,7.64e+13,4997120
620,7.1581,7.0973,7.61e+13,7.76e+13,5079040
630,7.0993,7.0768,7.73e+13,7.89e+13,5160960
640,6.9776,7.0605,7.85e+13,8.01e+13,5242880
650,7.0248,7.0408,7.97e+13,8.14e+13,5324800
660,7.0572,7.0102,8.10e+13,8.26e+13,5406720
670,7.0038,6.9908,8.22e+13,8.39e+13,5488640
680,7.0160,6.9805,8.34e+13,8.51e+13,5570560
690,6.9023,6.9697,8.46e+13,8.64e+13,5652480
700,6.9227,6.9421,8.59e+13,8.77e+13,5734400
710,6.8973,6.9174,8.71e+13,8.89e+13,5816320
720,6.9679,6.9094,8.83e+13,9.02e+13,5898240
730,6.8609,6.9024,8.95e+13,9.14e+13,5980160
740,6.9036,6.8930,9.08e+13,9.27e+13,6062080
