step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7925,10.7851,2.17e+12,2.19e+12,81920
20,10.7104,10.7008,4.33e+12,4.38e+12,163840
30,10.4825,10.4533,6.50e+12,6.58e+12,245760
40,10.0412,9.9570,8.66e+12,8.77e+12,327680
50,9.4479,9.5160,1.08e+13,1.10e+13,409600
60,10.2538,10.2731,1.30e+13,1.32e+13,491520
70,9.9439,9.8771,1.52e+13,1.53e+13,573440
80,9.2408,9.1959,1.73e+13,1.75e+13,655360
90,9.3370,9.3074,1.95e+13,1.97e+13,737280
100,8.9456,8.9762,2.17e+13,2.19e+13,819200
110,8.7227,8.7382,2.38e+13,2.41e+13,901120
120,8.7525,8.7509,2.60e+13,2.63e+13,983040
130,8.7595,8.7102,2.82e+13,2.85e+13,1064960
140,8.5674,8.5995,3.03e+13,3.07e+13,1146880
150,8.4192,8.5061,3.25e+13,3.29e+13,1228800
160,8.3650,8.5119,3.46e+13,3.51e+13,1310720
170,8.4043,8.4289,3.68e+13,3.73e+13,1392640
180,8.4541,8.4094,3.90e+13,3.95e+13,1474560
190,8.3111,8.3361,4.11e+13,4.17e+13,1556480
200,8.3119,8.3022,4.33e+13,4.38e+13,1638400
210,8.2166,8.2568,4.55e+13,4.60e+13,1720320
220,8.1751,8.2168,4.76e+13,4.82e+13,1802240
230,8.1813,8.1916,4.98e+13,5.04e+13,1884160
240,8.1261,8.1525,5.20e+13,5.26e+13,1966080
250,8.1182,8.1227,5.41e+13,5.48e+13,2048000
260,8.1916,8.0944,5.63e+13,5.70e+13,2129920
270,8.1007,8.0691,5.85e+13,5.92e+13,2211840
280,8.2027,8.0403,6.06e+13,6.14e+13,2293760
290,8.0926,8.0156,6.28e+13,6.36e+13,2375680
300,7.9967,7.9918,6.50e+13,6.58e+13,2457600
310,8.0583,7.9658,6.71e+13,6.80e+13,2539520
320,7.9153,7.9457,6.93e+13,7.02e+13,2621440
330,7.8465,7.9266,7.15e+13,7.23e+13,2703360
340,7.8822,7.9050,7.36e+13,7.45e+13,2785280
350,7.9270,7.8870,7.58e+13,7.67e+13,2867200
360,7.8887,7.8709,7.80e+13,7.89e+13,2949120
370,7.8544,7.8554,8.01e+13,8.11e+13,3031040
380,7.7691,7.8390,8.23e+13,8.33e+13,3112960
390,7.7878,7.8227,8.45e+13,8.55e+13,3194880
400,7.8212,7.8095,8.66e+13,8.77e+13,3276800
410,7.7875,7.7973,8.88e+13,8.99e+13,3358720
420,7.7808,7.7846,9.09e+13,9.21e+13,3440640
430,7.7770,7.7709,9.31e+13,9.43e+13,3522560
440,7.7465,7.7567,9.53e+13,9.65e+13,3604480
450,7.7002,7.7425,9.74e+13,9.87e+13,3686400
460,7.7495,7.7307,9.96e+13,1.01e+14,3768320
470,7.6790,7.7108,1.02e+14,1.03e+14,3850240
480,7.7451,7.6935,1.04e+14,1.05e+14,3932160
490,7.6116,7.6615,1.06e+14,1.07e+14,4014080
500,7.7787,7.6324,1.08e+14,1.10e+14,4096000
510,7.6298,7.6032,1.10e+14,1.12e+14,4177920
520,7.5205,7.5841,1.13e+14,1.14e+14,4259840
530,7.6478,7.5586,1.15e+14,1.16e+14,4341760
540,7.5047,7.5338,1.17e+14,1.18e+14,4423680
550,7.4522,7.5056,1.19e+14,1.21e+14,4505600
560,7.5220,7.4868,1.21e+14,1.23e+14,4587520
570,7.4476,7.4534,1.23e+14,1.25e+14,4669440
580,7.4137,7.4326,1.26e+14,1.27e+14,4751360
590,7.3084,7.4213,1.28e+14,1.29e+14,4833280
600,7.3530,7.3859,1.30e+14,1.32e+14,4915200
610,7.2602,7.3709,1.32e+14,1.34e+14,4997120
620,7.2167,7.3420,1.34e+14,1.36e+14,5079040
630,7.4691,7.3179,1.36e+14,1.38e+14,5160960
640,7.2460,7.2955,1.39e+14,1.40e+14,5242880
650,7.2683,7.2718,1.41e+14,1.42e+14,5324800
660,7.1635,7.2415,1.43e+14,1.45e+14,5406720
670,7.1595,7.2226,1.45e+14,1.47e+14,5488640
680,7.1592,7.2021,1.47e+14,1.49e+14,5570560
690,7.1385,7.1806,1.49e+14,1.51e+14,5652480
700,7.1968,7.1710,1.52e+14,1.53e+14,5734400
710,7.1601,7.1444,1.54e+14,1.56e+14,5816320
720,7.2526,7.1225,1.56e+14,1.58e+14,5898240
730,7.1109,7.1088,1.58e+14,1.60e+14,5980160
740,7.0636,7.1018,1.60e+14,1.62e+14,6062080
750,7.1462,7.1007,1.62e+14,1.64e+14,6144000
760,7.1528,7.0997,1.65e+14,1.67e+14,6225920
770,7.2120,7.0803,1.67e+14,1.69e+14,6307840
780,7.0428,7.0372,1.69e+14,1.71e+14,6389760
790,6.9453,7.0208,1.71e+14,1.73e+14,6471680
800,7.0101,6.9879,1.73e+14,1.75e+14,6553600
810,7.0113,6.9917,1.75e+14,1.78e+14,6635520
820,6.9691,6.9631,1.78e+14,1.80e+14,6717440
830,6.9448,6.9453,1.80e+14,1.82e+14,6799360
840,6.8874,6.9178,1.82e+14,1.84e+14,6881280
850,6.9101,6.8865,1.84e+14,1.86e+14,6963200
860,6.8580,6.8773,1.86e+14,1.89e+14,7045120
870,6.8794,6.8724,1.88e+14,1.91e+14,7127040
880,6.8143,6.8582,1.91e+14,1.93e+14,7208960
890,6.8776,6.8479,1.93e+14,1.95e+14,7290880
900,6.8649,6.8271,1.95e+14,1.97e+14,7372800
910,6.7673,6.8239,1.97e+14,1.99e+14,7454720
920,6.7917,6.8227,1.99e+14,2.02e+14,7536640
930,6.7070,6.8033,2.01e+14,2.04e+14,7618560
940,6.6570,6.7870,2.04e+14,2.06e+14,7700480
950,6.8441,6.7947,2.06e+14,2.08e+14,7782400
960,6.6856,6.7808,2.08e+14,2.10e+14,7864320
970,6.8394,6.7718,2.10e+14,2.13e+14,7946240
980,6.8410,6.7661,2.12e+14,2.15e+14,8028160
990,6.7979,6.7653,2.14e+14,2.17e+14,8110080
1000,6.6777,6.7506,2.17e+14,2.19e+14,8192000
1010,6.6935,6.7349,2.19e+14,2.21e+14,8273920
1020,6.5982,6.7303,2.21e+14,2.24e+14,8355840
1030,6.6244,6.7146,2.23e+14,2.26e+14,8437760
1040,6.6402,6.7021,2.25e+14,2.28e+14,8519680
1050,6.6088,6.6959,2.27e+14,2.30e+14,8601600
1060,6.6800,6.6905,2.30e+14,2.32e+14,8683520
1070,6.8271,6.6731,2.32e+14,2.35e+14,8765440
1080,6.7382,6.6712,2.34e+14,2.37e+14,8847360
1090,6.6769,6.6578,2.36e+14,2.39e+14,8929280
1100,6.7012,6.6501,2.38e+14,2.41e+14,9011200
1110,6.6202,6.6382,2.40e+14,2.43e+14,9093120
1120,6.5282,6.6315,2.43e+14,2.46e+14,9175040
1130,6.6529,6.6290,2.45e+14,2.48e+14,9256960
1140,6.6602,6.6296,2.47e+14,2.50e+14,9338880
1150,6.7188,6.6276,2.49e+14,2.52e+14,9420800
