step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4211,7.5727,2.40e+14,2.41e+14,819200
200,6.9054,6.7401,4.81e+14,4.82e+14,1638400
300,6.3577,6.4554,7.21e+14,7.22e+14,2457600
400,6.3084,6.2757,9.61e+14,9.63e+14,3276800
500,6.2588,6.1685,1.20e+15,1.20e+15,4096000
600,6.0730,6.1132,1.44e+15,1.44e+15,4915200
700,5.9516,6.1254,1.68e+15,1.69e+15,5734400
800,6.1336,6.1492,1.92e+15,1.93e+15,6553600
900,6.2522,6.2591,2.16e+15,2.17e+15,7372800
1000,6.4259,6.3709,2.40e+15,2.41e+15,8192000
1100,6.4724,6.3807,2.64e+15,2.65e+15,9011200
1200,6.1668,6.3780,2.88e+15,2.89e+15,9830400
1300,6.3581,6.4300,3.12e+15,3.13e+15,10649600
1400,6.2825,6.4065,3.36e+15,3.37e+15,11468800
1500,6.2622,6.3882,3.60e+15,3.61e+15,12288000
1600,6.3423,6.4483,3.85e+15,3.85e+15,13107200
1700,6.2398,6.4001,4.09e+15,4.09e+15,13926400
1800,6.2754,6.4182,4.33e+15,4.33e+15,14745600
1900,6.3753,6.4011,4.57e+15,4.58e+15,15564800
2000,6.3767,6.3666,4.81e+15,4.82e+15,16384000
2100,6.3702,6.3453,5.05e+15,5.06e+15,17203200
2200,6.2056,6.3352,5.29e+15,5.30e+15,18022400
2300,6.4333,6.3317,5.53e+15,5.54e+15,18841600
2400,6.4043,6.3749,5.77e+15,5.78e+15,19660800
2500,6.4433,6.3430,6.01e+15,6.02e+15,20480000
2600,6.2016,6.3565,6.25e+15,6.26e+15,21299200
2700,nan,nan,6.49e+15,6.50e+15,22118400
2800,nan,nan,6.73e+15,6.74e+15,22937600
2900,nan,nan,6.97e+15,6.98e+15,23756800
3000,nan,nan,7.21e+15,7.22e+15,24576000
3100,nan,nan,7.45e+15,7.47e+15,25395200
3200,nan,nan,7.69e+15,7.71e+15,26214400
3300,nan,nan,7.93e+15,7.95e+15,27033600
3400,nan,nan,8.17e+15,8.19e+15,27852800
3500,nan,nan,8.41e+15,8.43e+15,28672000
3600,nan,nan,8.65e+15,8.67e+15,29491200
3700,nan,nan,8.89e+15,8.91e+15,30310400
3800,nan,nan,9.13e+15,9.15e+15,31129600
3900,nan,nan,9.37e+15,9.39e+15,31948800
4000,nan,nan,9.61e+15,9.63e+15,32768000
4100,nan,nan,9.85e+15,9.87e+15,33587200
4200,nan,nan,1.01e+16,1.01e+16,34406400
4300,nan,nan,1.03e+16,1.04e+16,35225600
4400,nan,nan,1.06e+16,1.06e+16,36044800
4500,nan,nan,1.08e+16,1.08e+16,36864000
4600,nan,nan,1.11e+16,1.11e+16,37683200
4700,nan,nan,1.13e+16,1.13e+16,38502400
4800,nan,nan,1.15e+16,1.16e+16,39321600
4900,nan,nan,1.18e+16,1.18e+16,40140800
5000,nan,nan,1.20e+16,1.20e+16,40960000
5100,nan,nan,1.23e+16,1.23e+16,41779200
5200,nan,nan,1.25e+16,1.25e+16,42598400
5300,nan,nan,1.27e+16,1.28e+16,43417600
5400,nan,nan,1.30e+16,1.30e+16,44236800
5500,nan,nan,1.32e+16,1.32e+16,45056000
5600,nan,nan,1.35e+16,1.35e+16,45875200
5700,nan,nan,1.37e+16,1.37e+16,46694400
5800,nan,nan,1.39e+16,1.40e+16,47513600
5900,nan,nan,1.42e+16,1.42e+16,48332800
