step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0930,8.0681,2.40e+14,2.41e+14,819200
200,7.3379,7.1475,4.81e+14,4.82e+14,1638400
300,6.5731,6.6349,7.21e+14,7.22e+14,2457600
400,6.4034,6.3616,9.61e+14,9.63e+14,3276800
500,6.2943,6.1749,1.20e+15,1.20e+15,4096000
600,5.9730,6.0110,1.44e+15,1.44e+15,4915200
700,5.7257,5.8819,1.68e+15,1.69e+15,5734400
800,5.7739,5.7696,1.92e+15,1.93e+15,6553600
900,5.6990,5.6831,2.16e+15,2.17e+15,7372800
1000,5.6427,5.6099,2.40e+15,2.41e+15,8192000
1100,5.6510,5.5486,2.64e+15,2.65e+15,9011200
1200,5.2036,5.4893,2.88e+15,2.89e+15,9830400
1300,5.4345,5.4451,3.12e+15,3.13e+15,10649600
1400,5.2771,5.4071,3.36e+15,3.37e+15,11468800
1500,5.1202,5.3659,3.60e+15,3.61e+15,12288000
1600,5.2636,5.3255,3.85e+15,3.85e+15,13107200
1700,5.0866,5.2946,4.09e+15,4.09e+15,13926400
1800,5.0487,5.2594,4.33e+15,4.33e+15,14745600
1900,5.1185,5.2250,4.57e+15,4.58e+15,15564800
2000,5.1455,5.1970,4.81e+15,4.82e+15,16384000
2100,5.1754,5.1706,5.05e+15,5.06e+15,17203200
2200,5.0183,5.1464,5.29e+15,5.30e+15,18022400
2300,5.0530,5.1161,5.53e+15,5.54e+15,18841600
2400,5.0643,5.0913,5.77e+15,5.78e+15,19660800
2500,5.1393,5.0673,6.01e+15,6.02e+15,20480000
2600,4.8825,5.0482,6.25e+15,6.26e+15,21299200
2700,5.1253,5.0270,6.49e+15,6.50e+15,22118400
2800,4.8427,5.0068,6.73e+15,6.74e+15,22937600
2900,5.0507,4.9826,6.97e+15,6.98e+15,23756800
3000,4.9050,4.9659,7.21e+15,7.22e+15,24576000
3100,4.8586,4.9475,7.45e+15,7.47e+15,25395200
3200,4.8207,4.9279,7.69e+15,7.71e+15,26214400
3300,4.8689,4.9086,7.93e+15,7.95e+15,27033600
3400,4.8205,4.8933,8.17e+15,8.19e+15,27852800
3500,4.7467,4.8759,8.41e+15,8.43e+15,28672000
3600,4.9475,4.8582,8.65e+15,8.67e+15,29491200
3700,4.6963,4.8421,8.89e+15,8.91e+15,30310400
3800,4.6691,4.8287,9.13e+15,9.15e+15,31129600
3900,4.6282,4.8152,9.37e+15,9.39e+15,31948800
4000,4.4834,4.8006,9.61e+15,9.63e+15,32768000
4100,4.5108,4.7849,9.85e+15,9.87e+15,33587200
4200,4.7221,4.7734,1.01e+16,1.01e+16,34406400
4300,4.6049,4.7587,1.03e+16,1.04e+16,35225600
4400,4.6419,4.7469,1.06e+16,1.06e+16,36044800
4500,4.5591,4.7340,1.08e+16,1.08e+16,36864000
4600,4.5231,4.7232,1.11e+16,1.11e+16,37683200
4700,4.5538,4.7137,1.13e+16,1.13e+16,38502400
4800,4.4892,4.7054,1.15e+16,1.16e+16,39321600
4900,4.6307,4.6959,1.18e+16,1.18e+16,40140800
5000,4.6660,4.6869,1.20e+16,1.20e+16,40960000
5100,4.4841,4.6787,1.23e+16,1.23e+16,41779200
5200,4.5798,4.6716,1.25e+16,1.25e+16,42598400
5300,4.3384,4.6652,1.27e+16,1.28e+16,43417600
5400,4.6413,4.6592,1.30e+16,1.30e+16,44236800
5500,4.4592,4.6549,1.32e+16,1.32e+16,45056000
5600,4.5288,4.6489,1.35e+16,1.35e+16,45875200
5700,4.4138,4.6449,1.37e+16,1.37e+16,46694400
5800,4.3259,4.6392,1.39e+16,1.40e+16,47513600
5900,4.4010,4.6348,1.42e+16,1.42e+16,48332800
