step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.5232,9.4914,2.40e+14,2.41e+14,819200
200,7.8282,7.6764,4.81e+14,4.82e+14,1638400
300,7.1152,7.1800,7.21e+14,7.22e+14,2457600
400,6.8075,6.7845,9.61e+14,9.63e+14,3276800
500,6.6972,6.5234,1.20e+15,1.20e+15,4096000
600,6.2996,6.3324,1.44e+15,1.44e+15,4915200
700,6.0606,6.1777,1.68e+15,1.69e+15,5734400
800,6.0538,6.0536,1.92e+15,1.93e+15,6553600
900,5.9641,5.9479,2.16e+15,2.17e+15,7372800
1000,5.9240,5.8593,2.40e+15,2.41e+15,8192000
1100,5.9245,5.7833,2.64e+15,2.65e+15,9011200
1200,5.4696,5.7146,2.88e+15,2.89e+15,9830400
1300,5.6145,5.6602,3.12e+15,3.13e+15,10649600
1400,5.4962,5.6122,3.36e+15,3.37e+15,11468800
1500,5.3691,5.5613,3.60e+15,3.61e+15,12288000
1600,5.4754,5.5167,3.85e+15,3.85e+15,13107200
1700,5.2968,5.4770,4.09e+15,4.09e+15,13926400
1800,5.2872,5.4417,4.33e+15,4.33e+15,14745600
1900,5.3250,5.4058,4.57e+15,4.58e+15,15564800
2000,5.3443,5.3717,4.81e+15,4.82e+15,16384000
2100,5.3474,5.3432,5.05e+15,5.06e+15,17203200
2200,5.1862,5.3150,5.29e+15,5.30e+15,18022400
2300,5.2746,5.2822,5.53e+15,5.54e+15,18841600
2400,5.2484,5.2602,5.77e+15,5.78e+15,19660800
2500,5.3174,5.2364,6.01e+15,6.02e+15,20480000
2600,5.0734,5.2120,6.25e+15,6.26e+15,21299200
2700,5.3357,5.1901,6.49e+15,6.50e+15,22118400
2800,5.0488,5.1698,6.73e+15,6.74e+15,22937600
2900,5.2258,5.1457,6.97e+15,6.98e+15,23756800
3000,5.0663,5.1277,7.21e+15,7.22e+15,24576000
3100,5.0304,5.1115,7.45e+15,7.47e+15,25395200
3200,4.9951,5.0905,7.69e+15,7.71e+15,26214400
3300,5.0254,5.0725,7.93e+15,7.95e+15,27033600
3400,4.9767,5.0588,8.17e+15,8.19e+15,27852800
3500,4.9473,5.0409,8.41e+15,8.43e+15,28672000
3600,5.1320,5.0267,8.65e+15,8.67e+15,29491200
3700,4.8377,5.0117,8.89e+15,8.91e+15,30310400
3800,4.8527,4.9985,9.13e+15,9.15e+15,31129600
3900,4.8538,4.9871,9.37e+15,9.39e+15,31948800
4000,4.6996,4.9750,9.61e+15,9.63e+15,32768000
4100,4.6994,4.9617,9.85e+15,9.87e+15,33587200
4200,4.9593,4.9522,1.01e+16,1.01e+16,34406400
4300,4.7727,4.9397,1.03e+16,1.04e+16,35225600
4400,4.8729,4.9297,1.06e+16,1.06e+16,36044800
4500,4.7617,4.9196,1.08e+16,1.08e+16,36864000
4600,4.7546,4.9118,1.11e+16,1.11e+16,37683200
4700,4.7332,4.9030,1.13e+16,1.13e+16,38502400
4800,4.7365,4.8952,1.15e+16,1.16e+16,39321600
4900,4.8749,4.8874,1.18e+16,1.18e+16,40140800
5000,4.9127,4.8823,1.20e+16,1.20e+16,40960000
5100,4.7175,4.8750,1.23e+16,1.23e+16,41779200
5200,4.8091,4.8692,1.25e+16,1.25e+16,42598400
5300,4.5438,4.8638,1.27e+16,1.28e+16,43417600
5400,4.8831,4.8590,1.30e+16,1.30e+16,44236800
5500,4.6179,4.8552,1.32e+16,1.32e+16,45056000
5600,4.7785,4.8508,1.35e+16,1.35e+16,45875200
5700,4.6239,4.8472,1.37e+16,1.37e+16,46694400
5800,4.5720,4.8432,1.39e+16,1.40e+16,47513600
5900,4.6209,4.8393,1.42e+16,1.42e+16,48332800
