step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.3370,7.3033,1.46e+14,1.46e+14,819200
200,6.4602,6.6504,2.92e+14,2.93e+14,1638400
300,6.3500,6.3953,4.38e+14,4.39e+14,2457600
400,6.1006,6.2378,5.83e+14,5.85e+14,3276800
500,6.2265,6.1272,7.29e+14,7.31e+14,4096000
600,5.9523,6.0522,8.75e+14,8.78e+14,4915200
700,6.0163,6.0109,1.02e+15,1.02e+15,5734400
800,5.8031,5.9956,1.17e+15,1.17e+15,6553600
900,5.8799,6.0038,1.31e+15,1.32e+15,7372800
1000,5.8346,5.9972,1.46e+15,1.46e+15,8192000
1100,5.7782,6.0276,1.60e+15,1.61e+15,9011200
1200,5.9879,5.9953,1.75e+15,1.76e+15,9830400
1300,5.9053,5.9878,1.90e+15,1.90e+15,10649600
1400,6.0855,6.0833,2.04e+15,2.05e+15,11468800
1500,5.9549,5.9779,2.19e+15,2.19e+15,12288000
1600,5.9280,5.9511,2.33e+15,2.34e+15,13107200
1700,6.0307,5.9145,2.48e+15,2.49e+15,13926400
1800,5.7265,5.8713,2.63e+15,2.63e+15,14745600
1900,5.8455,5.8423,2.77e+15,2.78e+15,15564800
2000,5.7590,5.8289,2.92e+15,2.93e+15,16384000
2100,5.8505,5.8019,3.06e+15,3.07e+15,17203200
2200,5.6177,5.7883,3.21e+15,3.22e+15,18022400
2300,5.5976,5.7499,3.35e+15,3.36e+15,18841600
2400,5.5928,5.7254,3.50e+15,3.51e+15,19660800
2500,5.5520,5.7058,3.65e+15,3.66e+15,20480000
2600,5.6826,5.6853,3.79e+15,3.80e+15,21299200
2700,5.6146,5.6649,3.94e+15,3.95e+15,22118400
2800,5.4856,5.6448,4.08e+15,4.10e+15,22937600
2900,5.5962,5.6373,4.23e+15,4.24e+15,23756800
3000,5.6050,5.6217,4.38e+15,4.39e+15,24576000
3100,5.5876,5.6079,4.52e+15,4.53e+15,25395200
3200,5.4955,5.5969,4.67e+15,4.68e+15,26214400
3300,5.4808,5.5893,4.81e+15,4.83e+15,27033600
3400,5.3184,5.5787,4.96e+15,4.97e+15,27852800
3500,5.6185,5.5699,5.10e+15,5.12e+15,28672000
3600,5.4645,5.5637,5.25e+15,5.27e+15,29491200
