step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.9025,9.8752,2.40e+14,2.41e+14,819200
200,8.5859,8.4819,4.81e+14,4.82e+14,1638400
300,7.4236,7.4725,7.21e+14,7.22e+14,2457600
400,7.1033,7.1260,9.61e+14,9.63e+14,3276800
500,7.0126,6.8071,1.20e+15,1.20e+15,4096000
600,6.5553,6.5783,1.44e+15,1.44e+15,4915200
700,6.3482,6.4140,1.68e+15,1.69e+15,5734400
800,6.2827,6.2867,1.92e+15,1.93e+15,6553600
900,6.1934,6.1792,2.16e+15,2.17e+15,7372800
1000,6.1647,6.0909,2.40e+15,2.41e+15,8192000
1100,6.1716,6.0116,2.64e+15,2.65e+15,9011200
1200,5.7010,5.9423,2.88e+15,2.89e+15,9830400
1300,5.8454,5.8803,3.12e+15,3.13e+15,10649600
1400,5.7127,5.8289,3.36e+15,3.37e+15,11468800
1500,5.6109,5.7750,3.60e+15,3.61e+15,12288000
1600,5.7021,5.7289,3.85e+15,3.85e+15,13107200
1700,5.5170,5.6917,4.09e+15,4.09e+15,13926400
1800,5.5421,5.6534,4.33e+15,4.33e+15,14745600
1900,5.5480,5.6165,4.57e+15,4.58e+15,15564800
2000,5.5498,5.5830,4.81e+15,4.82e+15,16384000
2100,5.5570,5.5535,5.05e+15,5.06e+15,17203200
2200,5.4066,5.5225,5.29e+15,5.30e+15,18022400
2300,5.5368,5.4940,5.53e+15,5.54e+15,18841600
2400,5.4705,5.4708,5.77e+15,5.78e+15,19660800
2500,5.5311,5.4452,6.01e+15,6.02e+15,20480000
2600,5.3121,5.4217,6.25e+15,6.26e+15,21299200
2700,5.5652,5.4001,6.49e+15,6.50e+15,22118400
2800,5.3004,5.3798,6.73e+15,6.74e+15,22937600
2900,5.4424,5.3581,6.97e+15,6.98e+15,23756800
3000,5.2702,5.3410,7.21e+15,7.22e+15,24576000
3100,5.2255,5.3244,7.45e+15,7.47e+15,25395200
3200,5.2470,5.3049,7.69e+15,7.71e+15,26214400
3300,5.2334,5.2884,7.93e+15,7.95e+15,27033600
3400,5.1687,5.2737,8.17e+15,8.19e+15,27852800
3500,5.2090,5.2597,8.41e+15,8.43e+15,28672000
3600,5.3820,5.2454,8.65e+15,8.67e+15,29491200
3700,5.0132,5.2325,8.89e+15,8.91e+15,30310400
3800,5.0761,5.2206,9.13e+15,9.15e+15,31129600
3900,5.1216,5.2099,9.37e+15,9.39e+15,31948800
4000,4.9774,5.1979,9.61e+15,9.63e+15,32768000
4100,4.9403,5.1859,9.85e+15,9.87e+15,33587200
4200,5.2369,5.1777,1.01e+16,1.01e+16,34406400
4300,4.9929,5.1682,1.03e+16,1.04e+16,35225600
4400,5.1323,5.1585,1.06e+16,1.06e+16,36044800
4500,5.0241,5.1508,1.08e+16,1.08e+16,36864000
4600,5.0033,5.1440,1.11e+16,1.11e+16,37683200
4700,4.9744,5.1359,1.13e+16,1.13e+16,38502400
4800,5.0024,5.1289,1.15e+16,1.16e+16,39321600
4900,5.1400,5.1227,1.18e+16,1.18e+16,40140800
5000,5.1710,5.1178,1.20e+16,1.20e+16,40960000
5100,5.0091,5.1126,1.23e+16,1.23e+16,41779200
5200,5.0564,5.1074,1.25e+16,1.25e+16,42598400
5300,4.8124,5.1033,1.27e+16,1.28e+16,43417600
5400,5.1404,5.0991,1.30e+16,1.30e+16,44236800
5500,4.8450,5.0955,1.32e+16,1.32e+16,45056000
5600,5.0336,5.0921,1.35e+16,1.35e+16,45875200
5700,4.8785,5.0888,1.37e+16,1.37e+16,46694400
5800,4.8584,5.0862,1.39e+16,1.40e+16,47513600
5900,4.9093,5.0827,1.42e+16,1.42e+16,48332800
