step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7842,7.7729,1.25e+14,1.26e+14,819200
200,7.7597,7.7371,2.50e+14,2.51e+14,1638400
300,7.6680,7.7193,3.75e+14,3.77e+14,2457600
400,8.0033,7.7919,5.01e+14,5.02e+14,3276800
500,7.5552,7.6881,6.26e+14,6.28e+14,4096000
600,7.5504,7.6834,7.51e+14,7.53e+14,4915200
700,7.8224,7.6785,8.76e+14,8.79e+14,5734400
800,7.5709,7.6759,1.00e+15,1.00e+15,6553600
900,7.4960,7.6741,1.13e+15,1.13e+15,7372800
1000,7.7969,7.6666,1.25e+15,1.26e+15,8192000
1100,7.8257,7.6659,1.38e+15,1.38e+15,9011200
1200,7.7921,7.6659,1.50e+15,1.51e+15,9830400
1300,7.7782,7.6657,1.63e+15,1.63e+15,10649600
1400,7.8763,7.6652,1.75e+15,1.76e+15,11468800
1500,7.5551,7.6640,1.88e+15,1.88e+15,12288000
1600,7.5840,7.6610,2.00e+15,2.01e+15,13107200
1700,7.9480,7.6618,2.13e+15,2.13e+15,13926400
1800,7.7209,7.6663,2.25e+15,2.26e+15,14745600
1900,7.7367,7.6602,2.38e+15,2.39e+15,15564800
2000,7.6609,7.6612,2.50e+15,2.51e+15,16384000
2100,7.5515,7.6595,2.63e+15,2.64e+15,17203200
2200,7.7008,7.6596,2.75e+15,2.76e+15,18022400
2300,7.6389,7.6602,2.88e+15,2.89e+15,18841600
2400,7.6689,7.6581,3.00e+15,3.01e+15,19660800
2500,7.7431,7.6570,3.13e+15,3.14e+15,20480000
2600,7.6518,7.6568,3.25e+15,3.26e+15,21299200
2700,7.6210,7.6569,3.38e+15,3.39e+15,22118400
2800,7.5793,7.6557,3.50e+15,3.52e+15,22937600
2900,7.7293,7.6558,3.63e+15,3.64e+15,23756800
3000,7.7302,7.6575,3.75e+15,3.77e+15,24576000
3100,7.6527,7.6591,3.88e+15,3.89e+15,25395200
