step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5161,7.6986,1.23e+13,1.25e+13,819200
200,7.8004,7.7252,2.45e+13,2.50e+13,1638400
300,7.7233,7.7004,3.68e+13,3.76e+13,2457600
400,7.6581,7.6864,4.91e+13,5.01e+13,3276800
500,7.7521,7.6820,6.13e+13,6.26e+13,4096000
600,7.6368,7.6784,7.36e+13,7.51e+13,4915200
700,7.6610,7.6758,8.59e+13,8.76e+13,5734400
800,7.6163,7.6709,9.81e+13,1.00e+14,6553600
900,7.7385,7.6697,1.10e+14,1.13e+14,7372800
1000,7.5508,7.6468,1.23e+14,1.25e+14,8192000
1100,7.5504,7.5417,1.35e+14,1.38e+14,9011200
1200,7.5629,7.5375,1.47e+14,1.50e+14,9830400
1300,7.4456,7.5214,1.59e+14,1.63e+14,10649600
1400,7.5954,7.5118,1.72e+14,1.75e+14,11468800
1500,7.4850,7.5094,1.84e+14,1.88e+14,12288000
1600,7.4964,7.5109,1.96e+14,2.00e+14,13107200
1700,7.5038,7.5037,2.09e+14,2.13e+14,13926400
1800,7.4530,7.5067,2.21e+14,2.25e+14,14745600
1900,7.5344,7.5088,2.33e+14,2.38e+14,15564800
