step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.9924,10.0052,1.23e+13,1.25e+13,819200
200,8.1857,8.1262,2.45e+13,2.50e+13,1638400
300,7.6846,7.6691,3.68e+13,3.76e+13,2457600
400,7.6297,7.6591,4.91e+13,5.01e+13,3276800
500,7.6198,7.5557,6.13e+13,6.26e+13,4096000
600,7.4185,7.4555,7.36e+13,7.51e+13,4915200
700,7.3703,7.3955,8.59e+13,8.76e+13,5734400
800,7.2665,7.3182,9.81e+13,1.00e+14,6553600
900,7.2900,7.2162,1.10e+14,1.13e+14,7372800
1000,7.0173,7.1276,1.23e+14,1.25e+14,8192000
1100,7.0716,7.0609,1.35e+14,1.38e+14,9011200
1200,7.0382,6.9999,1.47e+14,1.50e+14,9830400
1300,6.8684,6.9486,1.59e+14,1.63e+14,10649600
1400,6.9771,6.9004,1.72e+14,1.75e+14,11468800
1500,6.8447,6.8581,1.84e+14,1.88e+14,12288000
1600,6.7660,6.8179,1.96e+14,2.00e+14,13107200
1700,6.7994,6.7847,2.09e+14,2.13e+14,13926400
1800,6.7125,6.7556,2.21e+14,2.25e+14,14745600
1900,6.7610,6.7304,2.33e+14,2.38e+14,15564800
