step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7456,7.7343,1.25e+14,1.26e+14,819200
200,7.7605,7.7415,2.50e+14,2.51e+14,1638400
300,7.6529,7.7223,3.75e+14,3.77e+14,2457600
400,7.8850,7.7010,5.01e+14,5.02e+14,3276800
500,7.5507,7.6843,6.26e+14,6.28e+14,4096000
600,7.5479,7.6798,7.51e+14,7.53e+14,4915200
700,7.8182,7.6752,8.76e+14,8.79e+14,5734400
800,7.5669,7.6721,1.00e+15,1.00e+15,6553600
900,7.4950,7.6727,1.13e+15,1.13e+15,7372800
1000,7.7949,7.6658,1.25e+15,1.26e+15,8192000
1100,7.8190,7.6641,1.38e+15,1.38e+15,9011200
1200,7.7869,7.6668,1.50e+15,1.51e+15,9830400
1300,7.7761,7.6622,1.63e+15,1.63e+15,10649600
1400,7.8751,7.6625,1.75e+15,1.76e+15,11468800
1500,7.5474,7.6619,1.88e+15,1.88e+15,12288000
1600,7.5826,7.6597,2.00e+15,2.01e+15,13107200
1700,7.9479,7.6637,2.13e+15,2.13e+15,13926400
1800,7.7154,7.6621,2.25e+15,2.26e+15,14745600
1900,7.7340,7.6594,2.38e+15,2.39e+15,15564800
2000,7.6592,7.6579,2.50e+15,2.51e+15,16384000
2100,7.5405,7.6562,2.63e+15,2.64e+15,17203200
2200,7.7005,7.6564,2.75e+15,2.76e+15,18022400
2300,7.6351,7.6584,2.88e+15,2.89e+15,18841600
2400,7.6678,7.6562,3.00e+15,3.01e+15,19660800
2500,7.7378,7.6558,3.13e+15,3.14e+15,20480000
2600,7.6496,7.6556,3.25e+15,3.26e+15,21299200
2700,7.6191,7.6548,3.38e+15,3.39e+15,22118400
2800,7.5782,7.6540,3.50e+15,3.52e+15,22937600
2900,7.7241,7.6540,3.63e+15,3.64e+15,23756800
3000,7.7266,7.6544,3.75e+15,3.77e+15,24576000
3100,7.6532,7.6550,3.88e+15,3.89e+15,25395200
