step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9307,8.0370,3.94e+13,3.97e+13,819200
200,7.5979,7.5103,7.87e+13,7.93e+13,1638400
300,6.9870,6.9490,1.18e+14,1.19e+14,2457600
400,6.6127,6.6833,1.57e+14,1.59e+14,3276800
500,6.6130,6.5149,1.97e+14,1.98e+14,4096000
600,6.3325,6.3881,2.36e+14,2.38e+14,4915200
700,6.2545,6.2872,2.76e+14,2.78e+14,5734400
800,6.1292,6.2014,3.15e+14,3.17e+14,6553600
900,6.1675,6.1285,3.54e+14,3.57e+14,7372800
1000,5.9021,6.0638,3.94e+14,3.97e+14,8192000
1100,6.0020,6.0083,4.33e+14,4.36e+14,9011200
1200,5.9144,5.9598,4.72e+14,4.76e+14,9830400
1300,5.8253,5.9154,5.12e+14,5.15e+14,10649600
1400,5.8960,5.8785,5.51e+14,5.55e+14,11468800
1500,5.8601,5.8420,5.91e+14,5.95e+14,12288000
1600,5.6928,5.8087,6.30e+14,6.34e+14,13107200
1700,5.7831,5.7764,6.69e+14,6.74e+14,13926400
1800,5.6399,5.7485,7.09e+14,7.14e+14,14745600
1900,5.6345,5.7201,7.48e+14,7.53e+14,15564800
