step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2814,10.2870,8.03e+12,8.28e+12,819200
200,8.7226,8.6704,1.61e+13,1.66e+13,1638400
300,7.7834,7.7600,2.41e+13,2.48e+13,2457600
400,7.6352,7.6648,3.21e+13,3.31e+13,3276800
500,7.7278,7.6593,4.01e+13,4.14e+13,4096000
600,7.6178,7.6569,4.82e+13,4.97e+13,4915200
700,7.6167,7.6352,5.62e+13,5.79e+13,5734400
800,7.5079,7.5611,6.42e+13,6.62e+13,6553600
900,7.5551,7.4831,7.22e+13,7.45e+13,7372800
1000,7.3291,7.4339,8.03e+13,8.28e+13,8192000
1100,7.4048,7.3942,8.83e+13,9.10e+13,9011200
1200,7.3753,7.3441,9.63e+13,9.93e+13,9830400
1300,7.2161,7.2896,1.04e+14,1.08e+14,10649600
1400,7.3161,7.2289,1.12e+14,1.16e+14,11468800
1500,7.1547,7.1749,1.20e+14,1.24e+14,12288000
1600,7.0992,7.1253,1.28e+14,1.32e+14,13107200
1700,7.0868,7.0829,1.36e+14,1.41e+14,13926400
1800,7.0101,7.0463,1.44e+14,1.49e+14,14745600
1900,7.0540,7.0158,1.53e+14,1.57e+14,15564800
