step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.7149,9.7331,1.68e+13,1.70e+13,819200
200,7.8856,7.8191,3.36e+13,3.41e+13,1638400
300,7.6831,7.6662,5.03e+13,5.11e+13,2457600
400,7.5190,7.5503,6.71e+13,6.81e+13,3276800
500,7.5060,7.4342,8.39e+13,8.52e+13,4096000
600,7.3192,7.3526,1.01e+14,1.02e+14,4915200
700,7.1731,7.2101,1.17e+14,1.19e+14,5734400
800,7.0314,7.0897,1.34e+14,1.36e+14,6553600
900,7.0642,6.9963,1.51e+14,1.53e+14,7372800
1000,6.8030,6.9265,1.68e+14,1.70e+14,8192000
1100,6.8731,6.8628,1.85e+14,1.87e+14,9011200
1200,6.8319,6.8080,2.01e+14,2.04e+14,9830400
1300,6.6854,6.7649,2.18e+14,2.21e+14,10649600
1400,6.8013,6.7310,2.35e+14,2.39e+14,11468800
1500,6.6881,6.6972,2.52e+14,2.56e+14,12288000
1600,6.6021,6.6685,2.68e+14,2.73e+14,13107200
1700,6.6569,6.6432,2.85e+14,2.90e+14,13926400
1800,6.5647,6.6181,3.02e+14,3.07e+14,14745600
1900,6.6245,6.5963,3.19e+14,3.24e+14,15564800
