step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7318,10.7354,1.23e+13,1.25e+13,819200
200,10.2453,10.2308,2.45e+13,2.50e+13,1638400
300,9.7135,9.7038,3.68e+13,3.76e+13,2457600
400,9.3081,9.3149,4.91e+13,5.01e+13,3276800
500,9.0436,9.0103,6.13e+13,6.26e+13,4096000
600,8.7510,8.7659,7.36e+13,7.51e+13,4915200
700,8.5573,8.5651,8.59e+13,8.76e+13,5734400
800,8.3675,8.4000,9.81e+13,1.00e+14,6553600
900,8.3024,8.2632,1.10e+14,1.13e+14,7372800
1000,8.0806,8.1485,1.23e+14,1.25e+14,8192000
1100,8.0658,8.0539,1.35e+14,1.38e+14,9011200
1200,7.9916,7.9746,1.47e+14,1.50e+14,9830400
1300,7.8578,7.9084,1.59e+14,1.63e+14,10649600
1400,7.9263,7.8542,1.72e+14,1.75e+14,11468800
1500,7.7907,7.8101,1.84e+14,1.88e+14,12288000
1600,7.7567,7.7740,1.96e+14,2.00e+14,13107200
1700,7.7455,7.7460,2.09e+14,2.13e+14,13926400
1800,7.6851,7.7235,2.21e+14,2.25e+14,14745600
1900,7.7299,7.7060,2.33e+14,2.38e+14,15564800
